,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[11],[3],Case=Nom|Number=Sing|Person=First
2,"""","""",PUNCT,punct,"[3, 0, 11]",[],
3,Ф.И.О.,ф.и.о.,PROPN,appos,"[0, 11]","[2, 9]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
9,"""","""",PUNCT,punct,"[3, 0, 11]",[],
11,прошу,просить,VERB,ROOT,[],"[0, 17, 21, 188]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
17,вас,вы,PRON,obj,[11],[],Animacy=Inan|Case=Acc|Number=Plur|Person=Second
21,рассмотреть,рассмотреть,VERB,xcomp,[11],"[33, 41, 81]",Aspect=Perf|VerbForm=Inf|Voice=Act
33,меня,я,PRON,obj,"[21, 11]",[],Case=Acc|Number=Sing|Person=First
38,на,на,ADP,case,"[41, 21, 11]",[],
41,должность,должность,NOUN,obl,"[21, 11]","[38, 52]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
51,"""","""",PUNCT,punct,"[52, 41, 21, 11]",[],
52,Менеджер,менеджер,NOUN,nmod,"[41, 21, 11]","[51, 60]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
60,"""","""",PUNCT,punct,"[52, 41, 21, 11]",[],
61,",",",",PUNCT,punct,"[81, 21, 11]",[],
63,потому,потому,ADV,mark,"[81, 21, 11]",[70],Degree=Pos
70,что,что,SCONJ,fixed,"[63, 81, 21, 11]",[],
74,у,у,ADP,case,"[76, 81, 21, 11]",[],
76,меня,я,PRON,obl,"[81, 21, 11]",[74],Case=Gen|Number=Sing|Person=First
81,имеется,иметься,VERB,advcl,"[21, 11]","[61, 63, 76, 96]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
89,высшее,высокий,ADJ,amod,"[96, 81, 21, 11]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
96,образование,образование,NOUN,nsubj,"[81, 21, 11]","[89, 109, 146]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
107,",",",",PUNCT,punct,"[109, 96, 81, 21, 11]",[],
109,коммуникативность,коммуникативность,NOUN,conj,"[96, 81, 21, 11]",[107],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
126,",",",",PUNCT,punct,"[140, 146, 96, 81, 21, 11]",[],
128,и,и,CCONJ,cc,"[140, 146, 96, 81, 21, 11]",[],
130,еще,еще,ADV,advmod,"[134, 140, 146, 96, 81, 21, 11]",[],Degree=Pos
134,очень,очень,ADV,advmod,"[140, 146, 96, 81, 21, 11]",[130],Degree=Pos
140,много,много,ADV,nummod:gov,"[146, 96, 81, 21, 11]","[126, 128, 134]",Degree=Pos
146,качеств,качество,NOUN,conj,"[96, 81, 21, 11]","[140, 163]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
153,",",",",PUNCT,punct,"[163, 146, 96, 81, 21, 11]",[],
155,которые,которые,PRON,nsubj,"[163, 146, 96, 81, 21, 11]",[],Case=Nom|Number=Plur
163,проявятся,проявиться,VERB,acl:relcl,"[146, 96, 81, 21, 11]","[153, 155, 182]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
173,во,во,ADP,case,"[182, 163, 146, 96, 81, 21, 11]",[176],
176,время,время,NOUN,fixed,"[173, 182, 163, 146, 96, 81, 21, 11]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
182,работы,работа,NOUN,obl,"[163, 146, 96, 81, 21, 11]",[173],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
188,.,.,PUNCT,punct,[11],[],
190,Я,я,PRON,nsubj,[192],[],Case=Nom|Number=Sing|Person=First
192,выбрал,выбрать,VERB,ROOT,[],"[190, 203, 254, 292, 320]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
199,эту,этот,DET,det,"[203, 192]",[],Case=Acc|Gender=Fem|Number=Sing
203,должность,должность,NOUN,obj,[192],[199],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
212,",",",",PUNCT,punct,"[254, 192]",[],
214,потому,потому,ADV,mark,"[254, 192]",[221],Degree=Pos
221,что,что,SCONJ,fixed,"[214, 254, 192]",[],
225,у,у,ADP,case,"[227, 254, 192]",[],
227,меня,я,PRON,obl,"[254, 192]",[225],Case=Gen|Number=Sing|Person=First
232,с,с,ADP,case,"[241, 254, 192]",[],
234,самого,самого,ADJ,amod,"[241, 254, 192]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
241,детства,детство,NOUN,obl,"[254, 192]","[232, 234]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
249,были,были,AUX,aux:pass,"[254, 192]",[],Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
