,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,В,в,ADP,case,"[12, 18]",[],
2,старинном,старинный,ADJ,amod,"[12, 18]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
12,замке,замок,NOUN,obl,[18],"[0, 2]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
18,висел,висеть,VERB,ROOT,[],"[12, 41, 48]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
24,очень,очень,ADV,advmod,"[30, 41, 18]",[],Degree=Pos
30,загадочный,загадочный,ADJ,amod,"[41, 18]",[24],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
41,портрет,портрет,NOUN,nsubj,[18],[30],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
48,.,.,PUNCT,punct,[18],[],
50,На,на,ADP,case,"[53, 75]",[],
53,нём,нём,NOUN,obl,[75],[50],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
57,не,не,PART,advmod,[75],[],Polarity=Neg
60,как,как,SCONJ,case,[75],[],
64,обычно,обычно,ADV,advmod,[75],[],Degree=Pos
71,был,был,AUX,aux:pass,[75],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
75,изображён,изобразить,VERB,ROOT,[],"[53, 57, 60, 64, 71, 90, 161]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
85,один,один,NUM,nummod,"[90, 75]",[],Case=Nom|Gender=Masc|Number=Sing
90,человек,человек,NOUN,nsubj:pass,[75],"[85, 107]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
97,",",",",PUNCT,punct,"[107, 90, 75]",[],
99,а,а,CCONJ,cc,"[107, 90, 75]","[101, 105]",
101,два,два,NUM,case,"[99, 107, 90, 75]",[],Case=Nom|Gender=Masc
