,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 11]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Катя,катя,PROPN,appos,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
11,!,!,PUNCT,punct,[0],[],
13,Наконец,наконец,ADV,advmod,[24],[],Degree=Pos
20,-,-,ADV,advmod,[24],[],Degree=Pos
21,то,то,ADV,advmod,[24],[],Degree=Pos
24,выгодал,выгодал,VERB,ROOT,[],"[13, 20, 21, 32, 40, 64]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
32,время,время,NOUN,obj,[24],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
38,и,и,CCONJ,cc,"[40, 24]",[],
40,пишу,писать,VERB,conj,[24],"[38, 45, 58]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
45,тебе,ты,PRON,iobj,"[40, 24]",[],Case=Dat|Number=Sing|Person=Second
50,вот,вот,PART,advmod,"[54, 58, 40, 24]",[],
54,это,этот,DET,det,"[58, 40, 24]",[50],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
58,письмо,письмо,NOUN,obj,"[40, 24]",[54],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
64,.,.,PUNCT,punct,[24],[],
66,Очень,очень,ADV,advmod,[72],[],Degree=Pos
72,хотелось,хотеться,VERB,ROOT,[],"[66, 81, 92, 107, 153]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
81,бы,бы,AUX,aux,[72],[],Mood=Cnd
84,с,с,ADP,case,"[86, 92, 72]",[],
86,тобой,ты,PRON,obl,"[92, 72]",[84],Case=Ins|Number=Sing|Person=Second
92,увидеться,увидеться,VERB,xcomp,[72],[86],Aspect=Perf|VerbForm=Inf|Voice=Mid
102,ведь,ведь,PART,advmod,"[107, 72]",[],
107,прошло,пройти,VERB,conj,[72],"[102, 120, 146]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
114,очень,очень,ADV,advmod,"[120, 107, 72]",[],Degree=Pos
120,много,много,ADV,nsubj,"[107, 72]","[114, 126]",Degree=Pos
126,времени,время,NOUN,obl,"[120, 107, 72]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
134,после,после,ADP,case,"[146, 107, 72]",[],
140,нашей,наш,DET,det,"[146, 107, 72]",[],Case=Gen|Gender=Fem|Number=Sing
146,встречи,встреча,NOUN,obl,"[107, 72]","[134, 140]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
153,.,.,PUNCT,punct,[72],[],
155,У,у,ADP,case,"[157, 166]",[],
157,меня,я,PRON,obl,[166],[155],Case=Gen|Number=Sing|Person=First
162,все,все,PRON,nsubj,[166],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
