,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Прошу,просить,VERB,ROOT,[],"[6, 10, 71, 72]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
6,Вас,вы,PRON,obj,[0],[],Animacy=Inan|Case=Acc|Number=Plur|Person=Second
10,принять,принять,VERB,xcomp,[0],"[18, 26]",Aspect=Perf|VerbForm=Inf|Voice=Act
18,меня,я,PRON,obj,"[10, 0]",[],Case=Acc|Number=Sing|Person=First
23,на,на,ADP,case,"[26, 10, 0]",[],
26,должность,должность,NOUN,obl,"[10, 0]","[23, 36]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
36,администратора,администратор,NOUN,nmod,"[26, 10, 0]",[51],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
51,гостиницы,гостиница,NOUN,nmod,"[36, 26, 10, 0]",[62],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
61,"""","""",PUNCT,punct,"[62, 51, 36, 26, 10, 0]",[],
62,Маргуш,маргуш,PROPN,appos,"[51, 36, 26, 10, 0]","[61, 68]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
68,"""","""",PUNCT,punct,"[62, 51, 36, 26, 10, 0]",[],
69,",",",",PUNCT,punct,"[71, 0]",[],
71,т,т,PROPN,parataxis,[0],[69],
72,.,.,PUNCT,punct,[0],[],
74,к,к,ADP,ROOT,[],[75],
75,.,.,PUNCT,punct,[74],[],
77,я,я,PRON,nsubj,[79],[],Case=Nom|Number=Sing|Person=First
79,обладаю,обладать,VERB,ROOT,[],"[77, 95, 188]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
87,немалым,немалый,ADJ,amod,"[95, 79]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
95,опытом,опыт,NOUN,obj,[79],"[87, 102]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
102,работы,работа,NOUN,nmod,"[95, 79]","[123, 129, 135, 160]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
109,в,в,ADP,case,"[123, 102, 95, 79]",[],
