,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Дарова,дарова,PROPN,ROOT,[],"[8, 13]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Родик,родик,PROPN,conj,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Как,как,SCONJ,mark,[19],[],
19,сам,сам,ADJ,ROOT,[],"[15, 22]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
22,?,?,PUNCT,punct,[19],[],
24,Чем,что,PRON,obl,[28],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
28,занимаешься,заниматься,VERB,ROOT,[],"[24, 39]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Mid
39,?,?,PUNCT,punct,[28],[],
41,Чем,что,PRON,mark,[45],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
45,думаешь,думать,VERB,ROOT,[],"[41, 53, 61]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
53,заняться,заняться,VERB,xcomp,[45],[],Aspect=Perf|VerbForm=Inf|Voice=Mid
61,?,?,PUNCT,punct,[45],[],
63,Экзамены,экзамен,NOUN,nsubj,[72],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
72,сдал,сдать,VERB,ROOT,[],"[63, 76]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
76,?,?,PUNCT,punct,[72],[],
78,Как,как,SCONJ,advmod,[82],[],
82,сдал,сдать,VERB,ROOT,[],"[78, 86]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
86,?,?,PUNCT,punct,[82],[],
88,Я,я,PRON,nsubj,[90],[],Case=Nom|Number=Sing|Person=First
90,нормально,нормальный,ADJ,ROOT,[],"[88, 99]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
99,.,.,PUNCT,punct,[90],[],
101,Вот,вот,PART,advmod,[105],[],
105,сдал,сдать,VERB,ROOT,[],"[101, 110, 118]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
110,экзамены,экзамен,NOUN,obj,[105],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
118,.,.,PUNCT,punct,[105],[],
120,Было,было,AUX,cop,[125],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
125,жестко,жестко,ADV,ROOT,[],"[120, 131]",Degree=Pos
131,.,.,PUNCT,punct,[125],[],
133,Телефоны,телефон,NOUN,obj,[142],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
142,отнимали,отнимать,VERB,ROOT,[],"[133, 157, 177, 181]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
150,",",",",PUNCT,punct,"[157, 142]",[],
152,всех,всех,PRON,obj,"[157, 142]",[],Animacy=Anim|Case=Acc|Number=Plur
157,палили,палить,VERB,conj,[142],"[150, 152]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
163,",",",",PUNCT,punct,"[177, 142]",[],
165,но,но,CCONJ,cc,"[177, 142]",[],
168,я,я,PRON,nsubj,"[177, 142]",[],Case=Nom|Number=Sing|Person=First
170,как,как,ADV,advmod,"[177, 142]",[],Degree=Pos
173,-,-,ADV,advmod,"[177, 142]",[],Degree=Pos
174,то,то,ADV,advmod,"[177, 142]",[],Degree=Pos
177,сдал,сдать,VERB,conj,[142],"[163, 165, 168, 170, 173, 174]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
181,.,.,PUNCT,punct,[142],[],
183,Вроде,вроде,ADV,advmod,[189],[],Degree=Pos
189,неплохо,неплохой,ADJ,ROOT,[],"[183, 196]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
196,.,.,PUNCT,punct,[189],[],
198,Жду,ждать,VERB,ROOT,[],"[202, 213]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
202,результатов,результат,NOUN,obj,[198],[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
213,.,.,PUNCT,punct,[198],[],
215,Недавно,недавно,ADV,advmod,[230],[],Degree=Pos
223,был,был,AUX,cop,[230],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
227,на,на,ADP,case,[230],[],
230,футболе,футбол,NOUN,ROOT,[],"[215, 223, 227, 237]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
237,.,.,PUNCT,punct,[230],[],
239,Наши,наш,DET,nsubj,[244],[],Case=Nom|Number=Plur
244,играли,играть,VERB,ROOT,[],"[239, 250]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
250,.,.,PUNCT,punct,[244],[],
252,У,у,ADP,case,"[254, 264]",[],
254,соперника,соперник,NOUN,obl,[264],[252],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
264,был,быть,VERB,ROOT,[],"[254, 282, 315]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
268,такой,такой,DET,det,"[282, 264]",[],Case=Nom|Gender=Masc|Number=Sing
274,мазовый,мазовый,ADJ,amod,"[282, 264]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
282,вратарь,вратарь,NOUN,nsubj,[264],"[268, 274, 299]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
289,",",",",PUNCT,punct,"[299, 282, 264]",[],
291,который,который,PRON,nsubj,"[299, 282, 264]",[],Case=Nom|Gender=Masc|Number=Sing
299,бил,бить,VERB,acl:relcl,"[282, 264]","[289, 291, 308]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
303,свою,свой,DET,det,"[308, 299, 282, 264]",[],Case=Acc|Gender=Fem|Number=Sing
308,команду,команда,NOUN,obj,"[299, 282, 264]",[303],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
315,.,.,PUNCT,punct,[264],[],
317,Я,я,PRON,nsubj,[319],[],Case=Nom|Number=Sing|Person=First
319,ржал,ржать,VERB,ROOT,[],"[317, 328, 338, 357]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
324,над,над,ADP,case,"[328, 319]",[],
328,ним,он,PRON,obl,[319],[324],Case=Ins|Gender=Masc|Number=Sing|Person=Third
331,",",",",PUNCT,punct,"[338, 319]",[],
333,наши,наш,DET,nsubj,"[338, 319]",[],Case=Nom|Number=Plur
338,выиграли,выиграть,VERB,conj,[319],"[331, 333, 347, 352, 353]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
347,шесть,шесть,NUM,nummod:gov,"[338, 319]",[],Case=Acc
352,-,-,NUM,obj,"[338, 319]",[],Case=Acc
353,ноль,ноль,NOUN,obj,"[338, 319]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
357,.,.,PUNCT,punct,[319],[],
359,Один,один,NUM,nummod,"[364, 370]",[],Case=Nom|Gender=Masc|Number=Sing
