,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,В,в,ADP,case,"[24, 44]",[],
2,небольшой,небольшой,ADJ,amod,"[24, 44]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
12,итальянской,итальянский,ADJ,amod,"[24, 44]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
24,провинции,провинция,NOUN,obl,[44],"[0, 2, 12]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
34,эту,этот,DET,det,"[38, 44]",[],Case=Acc|Gender=Fem|Number=Sing
38,семью,семья,NOUN,obj,[44],[34],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
44,знают,знать,VERB,ROOT,[],"[24, 38, 50, 53]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
50,все,все,PRON,nsubj,[44],[],Animacy=Anim|Case=Nom|Number=Plur
53,.,.,PUNCT,punct,[44],[],
55,Мать,мать,NOUN,ROOT,[],"[60, 79, 95]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
60,Милена,милена,PROPN,nmod,[55],[67],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
67,Гарсиа,гарсиа,PROPN,flat:name,"[60, 55]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
74,и,и,CCONJ,cc,"[79, 55]",[],
76,ее,ее,PRON,nmod,"[79, 55]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
79,сын,сын,NOUN,conj,[55],"[74, 76, 83]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
83,Диего,диего,PROPN,appos,"[79, 55]",[89],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
89,Гарсиа,гарсиа,PROPN,flat:name,"[83, 79, 55]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
95,.,.,PUNCT,punct,[55],[],
97,Отца,отец,NOUN,obj,[116],[102],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
102,Диего,диего,PROPN,appos,"[97, 116]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
108,едва,едва,ADV,advmod,[116],[113],Degree=Pos
113,ли,ли,PART,fixed,"[108, 116]",[],
116,помнил,помнить,VERB,ROOT,[],"[97, 108, 123, 128, 170]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
123,-,-,PROPN,nsubj,[116],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
125,он,он,PRON,nsubj,"[128, 116]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
128,ушел,уйти,VERB,ccomp,[116],"[125, 136, 162]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
133,на,на,ADP,case,"[136, 128, 116]",[],
136,войну,война,NOUN,obl,"[128, 116]","[133, 144]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
142,с,с,ADP,case,"[144, 136, 128, 116]",[],
144,интервентами,интервент,NOUN,nmod,"[136, 128, 116]",[142],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
157,и,и,CCONJ,cc,"[162, 128, 116]",[],
159,не,не,PART,advmod,"[162, 128, 116]",[],Polarity=Neg
162,вернулся,вернуться,VERB,conj,"[128, 116]","[157, 159]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
170,.,.,PUNCT,punct,[116],[],
172,Лицо,лицо,NOUN,nsubj:pass,[184],[177],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
177,Милены,милены,PROPN,nmod,"[172, 184]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
184,исполосовано,исполосовать,VERB,ROOT,[],"[172, 197, 234, 254]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
197,морщинами,морщина,NOUN,obl,[184],"[209, 218, 220]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
207,и,и,CCONJ,cc,"[209, 197, 184]",[],
209,ужимками,ужимками,NOUN,conj,"[197, 184]",[207],Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
218,-,-,NOUN,conj,"[197, 184]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
220,жизнь,жизнь,NOUN,conj,"[197, 184]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
226,и,и,CCONJ,cc,"[228, 234, 184]",[],
228,время,время,NOUN,nsubj,"[234, 184]",[226],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
234,оставляют,оставлять,VERB,conj,[184],"[228, 249]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
244,свои,свой,DET,det,"[249, 234, 184]",[],Animacy=Inan|Case=Acc|Number=Plur
249,следы,след,NOUN,obj,"[234, 184]",[244],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
254,.,.,PUNCT,punct,[184],[],
256,Несмотря,несмотря,ADV,case,"[278, 384]",[265],Polarity=Neg
265,на,на,ADP,fixed,"[256, 278, 384]",[],
268,жизненные,жизненный,ADJ,amod,"[278, 384]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
278,трудности,трудность,NOUN,obl,[384],"[256, 268, 287]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
287,",",",",PUNCT,punct,"[278, 384]",[],
289,воспитание,воспитание,NOUN,nsubj,[384],"[300, 305, 317, 345]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
300,сына,сын,NOUN,nmod,"[289, 384]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
305,в,в,ADV,advmod,"[289, 384]",[307],
307,одиночку,одиночка,NOUN,fixed,"[305, 289, 384]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
315,",",",",PUNCT,punct,"[317, 289, 384]",[],
317,взваленное,взвалить,VERB,acl,"[289, 384]","[315, 339]",Aspect=Perf|Case=Acc|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
328,на,на,ADP,case,"[339, 317, 289, 384]",[],
331,женские,женский,ADJ,amod,"[339, 317, 289, 384]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
339,плечи,плечо,NOUN,obl,"[317, 289, 384]","[328, 331]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
