,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 15]",[],
3,берегу,берег,NOUN,obl,[15],"[0, 10]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
10,реки,река,NOUN,nmod,"[3, 15]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
15,стоит,стоить,VERB,ROOT,[],"[3, 21, 58, 80]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
21,юноша,юноша,NOUN,nsubj,[15],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
26,",",",",PUNCT,punct,"[58, 15]",[],
28,и,и,CCONJ,cc,"[58, 15]",[],
30,простым,простой,ADJ,amod,"[49, 58, 15]",[39],Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
37,",",",",PUNCT,punct,"[39, 30, 49, 58, 15]",[],
39,волнующим,волновать,VERB,conj,"[30, 49, 58, 15]",[37],Aspect=Imp|Case=Ins|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
49,взглядом,взгляд,NOUN,obl,"[58, 15]",[30],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
58,провожает,провожать,VERB,conj,[15],"[26, 28, 49, 73]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
68,свою,свой,DET,det,"[73, 58, 15]",[],Case=Acc|Gender=Fem|Number=Sing
73,любимую,любимый,ADJ,obj,"[58, 15]",[68],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
80,.,.,PUNCT,punct,[15],[],
82,Которая,которая,NOUN,nsubj,[90],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
90,уплывала,уплывать,VERB,ROOT,[],"[82, 102, 129]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
99,на,на,ADP,case,"[102, 90]",[],
