,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Мне,я,PRON,iobj,[4],[],Case=Dat|Number=Sing|Person=First
4,кажется,казаться,VERB,ROOT,[],"[0, 28, 61]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
12,на,на,ADP,case,"[20, 28, 4]",[],
15,этой,этот,DET,det,"[20, 28, 4]",[],Case=Loc|Gender=Fem|Number=Sing
20,картине,картина,NOUN,obl,"[28, 4]","[12, 15]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
28,изображены,изобразить,VERB,csubj,[4],"[20, 39]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
39,сын,сын,NOUN,nsubj:pass,"[28, 4]",[49],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
43,и,и,CCONJ,cc,"[49, 39, 28, 4]",[],
45,его,его,PRON,nmod,"[49, 39, 28, 4]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
49,старуха,старуха,NOUN,conj,"[39, 28, 4]","[43, 45, 57]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
57,мать,мать,NOUN,appos,"[49, 39, 28, 4]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
61,.,.,PUNCT,punct,[4],[],
63,Между,между,ADP,case,"[69, 74]",[],
69,ними,они,PRON,obl,[74],[63],Case=Ins|Number=Plur|Person=Third
74,произошел,произойти,VERB,ROOT,[],"[69, 104, 112]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
84,серьезный,серьёзный,ADJ,amod,"[104, 74]",[95],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
93,",",",",PUNCT,punct,"[95, 84, 104, 74]",[],
95,взрослый,взрослый,ADJ,conj,"[84, 104, 74]",[93],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
104,разговор,разговор,NOUN,nsubj,[74],[84],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
112,.,.,PUNCT,punct,[74],[],
114,Мать,мать,NOUN,nsubj,[119],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
119,утверждала,утверждать,VERB,ROOT,[],"[114, 255, 372]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
129,",",",",PUNCT,punct,"[255, 119]",[],
131,что,что,SCONJ,mark,"[255, 119]",[],
135,для,для,ADP,case,"[139, 255, 119]",[],
139,того,того,PRON,obl,"[255, 119]","[135, 150, 244]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
144,чтобы,чтобы,SCONJ,mark,"[150, 139, 255, 119]",[],
150,добиться,добиться,VERB,advcl,"[139, 255, 119]","[144, 161]",Aspect=Perf|VerbForm=Inf|Voice=Mid
159,в,в,ADP,case,"[161, 150, 139, 255, 119]",[],
161,жизни,жизнь,NOUN,obl,"[150, 139, 255, 119]","[159, 167, 176, 238]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
167,статуса,статус,NOUN,nmod,"[161, 150, 139, 255, 119]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
174,",",",",PUNCT,punct,"[176, 161, 150, 139, 255, 119]",[],
176,уважения,уважение,NOUN,conj,"[161, 150, 139, 255, 119]","[174, 185]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
185,окружающих,окружающих,NOUN,nmod,"[176, 161, 150, 139, 255, 119]",[206],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
195,",",",",PUNCT,punct,"[206, 185, 176, 161, 150, 139, 255, 119]",[],
197,хорошего,хороший,ADJ,amod,"[206, 185, 176, 161, 150, 139, 255, 119]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
206,заработка,заработок,NOUN,conj,"[185, 176, 161, 150, 139, 255, 119]","[195, 197]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
216,и,и,CCONJ,cc,"[238, 161, 150, 139, 255, 119]",[],
218,прочей,прочей,ADJ,amod,"[238, 161, 150, 139, 255, 119]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
225,очень,очень,ADV,advmod,"[231, 238, 161, 150, 139, 255, 119]",[],Degree=Pos
231,важной,важный,ADJ,amod,"[238, 161, 150, 139, 255, 119]",[225],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
238,шелухи,шелуха,NOUN,conj,"[161, 150, 139, 255, 119]","[216, 218, 231]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
244,",",",",PUNCT,punct,"[139, 255, 119]",[],
246,его,его,DET,det,"[250, 255, 119]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
250,сыну,сын,NOUN,iobj,"[255, 119]",[246],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
255,нужно,нужный,ADJ,ccomp,[119],"[129, 131, 139, 250, 261]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
261,стать,стать,VERB,csubj,"[255, 119]","[267, 322]",Aspect=Perf|VerbForm=Inf|Voice=Act
267,ответственным,ответственный,ADJ,xcomp,"[261, 255, 119]","[282, 293, 309]",Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
280,",",",",PUNCT,punct,"[282, 267, 261, 255, 119]",[],
