,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 13]",[],
3,картине,картина,NOUN,obl,[13],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,я,я,PRON,nsubj,[13],[],Case=Nom|Number=Sing|Person=First
13,вижу,видеть,VERB,ROOT,[],"[3, 11, 35, 65, 73]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
18,2-х,2-х,ADJ,amod,"[35, 13]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
22,женщин-,женщин-,NUM,nummod,"[35, 13]",[],
30,одну,одну,NUM,nummod,"[35, 13]",[],Case=Acc|Gender=Fem|Number=Sing
35,молодую,молодой,ADJ,obj,[13],"[18, 22, 30, 44]",Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
42,",",",",PUNCT,punct,"[44, 35, 13]",[],
44,другую,другую,ADJ,conj,"[35, 13]",[42],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
51,уже,уже,ADV,advmod,"[65, 13]",[],Degree=Pos
55,в,в,ADP,case,"[65, 13]",[],
57,пожилом,пожилой,ADJ,amod,"[65, 13]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
65,возрасте,возраст,NOUN,obl,[13],"[51, 55, 57]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
73,.,.,PUNCT,punct,[13],[],
75,Молодая,молодой,ADJ,amod,"[83, 91]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
83,женщина,женщина,NOUN,nsubj,[91],[75],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
91,смотрит,смотреть,VERB,ROOT,[],"[83, 101, 110, 129]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
99,в,в,ADP,case,"[101, 91]",[],
101,сторону,сторона,NOUN,obl,[91],[99],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
108,",",",",PUNCT,punct,"[110, 91]",[],
110,наблюдает,наблюдать,VERB,conj,[91],"[108, 123, 126, 127]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
120,за,за,ADP,case,"[123, 110, 91]",[],
123,кем,кто,PRON,obl,"[110, 91]",[120],Case=Ins
126,-,-,PRON,obl,"[110, 91]",[],Case=Ins
127,то,то,PRON,obl,"[110, 91]",[],Case=Ins
129,.,.,PUNCT,punct,[91],[],
131,Она,она,PRON,nsubj,"[141, 181, 187]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
135,очень,очень,ADV,advmod,"[141, 181, 187]",[],Degree=Pos
141,воздушная,воздушный,ADJ,amod,"[181, 187]","[131, 135, 152, 171]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
150,",",",",PUNCT,punct,"[152, 141, 181, 187]",[],
152,ветренная,ветренная,ADJ,conj,"[141, 181, 187]",[150],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
161,",",",",PUNCT,punct,"[163, 171, 141, 181, 187]",[],
163,стрижка,стрижка,NOUN,nsubj,"[171, 141, 181, 187]",[161],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
171,короткая,короткий,ADJ,conj,"[141, 181, 187]",[163],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
179,",",",",PUNCT,punct,"[181, 187]",[],
181,глаза,глаз,NOUN,nsubj,[187],"[141, 179]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
187,выпуклые,выпуклый,ADJ,ROOT,[],"[181, 202, 231, 243]",Case=Nom|Degree=Pos|Number=Plur
195,",",",",PUNCT,punct,"[197, 202, 187]",[],
197,губы,губа,NOUN,nsubj,"[202, 187]",[195],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
202,красивые,красивый,ADJ,conj,[187],"[197, 212]",Case=Nom|Degree=Pos|Number=Plur
210,",",",",PUNCT,punct,"[212, 202, 187]",[],
212,женственные,женственный,ADJ,conj,"[202, 187]",[210],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
223,",",",",PUNCT,punct,"[225, 231, 187]",[],
225,брови,бровь,NOUN,nsubj,"[231, 187]",[223],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
231,дугообразные,дугообразный,ADJ,conj,[187],[225],Case=Nom|Degree=Pos|Number=Plur
243,.,.,PUNCT,punct,[187],[],
245,А,а,CCONJ,cc,[260],[],
247,за,за,ADP,case,"[253, 260]",[],
250,ее,её,DET,det,"[253, 260]",[],
253,спиной,спина,NOUN,obl,[260],"[247, 250]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
260,стоит,стоить,VERB,ROOT,[],"[245, 253, 266, 273]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
266,бабушка,бабушка,NOUN,nsubj,[260],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
273,.,.,PUNCT,punct,[260],[],
275,Светловолосая,светловолосая,PROPN,nsubj,[335],"[288, 296, 304, 327, 333]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
288,",",",",PUNCT,punct,"[275, 335]",[],
290,вся,весь,DET,nsubj,"[296, 275, 335]",[],Case=Nom|Gender=Fem|Number=Sing
294,в,в,ADP,case,"[296, 275, 335]",[],
296,черном,чёрный,ADJ,conj,"[275, 335]","[290, 294, 302]",Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
302,",",",",PUNCT,punct,"[296, 275, 335]",[],
304,голова,голова,NOUN,conj,"[275, 335]",[313],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
311,в,в,ADP,case,"[313, 304, 275, 335]",[],
313,платке,платок,NOUN,nmod,"[304, 275, 335]",[311],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
319,",",",",PUNCT,punct,"[327, 275, 335]",[],
321,глаза,глаз,NOUN,nsubj,"[327, 275, 335]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
327,темные,тёмный,ADJ,conj,"[275, 335]","[319, 321]",Case=Nom|Degree=Pos|Number=Plur
333,",",",",PUNCT,punct,"[275, 335]",[],
335,смотрят,смотреть,VERB,ROOT,[],"[275, 361, 368]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
343,в,в,ADP,case,"[361, 335]",[],
345,противоположную,противоположный,ADJ,amod,"[361, 335]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
361,сторону,сторона,NOUN,obl,[335],"[343, 345]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
368,.,.,PUNCT,punct,[335],[],
370,Рука,рука,NOUN,ROOT,[],"[381, 384]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
375,около,около,ADP,case,"[381, 370]",[],
381,губ,губа,NOUN,nmod,[370],[375],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
384,.,.,PUNCT,punct,[370],[],
386,Мне,я,PRON,iobj,[390],[],Case=Dat|Number=Sing|Person=First
390,кажется,казаться,VERB,ROOT,[],"[386, 407, 418]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
397,",",",",PUNCT,punct,"[407, 390]",[],
399,что,что,SCONJ,mark,"[407, 390]",[],
403,это,это,PRON,nsubj,"[407, 390]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
407,мать,мать,NOUN,ccomp,[390],"[397, 399, 403, 414]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
412,и,и,CCONJ,cc,"[414, 407, 390]",[],
414,дочь,дочь,NOUN,conj,"[407, 390]",[412],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
418,.,.,PUNCT,punct,[390],[],
420,Мать,мать,NOUN,nsubj,[425],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
