,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Серега,серёга,PROPN,conj,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,.,.,PUNCT,punct,[0],[],
16,Как,как,SCONJ,case,[20],[],
20,жизнь,жизнь,NOUN,ROOT,[],"[16, 32, 43]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
26,и,и,CCONJ,cc,"[32, 20]",[],
28,как,как,ADV,advmod,"[32, 20]",[],Degree=Pos
32,идет,идти,VERB,conj,[20],"[26, 28, 37]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
37,служба,служба,NOUN,nsubj,"[32, 20]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
43,?,?,PUNCT,punct,[20],[],
45,Ты,ты,PRON,nsubj,[77],[],Case=Nom|Number=Sing|Person=Second
47,",",",",PUNCT,punct,"[49, 77]",[],
49,наверное,наверное,ADV,parataxis,[77],"[47, 57]",Degree=Pos
57,",",",",PUNCT,punct,"[49, 77]",[],
59,уже,уже,ADV,advmod,"[66, 77]",[],Degree=Pos
63,до,до,ADP,case,"[66, 77]",[],
66,полковника,полковник,NOUN,obl,[77],"[59, 63]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
77,дослужился,дослужиться,VERB,ROOT,[],"[45, 49, 66, 87]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
87,.,.,PUNCT,punct,[77],[],
89,Когда,когда,SCONJ,mark,[98],[],
95,ты,ты,PRON,nsubj,[98],[],Case=Nom|Number=Sing|Person=Second
98,придешь,прийти,VERB,ROOT,[],"[89, 95, 108, 114]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
106,в,в,ADP,case,"[108, 98]",[],
108,отпуск,отпуск,NOUN,obl,[98],[106],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
114,?,?,PUNCT,punct,[98],[],
116,У,у,ADP,case,"[118, 127]",[],
118,меня,я,PRON,obl,[127],[116],Case=Gen|Number=Sing|Person=First
123,все,все,PRON,nsubj,[127],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
127,нормально,нормальный,ADJ,ROOT,[],"[118, 123, 136]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
136,.,.,PUNCT,punct,[127],[],
138,Сейчас,сейчас,ADV,advmod,[160],[],Degree=Pos
145,весь,весь,DET,det,"[152, 160]",[],Case=Nom|Gender=Masc|Number=Sing
150,в,в,ADP,case,"[152, 160]",[],
152,работе,работа,NOUN,obl,[160],"[145, 150, 158]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
158,",",",",PUNCT,punct,"[152, 160]",[],
160,хочу,хотеть,VERB,ROOT,[],"[138, 152, 165, 211, 218]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
165,купить,купить,VERB,xcomp,[160],"[172, 179]",Aspect=Perf|VerbForm=Inf|Voice=Act
172,машину,машина,NOUN,obj,"[165, 160]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
179,новую,новый,ADJ,obj,"[165, 160]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
184,",",",",PUNCT,punct,"[211, 160]",[],
186,вот,вот,PART,advmod,"[190, 211, 160]",[],
190,только,только,PART,advmod,"[211, 160]",[186],
197,денег,деньга,NOUN,nsubj,"[211, 160]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
203,пока,пока,ADV,advmod,"[211, 160]",[],Degree=Pos
208,не,не,PART,advmod,"[211, 160]",[],Polarity=Neg
211,хватает,хватать,VERB,conj,[160],"[184, 190, 197, 203, 208]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
218,.,.,PUNCT,punct,[160],[],
220,А,а,CCONJ,cc,[229],[],
222,сейчас,сейчас,ADV,advmod,[229],[],Degree=Pos
229,смотрю,смотреть,VERB,ROOT,[],"[220, 222, 236, 252, 265, 288, 314, 327]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
236,Евро,евро,PROPN,obj,[229],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
241,две,два,NUM,nummod:gov,"[245, 252, 229]",[],Animacy=Inan|Case=Acc|Gender=Fem
245,тысячи,тысяча,NOUN,nummod:gov,"[252, 229]",[241],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
252,двенадцать,двенадцать,NUM,nummod:gov,[229],[245],Case=Nom
263,и,и,CCONJ,cc,"[265, 229]",[],
265,болею,болеть,VERB,conj,[229],"[263, 274]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
271,за,за,ADP,case,"[274, 265, 229]",[],
274,наших,наш,DET,det,"[265, 229]",[271],Animacy=Inan|Case=Acc|Number=Plur
279,",",",",PUNCT,punct,"[288, 229]",[],
281,и,и,CCONJ,cc,"[288, 229]",[],
283,жену,жена,NOUN,obj,"[288, 229]",[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
288,приучил,приучить,VERB,conj,[229],"[279, 281, 283, 298]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
296,к,к,ADP,case,"[298, 288, 229]",[],
298,футболу,футбол,NOUN,obl,"[288, 229]",[296],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
305,",",",",PUNCT,punct,"[314, 229]",[],
307,теперь,теперь,ADV,advmod,"[314, 229]",[],Degree=Pos
314,болеем,болеть,VERB,conj,[229],"[305, 307, 321]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
321,вместе,вместе,ADV,advmod,"[314, 229]",[],Degree=Pos
327,.,.,PUNCT,punct,[229],[],
329,Если,если,SCONJ,mark,"[341, 371]",[],
334,у,у,ADP,case,"[336, 341, 371]",[],
336,тебя,ты,PRON,obl,"[341, 371]",[334],Case=Gen|Number=Sing|Person=Second
341,получится,получиться,VERB,advcl,[371],"[329, 336, 351, 366]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
351,прийти,прийти,VERB,csubj,"[341, 371]",[360],Aspect=Perf|VerbForm=Inf|Voice=Act
358,в,в,ADP,case,"[360, 351, 341, 371]",[],
360,отпуск,отпуск,NOUN,obl,"[351, 341, 371]",[358],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
366,",",",",PUNCT,punct,"[341, 371]",[],
368,то,то,SCONJ,mark,[371],[],
371,напиши,написать,VERB,ROOT,[],"[341, 368, 396, 411]",Aspect=Perf|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
377,",",",",PUNCT,punct,"[396, 371]",[],
379,и,и,CCONJ,cc,"[396, 371]",[],
381,мы,мы,PRON,nsubj,"[396, 371]",[],Case=Nom|Number=Plur|Person=First
384,сами,сами,ADJ,acl,"[396, 371]",[],Case=Nom|Degree=Pos|Number=Plur
389,к,к,ADP,case,"[391, 396, 371]",[],
391,тебе,ты,PRON,obl,"[396, 371]",[389],Case=Dat|Number=Sing|Person=Second
396,приедем,приехать,VERB,conj,[371],"[377, 379, 381, 384, 391, 406]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
404,в,в,ADP,case,"[406, 396, 371]",[],
406,гости,гость,NOUN,obl,"[396, 371]",[404],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
411,.,.,PUNCT,punct,[371],[],
413,Как,как,SCONJ,mark,[417],[],
417,там,там,ADV,ROOT,[],"[413, 423, 428]",Degree=Pos
421,в,в,ADP,case,"[423, 417]",[],
423,горах,гора,NOUN,obl,[417],[421],Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
428,?,?,PUNCT,punct,[417],[],
430,Красота,красота,NOUN,nsubj,[449],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
437,",",",",PUNCT,punct,"[439, 449]",[],
439,наверное,наверное,ADV,parataxis,[449],"[437, 447]",Degree=Pos
447,",",",",PUNCT,punct,"[439, 449]",[],
449,неописуемая,неописуемый,ADJ,ROOT,[],"[430, 439, 460]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
460,.,.,PUNCT,punct,[449],[],
462,Пришли,прийти,VERB,ROOT,[],"[477, 493]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
469,хотя,хотя,PART,advmod,"[477, 462]",[474],
474,бы,бы,PART,fixed,"[469, 477, 462]",[],
477,пару,пара,NOUN,obj,[462],"[469, 482]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
482,фоток,фотка,NOUN,nmod,"[477, 462]",[488],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
488,новых,новый,ADJ,nmod,"[482, 477, 462]",[],Case=Gen|Degree=Pos|Number=Plur
493,.,.,PUNCT,punct,[462],[],
495,Пиши,пиши,VERB,ROOT,[],"[500, 505]",Aspect=Perf|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
500,ответ,ответ,NOUN,obj,[495],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
505,.,.,PUNCT,punct,[495],[],
507,Жду,ждать,VERB,ROOT,[],"[513, 524]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
511,с,с,ADP,case,"[513, 507]",[],
513,нетерпением,нетерпение,NOUN,obl,[507],[511],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
524,.,.,PUNCT,punct,[507],[],
526,Твой,твой,DET,det,[531],[],Case=Nom|Gender=Masc|Number=Sing
