,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 12]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Михан,михан,PROPN,appos,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
12,!,!,PUNCT,punct,[0],[],
14,Давно,давно,ADV,advmod,[23],[],Degree=Pos
20,не,не,PART,advmod,[23],[],Polarity=Neg
23,виделись,видеться,VERB,ROOT,[],"[14, 20, 33, 59, 64]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
31,",",",",PUNCT,punct,"[33, 23]",[],
33,скучаю,скучать,VERB,conj,[23],[31],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
39,",",",",PUNCT,punct,"[59, 23]",[],
41,вот,вот,PART,advmod,"[45, 59, 23]",[],
45,написать,написать,VERB,xcomp,"[59, 23]","[41, 54]",Aspect=Perf|VerbForm=Inf|Voice=Act
54,тебе,ты,PRON,iobj,"[45, 59, 23]",[],Case=Dat|Number=Sing|Person=Second
59,решил,решить,VERB,conj,[23],"[39, 45]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
64,.,.,PUNCT,punct,[23],[],
66,А,а,CCONJ,cc,[85],[],
68,если,если,SCONJ,mark,"[73, 85]",[],
73,честно,честно,ADV,parataxis,[85],"[68, 79]",Degree=Pos
79,",",",",PUNCT,punct,"[73, 85]",[],
81,мне,я,PRON,iobj,[85],[],Case=Dat|Number=Sing|Person=First
85,дали,дать,VERB,ROOT,[],"[66, 73, 81, 90, 97]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
90,задание,задание,NOUN,obj,[85],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
97,.,.,PUNCT,punct,[85],[],
99,Написать,написать,VERB,ROOT,[],"[109, 132, 178]",Aspect=Imp|VerbForm=Inf|Voice=Act
108,"""","""",PUNCT,punct,"[109, 99]",[],
109,письмо,письмо,NOUN,obj,[99],"[108, 116, 121]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
116,другу,другу,PRON,iobj,"[109, 99]",[],Case=Dat
121,"""","""",PUNCT,punct,"[109, 99]",[],
122,",",",",PUNCT,punct,"[132, 99]",[],
124,так,так,ADV,mark,"[132, 99]",[128],Degree=Pos
128,что,что,SCONJ,fixed,"[124, 132, 99]",[],
132,можешь,мочь,VERB,advcl,[99],"[122, 124, 139]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
139,гордиться,гордиться,VERB,xcomp,"[132, 99]",[149],Aspect=Imp|VerbForm=Inf|Voice=Mid
149,тем,тем,PRON,obl,"[139, 132, 99]",[160],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
152,",",",",PUNCT,punct,"[160, 149, 139, 132, 99]",[],
154,что,что,SCONJ,mark,"[160, 149, 139, 132, 99]",[],
158,я,я,PRON,nsubj,"[160, 149, 139, 132, 99]",[],Case=Nom|Number=Sing|Person=First
160,выбрал,выбрать,VERB,acl,"[149, 139, 132, 99]","[152, 154, 158, 174]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
167,именно,именно,PART,advmod,"[174, 160, 149, 139, 132, 99]",[],
174,тебя,ты,PRON,obj,"[160, 149, 139, 132, 99]",[167],Case=Acc|Number=Sing|Person=Second
178,.,.,PUNCT,punct,[99],[],
180,Вообще,вообще,ADV,advmod,[187],[],Degree=Pos
187,сдесь,сдесь,VERB,ROOT,[],"[180, 196, 209, 223, 251, 263, 273]",Aspect=Imp|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Mid
192,",",",",PUNCT,punct,"[196, 187]",[],
194,в,в,ADP,case,"[196, 187]",[],
