,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Настена,настена,PROPN,nmod,[0],[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Как,как,SCONJ,mark,[20],[],
20,дела,дело,NOUN,ROOT,[],"[16, 24]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
24,?,?,PUNCT,punct,[20],[],
26,Как,как,SCONJ,mark,[30],[],
30,здоровье,здоровье,NOUN,ROOT,[],"[26, 38]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
38,?,?,PUNCT,punct,[30],[],
40,Твое,твое,ADJ,ROOT,[],"[47, 52]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
45,и,и,CCONJ,cc,"[47, 40]",[],
47,учеба,учёба,NOUN,conj,[40],[45],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
52,?,?,PUNCT,punct,[40],[],
54,Почему,почему,ADV,advmod,[70],[],Degree=Pos
61,долго,долго,ADV,advmod,[70],[],Degree=Pos
67,не,не,PART,advmod,[70],[],Polarity=Neg
70,писала,писать,VERB,ROOT,[],"[54, 61, 67, 76]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
76,?,?,PUNCT,punct,[70],[],
78,Я,я,PRON,nsubj,[83],[],Case=Nom|Number=Sing|Person=First
80,не,не,PART,advmod,[83],[],Polarity=Neg
83,дождалась,дождаться,VERB,ROOT,[],"[78, 80, 93, 102, 122]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
93,письма,письмо,NOUN,obj,[83],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
100,и,и,CCONJ,cc,"[102, 83]",[],
102,решила,решить,VERB,conj,[83],"[100, 114]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
109,сама,сама,ADJ,acl,"[114, 102, 83]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
114,написать,написать,VERB,xcomp,"[102, 83]",[109],Aspect=Perf|VerbForm=Inf|Voice=Act
122,.,.,PUNCT,punct,[83],[],
124,У,у,ADP,case,"[126, 142]",[],
126,меня,я,PRON,obl,[142],[124],Case=Gen|Number=Sing|Person=First
131,сейчас,сейчас,ADV,advmod,[142],[],Degree=Pos
138,все,все,PRON,nsubj,[142],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
142,хорошо,хороший,ADJ,ROOT,[],"[126, 131, 138, 148]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
148,.,.,PUNCT,punct,[142],[],
150,Я,я,PRON,nsubj,[152],[],Case=Nom|Number=Sing|Person=First
152,учусь,учиться,VERB,ROOT,[],"[150, 160, 171, 180, 188, 189, 202, 215]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
158,в,в,ADP,case,"[160, 152]",[],
160,Воронеже,воронеж,PROPN,obl,[152],[158],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
169,в,в,ADP,case,"[171, 152]",[],
171,ВГПУ,вгпу,PROPN,obl,[152],"[169, 176]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
176,на,на,ADP,case,"[171, 152]",[179],
179,"""","""",PUNCT,case,"[176, 171, 152]",[],
180,Географа,географ,NOUN,obl,[152],[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
188,-,-,NOUN,obl,[152],[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
189,экономиста,экономист,NOUN,obl,[152],[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
199,"""","""",PUNCT,punct,"[202, 152]",[],
200,:,:,PUNCT,punct,"[202, 152]",[],
202,живу,жить,VERB,parataxis,[152],"[199, 200, 209]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
207,в,в,ADP,case,"[209, 202, 152]",[],
209,общаге,общага,NOUN,obl,"[202, 152]",[207],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
215,.,.,PUNCT,punct,[152],[],
217,Первое,первый,ADJ,amod,"[224, 235]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
224,время,время,NOUN,obl,[235],[217],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
230,было,было,AUX,cop,[235],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
235,непривычно,непривычный,ADJ,ROOT,[],"[224, 230, 250, 275, 284]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
246,там,там,ADV,advmod,"[250, 235]",[],Degree=Pos
250,жить,жить,VERB,csubj,[235],[246],Aspect=Imp|VerbForm=Inf|Voice=Act
254,",",",",PUNCT,punct,"[275, 235]",[],
256,но,но,CCONJ,cc,"[275, 235]",[],
259,сейчас,сейчас,ADV,advmod,"[275, 235]",[],Degree=Pos
266,все,весь,DET,det,"[270, 275, 235]",[],Case=Nom|Number=Plur
270,норм,норма,NOUN,nsubj,"[275, 235]",[266],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
275,освоилась,освоиться,VERB,conj,[235],"[254, 256, 259, 270]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
284,.,.,PUNCT,punct,[235],[],
286,В,в,ADP,case,"[288, 302]",[],
288,принципе,принцип,NOUN,obl,[302],[286],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
297,жить,жить,VERB,csubj,[302],[],Aspect=Imp|VerbForm=Inf|Voice=Act
302,можно,можно,ADV,ROOT,[],"[288, 297, 307]",Degree=Pos
307,.,.,PUNCT,punct,[302],[],
309,Здесь,здесь,ADV,advmod,[326],[],Degree=Pos
315,в,в,ADP,case,"[317, 326]",[],
317,Воронеже,воронеж,PROPN,obl,[326],[315],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
326,нашла,найти,VERB,ROOT,[],"[309, 317, 344, 350]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
332,много,много,NUM,nummod:gov,"[344, 326]",[],Case=Acc
338,новых,новый,ADJ,amod,"[344, 326]",[],Case=Gen|Degree=Pos|Number=Plur
344,друзей,друг,NOUN,obj,[326],"[332, 338]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
350,.,.,PUNCT,punct,[326],[],
352,В,в,ADP,case,[354],[],
354,группе,группа,NOUN,ROOT,[],"[352, 363, 381, 397]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
361,у,у,ADP,case,"[363, 354]",[],
363,меня,я,PRON,nmod,[354],[361],Case=Gen|Number=Sing|Person=First
368,все,весь,DET,det,"[381, 354]",[],Case=Nom|Number=Plur
372,классные,классный,ADJ,amod,"[381, 354]",[],Case=Nom|Degree=Pos|Number=Plur
381,парни,парень,NOUN,nsubj,[354],"[368, 372, 389]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
387,и,и,CCONJ,cc,"[389, 381, 354]",[],
389,девчонки,девчонка,NOUN,conj,"[381, 354]",[387],Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
397,.,.,PUNCT,punct,[354],[],
399,Группа,группа,NOUN,nsubj,[406],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
406,дружная,дружный,ADJ,ROOT,[],"[399, 413]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
413,.,.,PUNCT,punct,[406],[],
415,Извени,извени,PROPN,ROOT,[],"[431, 482]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
421,",",",",PUNCT,punct,"[431, 415]",[],
423,но,но,CCONJ,cc,"[431, 415]",[],
426,я,я,PRON,nsubj,"[431, 415]",[],Case=Nom|Number=Sing|Person=First
428,не,не,PART,advmod,"[431, 415]",[],Polarity=Neg
431,смогу,смочь,VERB,conj,[415],"[421, 423, 426, 428, 437]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
437,приехать,приехать,VERB,xcomp,"[431, 415]","[448, 455, 470]",Aspect=Perf|VerbForm=Inf|Voice=Act
446,к,к,ADP,case,"[448, 437, 431, 415]",[],
448,тебе,ты,PRON,obl,"[437, 431, 415]",[446],Case=Dat|Number=Sing|Person=Second
453,в,в,ADP,case,"[455, 437, 431, 415]",[],
455,гости,гость,NOUN,obl,"[437, 431, 415]",[453],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
460,",",",",PUNCT,punct,"[470, 437, 431, 415]",[],
462,так,так,ADV,mark,"[470, 437, 431, 415]",[466],Degree=Pos
466,как,как,SCONJ,fixed,"[462, 470, 437, 431, 415]",[],
470,задают,задавать,VERB,advcl,"[437, 431, 415]","[460, 462, 477]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
477,много,много,ADV,advmod,"[470, 437, 431, 415]",[],Degree=Pos
482,.,.,PUNCT,punct,[415],[],
484,Я,я,PRON,nsubj,[524],[486],Case=Nom|Number=Sing|Person=First
486,домой,домой,ADV,advmod,"[484, 524]",[491],Degree=Pos
491,",",",",PUNCT,punct,"[486, 484, 524]",[],
493,то,то,SCONJ,mark,[524],[],
496,за,за,ADP,case,"[501, 524]",[],
499,3,3,NUM,nummod:gov,"[501, 524]",[],
501,месяца,месяц,NOUN,obl,[524],"[496, 499]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
508,один,один,NUM,nsubj,[524],[],Animacy=Inan|Case=Acc|Gender=Masc
513,только,только,PART,advmod,"[520, 524]",[],
520,раз,раз,NOUN,obl,[524],[513],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
524,ездила,ездить,VERB,ROOT,[],"[484, 493, 501, 508, 520, 555, 559]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
530,",",",",PUNCT,punct,"[555, 524]",[],
532,когда,когда,SCONJ,mark,"[555, 524]",[],
538,три,три,NUM,nummod:gov,"[542, 555, 524]",[],Animacy=Inan|Case=Acc
542,дня,день,NOUN,nsubj,"[555, 524]","[538, 546]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
546,выходных,выходной,ADJ,nmod,"[542, 555, 524]",[],Case=Gen|Degree=Pos|Number=Plur
555,было,было,AUX,advcl,[524],"[530, 532, 542]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
559,.,.,PUNCT,punct,[524],[],
561,Учится,учиться,VERB,csubj,[578],[570],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
568,в,в,ADP,case,"[570, 561, 578]",[],
570,универе,универ,NOUN,obl,"[561, 578]",[568],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
578,сложно,сложный,ADJ,ROOT,[],"[561, 589, 598]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
584,",",",",PUNCT,punct,"[589, 578]",[],
586,но,но,CCONJ,cc,"[589, 578]",[],
589,интересно,интересный,ADJ,conj,[578],"[584, 586]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
598,.,.,PUNCT,punct,[578],[],
600,У,у,ADP,case,"[602, 629]",[],
602,нас,мы,PRON,obl,[629],[600],Case=Gen|Number=Plur|Person=First
606,во,во,ADP,case,"[622, 629]",[609],
609,время,время,NOUN,fixed,"[606, 622, 629]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
615,летней,летний,ADJ,amod,"[622, 629]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
622,сессии,сессия,NOUN,obl,[629],"[606, 615]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
629,будет,будет,VERB,ROOT,[],"[602, 622, 643, 672, 681]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
635,полевая,полевой,ADJ,amod,"[643, 629]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
643,практика,практика,NOUN,nsubj,[629],[635],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
651,",",",",PUNCT,punct,"[672, 629]",[],
653,думаю,думать,VERB,csubj,"[672, 629]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
659,на,на,ADP,case,"[662, 672, 629]",[],
662,ней,она,PRON,obl,"[672, 629]",[659],Case=Loc|Gender=Fem|Number=Sing|Person=Third
666,будет,будет,AUX,cop,"[672, 629]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
672,интересно,интересный,ADJ,conj,[629],"[651, 653, 662, 666]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
681,.,.,PUNCT,punct,[629],[],
683,В,в,ADP,case,"[695, 701]",[],
685,ближайшее,близкий,ADJ,amod,"[695, 701]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
695,время,время,NOUN,obl,[701],"[683, 685]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
701,думаю,думать,VERB,ROOT,[],"[695, 707, 772, 826]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
707,устроиться,устроиться,VERB,xcomp,[701],"[721, 732, 736, 737, 763]",Aspect=Perf|VerbForm=Inf|Voice=Mid
718,на,на,ADP,case,"[721, 707, 701]",[],
721,подработку,подработка,NOUN,obl,"[707, 701]",[718],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
732,куда,куда,ADV,advmod,"[707, 701]",[],Degree=Pos
736,-,-,ADV,advmod,"[707, 701]",[],Degree=Pos
737,нибудь,нибудь,ADV,advmod,"[707, 701]",[],Degree=Pos
744,с,с,ADP,case,"[763, 707, 701]",[],
746,неполным,неполный,ADJ,amod,"[763, 707, 701]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
755,рабочим,рабочий,ADJ,amod,"[763, 707, 701]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
763,днем,день,NOUN,obl,"[707, 701]","[744, 746, 755]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
767,",",",",PUNCT,punct,"[772, 701]",[],
769,но,но,CCONJ,cc,"[772, 701]",[],
772,боюсь,бояться,VERB,conj,[701],"[767, 769, 821]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
778,что,что,SCONJ,mark,"[821, 772, 701]",[],
782,из,из,ADP,case,"[788, 821, 772, 701]",[],
784,-,-,ADP,case,"[788, 821, 772, 701]",[],
785,за,за,ADP,case,"[788, 821, 772, 701]",[],
788,работы,работа,NOUN,obl,"[821, 772, 701]","[782, 784, 785, 798]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
795,по,по,ADP,case,"[798, 788, 821, 772, 701]",[],
798,учебе,учёба,NOUN,nmod,"[788, 821, 772, 701]","[795, 804]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
804,успевать,успевать,VERB,nmod,"[798, 788, 821, 772, 701]",[813],Aspect=Imp|VerbForm=Inf|Voice=Act
813,ниче,ниче,VERB,obj,"[804, 798, 788, 821, 772, 701]",[],Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
818,не,не,PART,advmod,"[821, 772, 701]",[],Polarity=Neg
821,смогу,смочь,VERB,ccomp,"[772, 701]","[778, 788, 818]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
826,.,.,PUNCT,punct,[701],[],
828,Но,но,CCONJ,cc,[861],[],
831,на,на,ADP,case,"[841, 861]",[],
834,первом,первый,ADJ,amod,"[841, 861]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
841,курсе,курс,NOUN,obl,[861],"[831, 834]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
847,наврядли,наврядли,NOUN,nsubj,[861],[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
856,буду,буду,AUX,aux,[861],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
861,работать,работать,VERB,ROOT,[],"[828, 841, 847, 856, 892, 898]",Aspect=Imp|VerbForm=Inf|Voice=Act
869,",",",",PUNCT,punct,"[871, 892, 861]",[],
871,точнее,точнее,ADV,parataxis,"[892, 861]","[869, 880]",Degree=Cmp
878,и,и,CCONJ,cc,"[880, 871, 892, 861]",[],
880,лучше,хороший,ADJ,conj,"[871, 892, 861]",[878],Degree=Cmp
886,уж,уж,PART,advmod,"[892, 861]",[],
889,на,на,ADP,case,"[892, 861]",[],
