,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветствую,приветствовать,VERB,ROOT,[],"[17, 21]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
11,",",",",PUNCT,punct,"[17, 0]",[],
13,мой,мой,DET,det,"[17, 0]",[],Case=Nom|Gender=Masc|Number=Sing
17,друг,друг,NOUN,conj,[0],"[11, 13]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
21,!,!,PUNCT,punct,[0],[],
23,Как,как,ADV,advmod,"[27, 47]",[],Degree=Pos
27,давно,давно,ADV,advmod,[47],[23],Degree=Pos
33,мы,мы,PRON,nsubj,[47],[],Case=Nom|Number=Plur|Person=First
36,с,с,ADP,case,"[38, 47]",[],
38,тобой,ты,PRON,obl,[47],[36],Case=Ins|Number=Sing|Person=Second
44,не,не,PART,advmod,[47],[],Polarity=Neg
47,виделись,видеться,VERB,ROOT,[],"[27, 33, 38, 44, 55]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
55,!,!,PUNCT,punct,[47],[],
57,За,за,ADP,case,"[70, 86]",[],
60,последний,последний,ADJ,amod,"[70, 86]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
70,месяц,месяц,NOUN,obl,[86],"[57, 60]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
76,ничего,ничто,PRON,nsubj,[86],[],Case=Gen
83,не,не,PART,advmod,[86],[],Polarity=Neg
86,произошло,произойти,VERB,ROOT,[],"[70, 76, 83, 96, 98, 102, 104, 105, 113]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
96,-,-,NOUN,nsubj,[86],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
98,всё,всё,PART,nsubj,[86],[],
102,по,по,ADV,advmod,[86],[],Degree=Pos
104,-,-,ADV,advmod,[86],[],Degree=Pos
105,прежнему,прежнему,ADV,advmod,[86],[],Degree=Pos
113,!,!,PUNCT,punct,[86],[],
115,Учёба,учёба,PROPN,nsubj,[121],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
121,занимает,занимать,VERB,ROOT,[],"[115, 144, 174, 202]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
130,почти,почти,ADV,advmod,"[136, 140, 144, 121]",[],Degree=Pos
136,всё,весь,DET,det,"[140, 144, 121]",[130],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
140,моё,мой,DET,det,"[144, 121]",[136],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
144,время,время,NOUN,obj,[121],[140],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
150,и,и,CCONJ,cc,"[174, 121]",[],
152,в,в,ADP,case,"[164, 174, 121]",[],
