,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Картина,картина,NOUN,nsubj,[8],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
8,показалась,показаться,VERB,ROOT,[],"[0, 19, 32, 40]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
19,мне,я,PRON,iobj,[8],[],Case=Dat|Number=Sing|Person=First
23,какой,какой,DET,det,"[32, 8]",[],Case=Gen|Gender=Fem|Number=Sing
28,-,-,DET,det,"[32, 8]",[],Case=Gen|Gender=Fem|Number=Sing
29,то,то,DET,det,"[32, 8]",[],Case=Ins|Gender=Fem|Number=Sing
32,странной,странный,ADJ,xcomp,[8],"[23, 28, 29]",Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
40,.,.,PUNCT,punct,[8],[],
42,Молодой,молодой,ADJ,amod,"[50, 65]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
50,человек,человек,NOUN,nsubj,[65],[42],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
58,на,на,ADP,case,"[61, 65]",[],
61,ней,она,PRON,obl,[65],[58],Case=Loc|Gender=Fem|Number=Sing|Person=Third
65,смотрит,смотреть,VERB,ROOT,[],"[50, 61, 73, 77, 78, 83, 127, 136]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
73,куда,куда,ADV,advmod,[65],[],Degree=Pos
77,-,-,ADV,advmod,[65],[],Degree=Pos
78,то,то,ADV,advmod,[65],[],Degree=Pos
81,в,в,ADP,case,"[83, 65]",[],
83,сторону,сторона,NOUN,obl,[65],[81],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
90,",",",",PUNCT,punct,"[127, 65]",[],
92,старуха,старуха,NOUN,nsubj,"[127, 65]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
100,сзади,сзади,ADV,advmod,"[127, 65]",[],Degree=Pos
106,как,как,ADV,advmod,"[127, 65]",[],Degree=Pos
109,-,-,ADV,advmod,"[127, 65]",[],Degree=Pos
110,то,то,ADV,advmod,"[127, 65]",[],Degree=Pos
113,подозрительно,подозрительно,ADV,advmod,"[127, 65]",[],Degree=Pos
127,улыбается,улыбаться,VERB,conj,[65],"[90, 92, 100, 106, 109, 110, 113]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
136,.,.,PUNCT,punct,[65],[],
138,Возможно,возможный,ADJ,ROOT,[],"[156, 191]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
146,",",",",PUNCT,punct,"[156, 138]",[],
148,что,что,SCONJ,mark,"[156, 138]",[],
152,она,она,PRON,nsubj,"[156, 138]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
156,замышляет,замышлять,VERB,ccomp,[138],"[146, 148, 152, 174]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
165,",",",",PUNCT,punct,"[174, 156, 138]",[],
167,что,что,PRON,nsubj,"[174, 156, 138]",[],Case=Acc
170,-,-,PRON,nsubj,"[174, 156, 138]",[],Case=Acc
171,то,то,PRON,nsubj,"[174, 156, 138]",[],Case=Acc
174,плохое,плохой,ADJ,conj,"[156, 138]","[165, 167, 170, 171, 185]",Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
181,или,или,CCONJ,cc,"[185, 174, 156, 138]",[],
185,хитрое,хитрый,ADJ,conj,"[174, 156, 138]",[181],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
191,.,.,PUNCT,punct,[138],[],
193,А,а,CCONJ,cc,[211],[],
195,молодой,молодой,ADJ,amod,"[203, 211]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
203,человек,человек,NOUN,nsubj,[211],[195],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
211,видимо,видимо,ADV,ROOT,[],"[193, 203, 226, 286]",Degree=Pos
217,",",",",PUNCT,punct,"[226, 211]",[],
219,что,что,PRON,obj,"[226, 211]",[],Case=Acc
222,-,-,PRON,obj,"[226, 211]",[],Case=Acc
223,то,то,PRON,obj,"[226, 211]",[],Case=Acc
226,подозревает,подозревать,VERB,ccomp,[211],"[217, 219, 222, 223, 283]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
238,и,и,CCONJ,cc,"[283, 226, 211]",[],
240,поэтому,поэтому,ADV,advmod,"[283, 226, 211]",[],Degree=Pos
248,у,у,ADP,case,"[250, 283, 226, 211]",[],
250,него,него,PRON,nmod,"[283, 226, 211]",[248],Case=Gen|Gender=Masc|Number=Sing|Person=Third
255,какой,какой,DET,det,"[283, 226, 211]",[],Case=Nom|Gender=Masc|Number=Sing
260,-,-,DET,det,"[283, 226, 211]",[],Case=Nom|Gender=Masc|Number=Sing
261,то,то,DET,det,"[283, 226, 211]",[],Case=Nom|Gender=Masc|Number=Sing
264,не,не,PART,advmod,"[267, 273, 283, 226, 211]",[],Polarity=Neg
267,очень,очень,ADV,advmod,"[273, 283, 226, 211]",[264],Degree=Pos
273,довольный,довольный,ADJ,amod,"[283, 226, 211]",[267],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
283,вид,вид,NOUN,conj,"[226, 211]","[238, 240, 250, 255, 260, 261, 273]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
286,.,.,PUNCT,punct,[211],[],
288,А,а,CCONJ,cc,[290],[],
290,может,мочь,VERB,ROOT,[],"[288, 296, 307, 332, 437]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
296,это,это,PRON,nsubj,[290],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
300,старая,старый,ADJ,amod,"[307, 290]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
307,женщина,женщина,NOUN,nsubj,[290],"[300, 322]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
315,добрая,добрый,ADJ,amod,"[322, 307, 290]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
322, , ,SPACE,appos,"[307, 290]",[315],
323,и,и,CCONJ,cc,"[332, 290]",[],
325,просто,просто,PART,advmod,"[332, 290]",[],
332,кажется,казаться,VERB,conj,[290],"[323, 325, 370]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
339,",",",",PUNCT,punct,"[370, 332, 290]",[],
341,что,что,SCONJ,mark,"[370, 332, 290]",[],
345,она,она,PRON,nsubj,"[370, 332, 290]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
349,как,как,ADV,advmod,"[370, 332, 290]",[],Degree=Pos
352,-,-,ADV,advmod,"[370, 332, 290]",[],Degree=Pos
353,то,то,ADV,advmod,"[370, 332, 290]",[],Degree=Pos
356,подозрительно,подозрительно,ADV,advmod,"[370, 332, 290]",[],Degree=Pos
370,улыбается,улыбаться,VERB,ccomp,"[332, 290]","[339, 341, 345, 349, 352, 353, 356, 391]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
379,",",",",PUNCT,punct,"[391, 370, 332, 290]",[],
381,а,а,CCONJ,cc,"[391, 370, 332, 290]",[],
383,молодой,молодой,ADJ,amod,"[391, 370, 332, 290]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
391,человек,человек,NOUN,conj,"[370, 332, 290]","[379, 381, 383, 403]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
