,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[15, 19]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,дорогой,дорогой,ADJ,amod,"[15, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
15,друг,друг,NOUN,nsubj,[0],[7],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
19,.,.,PUNCT,punct,[0],[],
21,Пишу,пишу,VERB,ROOT,[],"[26, 33, 37]",Aspect=Perf|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
26,тебе,ты,PRON,iobj,[21],[],Case=Dat|Number=Sing|Person=Second
31,с,с,ADP,case,"[33, 21]",[],
33,луны,луна,NOUN,obl,[21],[31],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
37,.,.,PUNCT,punct,[21],[],
39,Последний,последний,ADJ,amod,"[49, 57]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
49,месяц,месяц,NOUN,obl,[57],[39],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
55,я,я,PRON,nsubj,[57],[],Case=Nom|Number=Sing|Person=First
57,живу,жить,VERB,ROOT,[],"[49, 55, 62, 65]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
62,тут,тут,ADV,advmod,[57],[],Degree=Pos
65,.,.,PUNCT,punct,[57],[],
67,Тут,тут,ADV,advmod,[71],[],Degree=Pos
71,прекрасно,прекрасно,ADV,ROOT,[],"[67, 80]",Degree=Pos
80,.,.,PUNCT,punct,[71],[],
82,Мягкий,мягкий,ADJ,amod,[97],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
89,цельный,цельный,ADJ,amod,[97],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
97,грунт,грунт,NOUN,ROOT,[],"[82, 89, 113, 120]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
102,",",",",PUNCT,punct,"[113, 97]",[],
104,глубокие,глубокий,ADJ,amod,"[113, 97]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
113,краторы,краторы,NOUN,conj,[97],"[102, 104]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
120,.,.,PUNCT,punct,[97],[],
122,А,а,CCONJ,cc,"[124, 136]",[],
124,какой,какой,DET,det,[136],"[122, 130]",Case=Nom|Gender=Masc|Number=Sing
130,здесь,здесь,ADV,advmod,"[124, 136]",[],Degree=Pos
136,вид,вид,NOUN,ROOT,[],"[124, 140, 154, 164]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
140,ночью,ночь,NOUN,nmod,[136],[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
145,",",",",PUNCT,punct,"[154, 136]",[],
147,просто,просто,PART,advmod,"[154, 136]",[],
154,Фантастика,фантастика,PROPN,conj,[136],"[145, 147]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
164,.,.,PUNCT,punct,[136],[],
166,Иногда,иногда,ADV,advmod,[173],[],Degree=Pos
173,прилетают,прилетать,VERB,ROOT,[],"[166, 183, 197]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
183,гости,гость,NOUN,nsubj,[173],[191],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
189,с,с,ADP,case,"[191, 183, 173]",[],
191,Инбиру,инбиру,PROPN,nmod,"[183, 173]",[189],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
197,.,.,PUNCT,punct,[173],[],
199,Говорят,говорить,VERB,ROOT,[],"[218, 235]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
206,",",",",PUNCT,punct,"[218, 199]",[],
208,что,что,SCONJ,mark,"[218, 199]",[],
212,Земле,земля,PROPN,iobj,"[218, 199]",[],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
218,осталось,остаться,VERB,ccomp,[199],"[206, 208, 212, 231]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
227,пол,пол,NUM,nummod:gov,"[231, 218, 199]",[],Case=Nom
231,года,год,NOUN,nsubj,"[218, 199]",[227],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
