,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Возможно,возможно,ADV,advmod,[13],[],Degree=Pos
9,это,это,PRON,nsubj,[13],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
13,странно,странный,ADJ,ROOT,[],"[0, 9, 25, 62, 109]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
20,",",",",PUNCT,punct,"[25, 13]",[],
22,но,но,CCONJ,cc,"[25, 13]",[],
25,первое,первый,ADJ,conj,[13],"[20, 22, 37]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
31,",",",",PUNCT,punct,"[37, 25, 13]",[],
33,что,что,PRON,nsubj,"[37, 25, 13]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
37,пришло,прийти,VERB,acl:relcl,"[25, 13]","[31, 33, 44, 50]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
44,мне,я,PRON,iobj,"[37, 25, 13]",[],Case=Dat|Number=Sing|Person=First
48,в,в,ADP,case,"[50, 37, 25, 13]",[],
50,голову,голова,NOUN,obl,"[37, 25, 13]",[48],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
56,",",",",PUNCT,punct,"[62, 13]",[],
58,это,это,PRON,nsubj,"[62, 13]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
62,то,то,PRON,conj,[13],"[56, 58, 81]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
64,",",",",PUNCT,punct,"[81, 62, 13]",[],
66,что,что,SCONJ,mark,"[81, 62, 13]",[],
70,на,на,ADP,case,"[73, 81, 62, 13]",[],
73,картине,картина,NOUN,obl,"[81, 62, 13]",[70],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
81,изображены,изобразить,VERB,acl:relcl,"[62, 13]","[64, 66, 73, 92]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
92,девушка,девушка,NOUN,nsubj:pass,"[81, 62, 13]",[105],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
100,и,и,CCONJ,cc,"[105, 92, 81, 62, 13]",[],
102,ее,ее,PRON,nmod,"[105, 92, 81, 62, 13]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
105,мать,мать,NOUN,conj,"[92, 81, 62, 13]","[100, 102]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
109,.,.,PUNCT,punct,[13],[],
111,Через,через,ADP,case,"[127, 135]",[],
117,несколько,несколько,NUM,nummod:gov,"[127, 135]",[],Animacy=Inan|Case=Acc
127,минут,минута,NOUN,obl,[135],"[111, 117]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
133,я,я,PRON,nsubj,[135],[],Case=Nom|Number=Sing|Person=First
135,поняла,понять,VERB,ROOT,[],"[127, 133, 151, 169, 215]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
141,",",",",PUNCT,punct,"[151, 135]",[],
143,что,что,SCONJ,mark,"[151, 135]",[],
147,это,это,PRON,nsubj,"[151, 135]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
151,парень,парень,NOUN,ccomp,[135],"[141, 143, 147]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
157,",",",",PUNCT,punct,"[169, 135]",[],
159,но,но,CCONJ,cc,"[169, 135]",[],
162,все,все,PART,advmod,"[169, 135]",[166],
166,же,же,PART,fixed,"[162, 169, 135]",[],
169,считаю,считать,VERB,conj,[135],"[157, 159, 162, 176, 183]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
176,нужным,нужный,ADJ,xcomp,"[169, 135]",[],Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
183,написать,написать,VERB,xcomp,"[169, 135]",[204],Aspect=Perf|VerbForm=Inf|Voice=Act
192,свое,свой,DET,det,"[204, 183, 169, 135]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
197,первое,первый,ADJ,amod,"[204, 183, 169, 135]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
204,впечатление,впечатление,NOUN,obj,"[183, 169, 135]","[192, 197]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
215,.,.,PUNCT,punct,[135],[],
217,На,на,ADP,case,"[220, 230]",[],
220,картине,картина,NOUN,obl,[230],[217],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
228,я,я,PRON,nsubj,[230],[],Case=Nom|Number=Sing|Person=First
230,вижу,видеть,VERB,ROOT,[],"[220, 228, 235, 279]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
235,девушку,девушка,NOUN,obj,[230],[260],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
242,",",",",PUNCT,punct,"[260, 235, 230]",[],
244,которой,которой,PRON,iobj,"[260, 235, 230]",[],Case=Dat|Gender=Fem|Number=Sing
252,недавно,недавно,ADV,advmod,"[260, 235, 230]",[],Degree=Pos
260,сделали,сделать,VERB,acl:relcl,"[235, 230]","[242, 244, 252, 268]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
268,предложение,предложение,NOUN,obj,"[260, 235, 230]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
279,.,.,PUNCT,punct,[230],[],
281,Еще,еще,ADV,advmod,"[285, 311]",[],Degree=Pos
285,пару,пара,NOUN,obl,[311],"[281, 290]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
290,часов,час,NOUN,nmod,"[285, 311]",[296],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
296,назад,назад,ADV,advmod,"[290, 285, 311]",[],Degree=Pos
302,она,она,PRON,nsubj,[311],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
306,была,была,AUX,cop,[311],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
311,счастлива,счастливый,ADJ,ROOT,[],"[285, 302, 306, 355, 365]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
320,",",",",PUNCT,punct,"[355, 311]",[],
322,но,но,CCONJ,cc,"[355, 311]",[],
325,после,после,ADP,case,"[331, 355, 311]",[],
331,разговора,разговор,NOUN,obl,"[355, 311]","[325, 343]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
341,с,с,ADP,case,"[343, 331, 355, 311]",[],
343,матерью,мать,NOUN,nmod,"[331, 355, 311]",[341],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
351,она,она,PRON,nsubj,"[355, 311]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
355,задумалась,задуматься,VERB,conj,[311],"[320, 322, 331, 351]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
365,.,.,PUNCT,punct,[311],[],
367,Мать,мать,NOUN,nsubj,[372],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
372,просила,просить,VERB,ROOT,[],"[367, 380, 485]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
380,поразмыслить,поразмыслить,VERB,xcomp,[372],[395],Aspect=Perf|VerbForm=Inf|Voice=Act
393,о,о,ADP,case,"[395, 380, 372]",[],
395,том,том,PRON,obl,"[380, 372]","[393, 400, 419, 426]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
398,",",",",PUNCT,punct,"[400, 395, 380, 372]",[],
400,правильный,правильный,ADJ,acl,"[395, 380, 372]","[398, 411]",Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
411,ли,ли,PART,advmod,"[400, 395, 380, 372]",[],
414,этот,этот,DET,det,"[419, 395, 380, 372]",[],Case=Nom|Gender=Masc|Number=Sing
