,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Передо,передо,ADP,case,"[7, 12]",[],
7,мной,я,PRON,obl,[12],[0],Case=Ins|Number=Sing|Person=First
12,находится,находиться,VERB,ROOT,[],"[7, 22, 29]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
22,картина,картина,NOUN,nsubj,[12],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
29,.,.,PUNCT,punct,[12],[],
31,Автор,автор,NOUN,nsubj,[54],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
36,",",",",PUNCT,punct,"[40, 54]",[],
38,к,к,ADP,case,"[40, 54]",[],
40,сожалению,сожаление,NOUN,parataxis,[54],"[36, 38, 49]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
49,",",",",PUNCT,punct,"[40, 54]",[],
51,не,не,PART,advmod,[54],[],Polarity=Neg
54,известен,известный,ADJ,ROOT,[],"[31, 40, 51, 62]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
62,.,.,PUNCT,punct,[54],[],
64,Я,я,PRON,nsubj,[69],[],Case=Nom|Number=Sing|Person=First
66,бы,бы,AUX,aux,[69],[],Mood=Cnd
69,хотела,хотеть,VERB,ROOT,[],"[64, 66, 76, 99]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
76,написать,написать,VERB,xcomp,[69],[90],Aspect=Perf|VerbForm=Inf|Voice=Act
85,свой,свой,DET,det,"[90, 76, 69]",[],Case=Acc|Gender=Masc|Number=Sing
90,рассказик,рассказик,NOUN,obj,"[76, 69]",[85],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
99,.,.,PUNCT,punct,[69],[],
101,На,на,ADP,case,"[104, 112]",[],
104,картине,картина,NOUN,obl,[112],[101],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
112,изображено,изобразить,VERB,ROOT,[],"[104, 125, 208]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
123,2,2,NUM,nummod:gov,"[125, 112]",[],
125,человека,человек,NOUN,nsubj:pass,[112],"[123, 135]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
133,:,:,PUNCT,punct,"[135, 125, 112]",[],
135,мужчина,мужчина,NOUN,parataxis,"[125, 112]","[133, 145, 201]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
143,в,в,ADP,case,"[145, 135, 125, 112]",[],
145,возрасте,возраст,NOUN,nmod,"[135, 125, 112]","[143, 187]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
154,двадцать,двадцать,NUM,nummod:gov,"[163, 181, 187, 145, 135, 125, 112]",[],Case=Nom
163,четыре,четыре,NUM,nummod:gov,"[181, 187, 145, 135, 125, 112]",[154],Animacy=Inan|Case=Acc
170,-,-,NUM,nummod:gov,"[181, 187, 145, 135, 125, 112]",[],Animacy=Inan|Case=Acc
172,двадцать,двадцать,NUM,nummod:gov,"[181, 187, 145, 135, 125, 112]",[],Case=Nom
181,шесть,шесть,NUM,nummod:gov,"[187, 145, 135, 125, 112]","[163, 170, 172]",Case=Acc
187,лет,год,NOUN,nmod,"[145, 135, 125, 112]",[181],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
191,и,и,CCONJ,cc,"[201, 135, 125, 112]",[],
193,пожилая,пожилой,ADJ,amod,"[201, 135, 125, 112]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
201,женщина,женщина,NOUN,conj,"[135, 125, 112]","[191, 193]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
208,.,.,PUNCT,punct,[112],[],
210,У,у,ADP,case,"[212, 220]",[],
212,мужчины,мужчина,NOUN,obl,[220],[210],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
220,выражены,выразить,VERB,ROOT,[],"[212, 229, 239]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
229,черты,черта,NOUN,nsubj:pass,[220],[235],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
235,лица,лицо,NOUN,nmod,"[229, 220]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
239,.,.,PUNCT,punct,[220],[],
241,У,у,ADP,case,[243],[],
243,него,него,PRON,ROOT,[],"[241, 265, 310]",Case=Gen|Gender=Masc|Number=Sing|Person=Third
248,темные,тёмный,ADJ,amod,"[265, 243]",[],Case=Nom|Degree=Pos|Number=Plur
255,волнистые,волнистый,ADJ,amod,"[265, 243]",[],Case=Nom|Degree=Pos|Number=Plur
265,волосы,волос,NOUN,nsubj,[243],"[248, 255, 280, 293, 307]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
271,",",",",PUNCT,punct,"[280, 265, 243]",[],
273,черные,чёрный,ADJ,amod,"[280, 265, 243]",[],Case=Nom|Degree=Pos|Number=Plur
280,брови,бровь,NOUN,conj,"[265, 243]","[271, 273]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
285,",",",",PUNCT,punct,"[293, 265, 243]",[],
287,карие,карий,ADJ,amod,"[293, 265, 243]",[],Case=Nom|Degree=Pos|Number=Plur
293,глаза,глаз,NOUN,conj,"[265, 243]","[285, 287]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
298,",",",",PUNCT,punct,"[307, 265, 243]",[],
300,прямой,прямой,ADJ,amod,"[307, 265, 243]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
307,нос,нос,NOUN,conj,"[265, 243]","[298, 300]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
310,.,.,PUNCT,punct,[243],[],
312,Также,также,ADV,advmod,[335],[],Degree=Pos
318,контур,контур,NOUN,nsubj:pass,[335],[325],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
325,губ,губа,NOUN,nmod,"[318, 335]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
329,четко,четко,ADV,advmod,[335],[],Degree=Pos
335,выражен,выразить,VERB,ROOT,[],"[312, 318, 329, 342]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
342,.,.,PUNCT,punct,[335],[],
344,Взгляд,взгляд,NOUN,nsubj:pass,[359],[351],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
351,мужчины,мужчина,NOUN,nmod,"[344, 359]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
359,устранен,устранить,VERB,ROOT,[],"[344, 368, 373]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
368,вдаль,вдаль,ADV,advmod,[359],[],Degree=Pos
373,.,.,PUNCT,punct,[359],[],
375,Может,мочь,VERB,parataxis,[399],"[381, 385]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
381,быть,быть,VERB,xcomp,"[375, 399]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
385,",",",",PUNCT,punct,"[375, 399]",[],
387,он,он,PRON,nsubj,[399],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
390,о,о,ADP,case,"[392, 399]",[],
392,чем,что,PRON,obl,[399],[390],Case=Loc
395,-,-,PRON,obl,[399],[],Case=Loc
396,то,то,PRON,obl,[399],[],Case=Loc
399,задумался,задуматься,VERB,ROOT,[],"[375, 387, 392, 395, 396, 417, 453]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
409,или,или,CCONJ,cc,"[417, 399]",[],
413,его,он,PRON,obj,"[417, 399]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
417,тревожат,тревожить,VERB,conj,[399],"[409, 413, 435]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
426,странные,странный,ADJ,amod,"[435, 417, 399]",[],Case=Nom|Degree=Pos|Number=Plur
