,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,смотрю,смотреть,VERB,ROOT,[],"[0, 16, 30, 66]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
9,на,на,ADP,case,"[16, 2]",[],
12,эту,этот,DET,det,"[16, 2]",[],Case=Acc|Gender=Fem|Number=Sing
16,картину,картина,NOUN,obl,[2],"[9, 12]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
24,и,и,CCONJ,cc,"[30, 2]",[],
26,мне,я,PRON,iobj,"[30, 2]",[],Case=Dat|Number=Sing|Person=First
30,кажется,казаться,VERB,conj,[2],"[24, 26, 44]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
38,здесь,здесь,ADV,advmod,"[44, 30, 2]",[],Degree=Pos
44,изображена,изобразить,VERB,csubj,"[30, 2]","[38, 55]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
55,мать,мать,NOUN,nsubj:pass,"[44, 30, 2]",[62],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
60,и,и,CCONJ,cc,"[62, 55, 44, 30, 2]",[],
62,дочь,дочь,NOUN,conj,"[55, 44, 30, 2]",[60],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
66,.,.,PUNCT,punct,[2],[],
68,Мне,я,PRON,iobj,[72],[],Case=Dat|Number=Sing|Person=First
72,кажется,казаться,VERB,ROOT,[],"[68, 90, 160]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
79,",",",",PUNCT,punct,"[90, 72]",[],
81,что,что,SCONJ,mark,"[90, 72]",[],
85,дочь,дочь,NOUN,nsubj,"[90, 72]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
90,смотрит,смотреть,VERB,ccomp,[72],"[79, 81, 85, 100, 107, 128, 142]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
98,в,в,ADP,case,"[100, 90, 72]",[],
100,окно,окно,NOUN,obl,"[90, 72]",[98],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
105,и,и,CCONJ,cc,"[107, 90, 72]",[],
107,ждет,ждать,VERB,conj,"[90, 72]","[105, 112, 116, 117]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
112,кого,кто,PRON,obj,"[107, 90, 72]",[],Case=Acc
116,-,-,PRON,obj,"[107, 90, 72]",[],Case=Acc
117,то,то,PRON,obj,"[107, 90, 72]",[],Case=Acc
119,",",",",PUNCT,punct,"[128, 90, 72]",[],
121,а,а,CCONJ,cc,"[128, 90, 72]",[],
123,мать,мать,NOUN,nsubj,"[128, 90, 72]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
128,стоит,стоить,VERB,conj,"[90, 72]","[119, 121, 123, 134]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
134,рядом,рядом,ADV,advmod,"[128, 90, 72]",[],Degree=Pos
140,и,и,CCONJ,cc,"[142, 90, 72]",[],
142,переживает,переживать,VERB,conj,"[90, 72]","[140, 156]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
153,за,за,ADP,case,"[156, 142, 90, 72]",[],
156,дочь,дочь,NOUN,obl,"[142, 90, 72]",[153],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
160,.,.,PUNCT,punct,[72],[],
162,В,в,ADP,case,"[167, 179]",[],
164,их,их,DET,det,"[167, 179]",[],
167,глазах,глаз,NOUN,obl,[179],"[162, 164]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
174,явно,явно,ADV,advmod,[179],[],Degree=Pos
179,читается,читаться,VERB,ROOT,[],"[167, 174, 207, 213]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Pass
188,какая,какой,DET,det,"[207, 179]",[],Case=Nom|Gender=Fem|Number=Sing
193,-,-,DET,det,"[207, 179]",[],Case=Nom|Gender=Fem|Number=Sing
194,то,то,DET,det,"[207, 179]",[],Case=Nom|Gender=Fem|Number=Sing
197,маленькая,маленький,ADJ,amod,"[207, 179]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
207,грусть,грусть,NOUN,nsubj:pass,[179],"[188, 193, 194, 197]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
213,.,.,PUNCT,punct,[179],[],
215,Дочь,дочь,NOUN,nsubj,[226],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
220,очень,очень,ADV,advmod,[226],[],Degree=Pos
226,хочет,хотеть,VERB,ROOT,[],"[215, 220, 232, 304]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
232,дождаться,дождаться,VERB,xcomp,[226],[253],Aspect=Perf|VerbForm=Inf|Voice=Mid
242,нужного,нужный,ADJ,amod,"[253, 232, 226]",[250],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
250,ей,она,PRON,iobj,"[242, 253, 232, 226]",[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
253,человека,человек,NOUN,obj,"[232, 226]","[242, 297]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
261,",",",",PUNCT,punct,"[297, 253, 232, 226]",[],
263,по,по,ADP,case,"[266, 297, 253, 232, 226]",[],
266,которому,которому,PRON,obl,"[297, 253, 232, 226]",[263],Case=Dat|Gender=Masc|Number=Sing
275,она,она,PRON,nsubj,"[297, 253, 232, 226]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
279,по,по,ADP,case,"[287, 297, 253, 232, 226]",[],
282,всей,весь,DET,det,"[287, 297, 253, 232, 226]",[],Case=Dat|Gender=Fem|Number=Sing
287,видимости,видимость,NOUN,obl,"[297, 253, 232, 226]","[279, 282]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
