,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[34, 53]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[34, 0]",[],
12,моя,мой,DET,det,"[34, 0]",[],Case=Nom|Gender=Fem|Number=Sing
16,дорогая,дорогой,ADJ,amod,"[34, 0]",[26],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
24,и,и,CCONJ,cc,"[26, 16, 34, 0]",[],
26,любимая,любимый,ADJ,conj,"[16, 34, 0]",[24],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
34,подружка,подружка,NOUN,obl,[0],"[10, 12, 16, 43]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
43,Эльвирочка,эльвирочка,PROPN,appos,"[34, 0]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
53,!,!,PUNCT,punct,[0],[],
55,Очень,очень,ADV,advmod,"[61, 68]",[],Degree=Pos
61,сильно,сильно,ADV,advmod,[68],[55],Degree=Pos
68,скучаю,скучать,VERB,ROOT,[],"[61, 78, 85, 103]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
75,по,по,ADP,case,"[78, 68]",[],
78,тебе,ты,PRON,obl,[68],[75],Case=Dat|Number=Sing|Person=Second
83,и,и,CCONJ,cc,"[85, 68]",[],
85,хочу,хотеть,VERB,conj,[68],"[83, 90, 95]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
90,тебя,ты,PRON,obj,"[85, 68]",[],Case=Acc|Number=Sing|Person=Second
95,увидетьь,увидетьь,PROPN,nsubj,"[85, 68]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
103,.,.,PUNCT,punct,[68],[],
105,Сколько,сколько,NUM,nummod:gov,"[113, 123]",[],Animacy=Inan|Case=Acc
113,лет,год,NOUN,obl,[123],[105],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
117,мы,мы,PRON,nsubj,[123],[],Case=Nom|Number=Plur|Person=First
120,не,не,PART,advmod,[123],[],Polarity=Neg
123,виделись,видеться,VERB,ROOT,[],"[113, 117, 120, 141, 176, 201, 242]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
131,",",",",PUNCT,punct,"[141, 123]",[],
133,даже,даже,PART,advmod,"[141, 123]",[],
138,не,не,PART,advmod,"[141, 123]",[],Polarity=Neg
141,знаю,знать,VERB,conj,[123],"[131, 133, 138, 154]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
145,",",",",PUNCT,punct,"[154, 141, 123]",[],
147,с,с,ADP,case,"[149, 154, 141, 123]",[],
149,чего,что,PRON,obl,"[154, 141, 123]",[147],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
154,начать,начать,VERB,xcomp,"[141, 123]","[145, 149, 166]",Aspect=Perf|VerbForm=Inf|Voice=Act
161,свое,свой,DET,det,"[166, 154, 141, 123]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
166,письмо,письмо,NOUN,obj,"[154, 141, 123]",[161],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
172,",",",",PUNCT,punct,"[176, 123]",[],
174,у,у,ADP,case,"[176, 123]",[],
176,меня,я,PRON,conj,[123],"[172, 174, 181]",Case=Gen|Number=Sing|Person=First
181,много,много,ADV,nsubj,"[176, 123]",[187],Degree=Pos
187,мыслей,мысль,NOUN,obl,"[181, 176, 123]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
193,",",",",PUNCT,punct,"[201, 123]",[],
195,но,но,CCONJ,cc,"[201, 123]",[],
198,не,не,PART,advmod,"[201, 123]",[],Polarity=Neg
201,знаю,знать,VERB,conj,[123],"[193, 195, 198, 207]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
205,",",",",PUNCT,punct,"[207, 201, 123]",[],
207,смогу,смочь,VERB,xcomp,"[201, 123]","[205, 213, 216, 222]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
213,ли,ли,PART,advmod,"[207, 201, 123]",[],
216,я,я,PRON,nsubj,"[207, 201, 123]",[],Case=Nom|Number=Sing|Person=First
218,все,все,PRON,obj,"[222, 207, 201, 123]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
222,написать,написать,VERB,xcomp,"[207, 201, 123]","[218, 236]",Aspect=Perf|VerbForm=Inf|Voice=Act
231,и,и,CCONJ,cc,"[236, 222, 207, 201, 123]",[],
233,не,не,PART,advmod,"[236, 222, 207, 201, 123]",[],Polarity=Neg
236,забыть,забыть,VERB,conj,"[222, 207, 201, 123]","[231, 233]",Aspect=Perf|VerbForm=Inf|Voice=Act
242,.,.,PUNCT,punct,[123],[],
244,Начну,начну,NOUN,ROOT,[],"[259, 267]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
250,с,с,ADP,case,"[259, 244]",[],
252,самого,самого,ADJ,amod,"[259, 244]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
259,главного,главный,ADJ,nmod,[244],"[250, 252]",Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
267,.,.,PUNCT,punct,[244],[],
269,У,у,ADP,case,"[271, 280]",[],
271,меня,я,PRON,obl,[280],[269],Case=Gen|Number=Sing|Person=First
276,все,все,PRON,advmod,[280],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
280,благополучно,благополучный,ADJ,ROOT,[],"[271, 276, 298, 337]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
292,",",",",PUNCT,punct,"[298, 280]",[],
294,и,и,CCONJ,cc,"[298, 280]",[],
296,я,я,PRON,nsubj,"[298, 280]",[],Case=Nom|Number=Sing|Person=First
298,одна,одна,NUM,conj,[280],"[292, 294, 296, 323]",Case=Nom|Gender=Fem|Number=Sing
303,из,из,ADP,case,"[323, 298, 280]",[],
306,самых,самых,ADJ,amod,"[312, 323, 298, 280]",[],Case=Gen|Degree=Pos|Number=Plur
312,счастливых,счастливый,ADJ,amod,"[323, 298, 280]",[306],Case=Gen|Degree=Pos|Number=Plur
323,людей,человек,NOUN,nmod,"[298, 280]","[303, 312, 332]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
329,на,на,ADP,case,"[332, 323, 298, 280]",[],
332,Земле,земля,PROPN,nmod,"[323, 298, 280]",[329],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
337,.,.,PUNCT,punct,[280],[],
339,У,у,ADP,case,[341],[],
341,нас,мы,PRON,ROOT,[],"[339, 359, 365, 367, 387, 414]",Case=Gen|Number=Plur|Person=First
345,замечательная,замечательный,ADJ,amod,"[359, 341]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
359,семья,семья,NOUN,nsubj,[341],[345],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
365,-,-,NOUN,nsubj,[341],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
367,Витя,витя,PROPN,nsubj,[341],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
372,и,и,CCONJ,cc,"[387, 341]",[],
374,двое,двое,NUM,nummod:gov,"[387, 341]",[],Case=Nom
379,дорогих,дорогой,ADJ,amod,"[387, 341]",[],Case=Gen|Degree=Pos|Number=Plur
387,нам,мы,PRON,conj,[341],"[372, 374, 379, 407]",Case=Dat|Number=Plur|Person=First
391,и,и,CCONJ,cc,"[407, 387, 341]",[],
393,самых,самых,ADJ,amod,"[399, 407, 387, 341]",[],Case=Gen|Degree=Pos|Number=Plur
399,любимых,любимый,ADJ,amod,"[407, 387, 341]",[393],Animacy=Anim|Case=Acc|Degree=Pos|Number=Plur
407,детишек,детишек,NOUN,conj,"[387, 341]","[391, 399]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
414,.,.,PUNCT,punct,[341],[],
416,Зовут,звать,VERB,ROOT,[],"[422, 425, 440]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
422,их,они,PRON,obj,[416],[],Animacy=Inan|Case=Acc|Number=Plur|Person=Third
425,Андрей,андрей,PROPN,nsubj,[416],[434],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
432,и,и,CCONJ,cc,"[434, 425, 416]",[],
434,Викуля,викуля,PROPN,conj,"[425, 416]",[432],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
440,.,.,PUNCT,punct,[416],[],
442,Недавно,недавно,ADV,advmod,[457],[],Degree=Pos
450,Викуле,викула,PROPN,iobj,[457],[],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
457,исполнилось,исполниться,VERB,ROOT,[],"[442, 450, 476, 483]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
469,десять,десять,NUM,nummod:gov,"[476, 457]",[],Case=Nom
476,месяцев,месяц,NOUN,nsubj,[457],[469],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
483,.,.,PUNCT,punct,[457],[],
485,Мы,мы,PRON,nsubj,[491],[],Case=Nom|Number=Plur|Person=First
488,не,не,PART,advmod,[491],[],Polarity=Neg
491,можем,мочь,VERB,ROOT,[],"[485, 488, 497, 516]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
497,нарадоваться,нарадоваться,VERB,xcomp,[491],[513],Aspect=Perf|VerbForm=Inf|Voice=Mid
510,на,на,ADP,case,"[513, 497, 491]",[],
513,нее,нее,PRON,obl,"[497, 491]",[510],Case=Acc|Gender=Fem|Number=Sing|Person=Third
516,.,.,PUNCT,punct,[491],[],
518,Она,она,PRON,nsubj,[539],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
522,просто,просто,PART,advmod,"[529, 539]",[],
529,маленькая,маленький,ADJ,amod,[539],[522],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
539,принцесса,принцесса,NOUN,ROOT,[],"[518, 529, 548]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
548,.,.,PUNCT,punct,[539],[],
550,На,на,ADP,case,"[553, 565]",[],
553,выходных,выходной,ADJ,obl,[565],[550],Case=Loc|Degree=Pos|Number=Plur
562,мы,мы,PRON,nsubj,[565],[],Case=Nom|Number=Plur|Person=First
565,ездили,ездить,VERB,ROOT,[],"[553, 562, 575, 601, 613]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
572,на,на,ADP,case,"[575, 565]",[],
