,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[11, 15, 17, 66]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
11,Дима,дима,PROPN,nsubj,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
15,",",",",PUNCT,punct,[0],[],
17,пишу,писать,VERB,conj,[0],"[22, 33]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
22,тебе,ты,PRON,iobj,"[17, 0]",[],Case=Dat|Number=Sing|Person=Second
27,чтобы,чтобы,SCONJ,mark,"[33, 17, 0]",[],
33,узнать,узнать,VERB,xcomp,"[17, 0]","[27, 46, 51]",Aspect=Perf|VerbForm=Inf|Voice=Act
40,как,как,SCONJ,case,"[46, 33, 17, 0]",[],
44,у,у,ADP,case,"[46, 33, 17, 0]",[],
46,тебя,ты,PRON,obl,"[33, 17, 0]","[40, 44]",Case=Gen|Number=Sing|Person=Second
51,дела,дело,NOUN,obj,"[33, 17, 0]",[61],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
55,",",",",PUNCT,punct,"[61, 51, 33, 17, 0]",[],
57,как,как,SCONJ,case,"[61, 51, 33, 17, 0]",[],
61,жизнь,жизнь,NOUN,acl,"[51, 33, 17, 0]","[55, 57]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
66,.,.,PUNCT,punct,[0],[],
68,Очень,очень,ADV,advmod,"[74, 83]",[],Degree=Pos
74,давно,давно,ADV,advmod,[83],[68],Degree=Pos
80,не,не,PART,advmod,[83],[],Polarity=Neg
83,слышал,слышать,VERB,ROOT,[],"[74, 80, 92, 96]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
90,о,о,ADP,case,"[92, 83]",[],
92,тебе,ты,PRON,obl,[83],[90],Case=Loc|Number=Sing|Person=Second
96,.,.,PUNCT,punct,[83],[],
98,Надеюсь,надеяться,VERB,csubj,[117],"[108, 113]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
106,у,у,ADP,case,"[108, 98, 117]",[],
108,тебя,ты,PRON,obl,"[98, 117]",[106],Case=Gen|Number=Sing|Person=Second
113,все,все,PRON,nsubj,"[98, 117]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
117,хорошо,хороший,ADJ,ROOT,[],"[98, 123]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
123,.,.,PUNCT,punct,[117],[],
125,Сам,сам,ADJ,amod,"[129, 132]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
129,я,я,PRON,nsubj,[132],[125],Case=Nom|Number=Sing|Person=First
130,",",",",PUNCT,punct,[132],[],
132,учусь,учиться,VERB,ROOT,[],"[129, 130, 137]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
137,!,!,PUNCT,punct,[132],[],
139,Жизнь,жизнь,NOUN,nsubj,[145],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
145,идёт,идти,VERB,ROOT,[],"[139, 153, 156]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
150,на,на,ADP,case,"[153, 145]",[],
153,лад,лад,NOUN,obl,[145],[150],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
156,.,.,PUNCT,punct,[145],[],
158,Недавно,недавно,ADV,advmod,[166],[],Degree=Pos
166,отдыхали,отдыхать,VERB,ROOT,[],"[158, 177, 188, 205]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
175,в,в,ADP,case,"[177, 166]",[],
177,кампании,кампания,NOUN,obl,[166],[175],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
186,и,и,CCONJ,cc,"[188, 166]",[],
188,вспоминали,вспоминать,VERB,conj,[166],"[186, 201]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
199,о,о,ADP,case,"[201, 188, 166]",[],
201,тебе,ты,PRON,obl,"[188, 166]",[199],Case=Loc|Number=Sing|Person=Second
205,.,.,PUNCT,punct,[166],[],
207,К,к,ADP,case,"[209, 249]",[],
209,сожалению,сожаление,NOUN,obl,[249],[207],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
219,ничего,ничто,PRON,nsubj,[249],[226],Case=Gen
226,нового,новый,ADJ,amod,"[219, 249]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
233,в,в,ADP,case,"[240, 249]",[],
235,моей,мой,DET,det,"[240, 249]",[],Case=Loc|Gender=Fem|Number=Sing
240,жизни,жизнь,NOUN,obl,[249],"[233, 235]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
246,не,не,PART,advmod,[249],[],Polarity=Neg
249,произошло,произойти,VERB,ROOT,[],"[209, 219, 240, 246, 258]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
258,.,.,PUNCT,punct,[249],[],
260,После,после,ADP,case,"[266, 272]",[],
266,учебы,учёба,NOUN,obl,[272],[260],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
272,думаю,думать,VERB,ROOT,[],"[266, 278, 308]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
278,искать,искать,VERB,xcomp,[272],[285],Aspect=Imp|VerbForm=Inf|Voice=Act
285,работу,работа,NOUN,obj,"[278, 272]",[295],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
292,по,по,ADP,case,"[295, 285, 278, 272]",[],
295,специальности,специальность,NOUN,nmod,"[285, 278, 272]",[292],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
308,.,.,PUNCT,punct,[272],[],
310,Надеюсь,надеяться,VERB,ROOT,[],"[320, 334, 370]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
318,у,у,ADP,case,"[320, 310]",[],
320,тебя,ты,PRON,obl,[310],[318],Case=Gen|Number=Sing|Person=Second
325,тоже,тоже,ADV,advmod,"[334, 310]",[],Degree=Pos
330,все,все,PRON,nsubj,"[334, 310]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
334,получится,получиться,VERB,parataxis,[310],"[325, 330, 360]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
344,в,в,ADP,case,"[360, 334, 310]",[],
346,твоих,твой,DET,det,"[360, 334, 310]",[],Case=Loc|Number=Plur
352,будущих,будущий,ADJ,amod,"[360, 334, 310]",[],Case=Loc|Degree=Pos|Number=Plur
360,начинаниях,начинание,NOUN,obl,"[334, 310]","[344, 346, 352]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Plur
370,.,.,PUNCT,punct,[310],[],
372,На,на,ADP,case,"[375, 385]",[],
375,этом,это,PRON,obl,[385],[372],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
380,всё,всё,PRON,nsubj,[385],[383],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
383,",",",",PUNCT,punct,"[380, 385]",[],
385,надеюсь,надеяться,VERB,ROOT,[],"[375, 380, 399]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
393,скоро,скоро,ADV,advmod,"[399, 385]",[],Degree=Pos
399,увидимся,увидеться,VERB,xcomp,[385],"[393, 407]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
407,!,!,PUNCT,punct,"[399, 385]",[],
409,Скучаю,скучать,VERB,ROOT,[],"[415, 416, 417]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
415,),),PUNCT,punct,[409],[],
416,),),PUNCT,punct,[409],[],
417,.,.,PUNCT,punct,[409],[],
