,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[26],"[7, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Михаил,михаил,PROPN,appos,"[0, 26]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,",",",",PUNCT,punct,"[0, 26]",[],
15,у,у,ADP,case,"[17, 26]",[],
17,меня,я,PRON,obl,[26],[15],Case=Gen|Number=Sing|Person=First
22,все,все,PRON,nsubj,[26],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
26,хорошо,хороший,ADJ,ROOT,[],"[0, 17, 22, 32]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
32,.,.,PUNCT,punct,[26],[],
34,Последний,последний,ADJ,amod,"[44, 50]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
44,месяц,месяц,NOUN,obl,[50],[34],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
50,работал,работать,VERB,ROOT,[],"[44, 72, 131]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
58,на,на,ADP,case,"[72, 50]",[],
61,строящейся,строящейся,VERB,amod,"[72, 50]",[],Aspect=Imp|Case=Loc|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Pass
72,новоВоронежской,нововоронежской,NOUN,obl,[50],"[58, 61, 96, 114]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
88,Атомной,атомный,ADJ,amod,"[96, 72, 50]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
96,электростанции,электростанция,NOUN,nmod,"[72, 50]",[88],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
110,",",",",PUNCT,punct,"[114, 72, 50]",[],
112,в,в,ADP,case,"[114, 72, 50]",[],
114,должности,должность,NOUN,conj,"[72, 50]","[110, 112, 124]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
124,мастера,мастер,NOUN,nmod,"[114, 72, 50]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
131,.,.,PUNCT,punct,[50],[],
133,Там,там,ADV,advmod,[139],[],Degree=Pos
137,у,у,ADP,case,[139],[],
139,меня,я,PRON,ROOT,[],"[133, 137, 144, 212, 221]",Case=Gen|Number=Sing|Person=First
144,много,много,ADV,nsubj,[139],"[150, 191]",Degree=Pos
150,подчиненных,подчиненных,NOUN,obl,"[144, 139]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
161,",",",",PUNCT,punct,"[191, 144, 139]",[],
163,правда,правда,ADV,advmod,"[191, 144, 139]",[],Degree=Pos
170,они,они,PRON,nsubj,"[191, 144, 139]",[],Case=Nom|Number=Plur|Person=Third
174,почти,почти,ADV,advmod,"[180, 191, 144, 139]",[],Degree=Pos
180,все,весь,DET,det,"[191, 144, 139]",[174],Case=Nom|Number=Plur
184,бывшие,бывший,ADJ,amod,"[191, 144, 139]",[],Case=Nom|Degree=Pos|Number=Plur
191,заключенные,заключенные,NOUN,conj,"[144, 139]","[161, 163, 170, 180, 184]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
202,",",",",PUNCT,punct,"[212, 139]",[],
204,но,но,CCONJ,cc,"[212, 139]",[],
207,меня,я,PRON,obj,"[212, 139]",[],Case=Acc|Number=Sing|Person=First
212,слушаются,слушаться,VERB,conj,[139],"[202, 204, 207]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
221,.,.,PUNCT,punct,[139],[],
223,Объемов,объём,NOUN,nsubj,[238],[231],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
231,работы,работа,NOUN,nmod,"[223, 238]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
238,много,много,ADV,ROOT,[],"[223, 263, 277, 292]",Degree=Pos
243,",",",",PUNCT,punct,"[263, 238]",[],
245,начальство,начальство,NOUN,nsubj,"[263, 238]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
256,у,у,ADP,case,"[258, 263, 238]",[],
258,меня,я,PRON,obl,"[263, 238]",[256],Case=Gen|Number=Sing|Person=First
263,хорошее,хороший,ADJ,conj,[238],"[243, 245, 258]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
270,",",",",PUNCT,punct,"[277, 238]",[],
272,я,я,PRON,nsubj,"[277, 238]",[],Case=Nom|Number=Sing|Person=First
274,бы,бы,AUX,aux,"[277, 238]",[],Mood=Cnd
277,сказал,сказать,VERB,conj,[238],"[270, 272, 274, 284]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
284,отличное,отличный,ADJ,obj,"[277, 238]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
292,.,.,PUNCT,punct,[238],[],
294,Если,если,SCONJ,mark,"[299, 330]",[],
299,хочешь,хотеть,VERB,advcl,[330],"[294, 306, 320, 328]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
306,подзаработать,подзаработать,VERB,xcomp,"[299, 330]",[],Aspect=Perf|VerbForm=Inf|Voice=Act
320,приезжай,приезжать,VERB,xcomp,"[299, 330]",[],Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
328,",",",",PUNCT,punct,"[299, 330]",[],
330,могу,мочь,VERB,ROOT,[],"[299, 335, 387]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
335,предложить,предложить,VERB,xcomp,[330],"[346, 351, 374]",Aspect=Perf|VerbForm=Inf|Voice=Act
346,тебе,ты,PRON,iobj,"[335, 330]",[],Case=Dat|Number=Sing|Person=Second
351,работу,работа,NOUN,obj,"[335, 330]",[362],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
357,",",",",PUNCT,punct,"[362, 351, 335, 330]",[],
359,не,не,PART,advmod,"[362, 351, 335, 330]",[],Polarity=Neg
362,пыльную,пыльный,ADJ,amod,"[351, 335, 330]","[357, 359]",Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
369,",",",",PUNCT,punct,"[374, 335, 330]",[],
371,но,но,CCONJ,cc,"[374, 335, 330]",[],
374,ответственную,ответственный,ADJ,conj,"[335, 330]","[369, 371]",Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
387,.,.,PUNCT,punct,[330],[],
389,Работа,работа,NOUN,nsubj,[396],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
396,интересная,интересный,ADJ,ROOT,[],"[389, 408, 425, 748]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
406,",",",",PUNCT,punct,"[408, 396]",[],
408,скучать,скучать,VERB,conj,[396],"[406, 416]",Aspect=Imp|VerbForm=Inf|Voice=Act
416,некогда,некогда,ADV,advmod,"[408, 396]",[],Degree=Pos
423,",",",",PUNCT,punct,"[425, 396]",[],
425,бывали,бывать,VERB,conj,[396],"[423, 449]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
432,очень,очень,ADV,advmod,"[438, 449, 425, 396]",[],Degree=Pos
438,интересные,интересный,ADJ,amod,"[449, 425, 396]",[432],Case=Nom|Degree=Pos|Number=Plur
449,случаи,случай,NOUN,nsubj,"[425, 396]","[438, 463]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
455,",",",",PUNCT,punct,"[463, 449, 425, 396]",[],
457,когда,когда,SCONJ,mark,"[463, 449, 425, 396]",[],
463,заливали,заливать,VERB,acl,"[449, 425, 396]","[455, 457, 472, 494, 508, 621, 669]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
472,палубу,палуба,NOUN,obj,"[463, 449, 425, 396]",[488],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
479,третьего,третий,ADJ,amod,"[488, 472, 463, 449, 425, 396]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
488,этажа,этаж,NOUN,nmod,"[472, 463, 449, 425, 396]",[479],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
494,бетоном,бетон,NOUN,obl,"[463, 449, 425, 396]",[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
502,вдруг,вдруг,ADV,advmod,"[508, 463, 449, 425, 396]",[],Degree=Pos
508,сломался,сломаться,VERB,conj,"[463, 449, 425, 396]","[502, 528]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
517,"""","""",PUNCT,punct,"[528, 508, 463, 449, 425, 396]",[],
518,глубинный,глубинный,ADJ,amod,"[528, 508, 463, 449, 425, 396]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
528,вибратор,вибратор,NOUN,nsubj,"[508, 463, 449, 425, 396]","[517, 518, 536, 547]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
536,"""","""",PUNCT,punct,"[528, 508, 463, 449, 425, 396]",[],
537,",",",",PUNCT,punct,"[547, 528, 508, 463, 449, 425, 396]",[],
