,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,думаю,думать,VERB,ROOT,[],"[0, 30, 81]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
7,",",",",PUNCT,punct,"[30, 2]",[],
9,что,что,SCONJ,mark,"[30, 2]",[],
13,эта,этот,DET,det,"[17, 30, 2]",[],Case=Nom|Gender=Fem|Number=Sing
17,картина,картина,NOUN,nsubj:pass,"[30, 2]",[13],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
25,была,была,AUX,aux:pass,"[30, 2]",[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
30,написана,написать,VERB,ccomp,[2],"[7, 9, 17, 25, 45, 52]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
39,очень,очень,ADV,advmod,"[45, 30, 2]",[],Degree=Pos
45,давно,давно,ADV,advmod,"[30, 2]",[39],Degree=Pos
50,",",",",PUNCT,punct,"[52, 30, 2]",[],
52,судя,судить,VERB,advcl,"[30, 2]","[50, 60]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
57,по,по,ADP,case,"[60, 52, 30, 2]",[],
60,одежде,одежда,NOUN,obl,"[52, 30, 2]","[57, 72]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
67,и,и,CCONJ,cc,"[72, 60, 52, 30, 2]",[],
69,по,по,ADP,case,"[72, 60, 52, 30, 2]",[],
72,внешности,внешность,NOUN,conj,"[60, 52, 30, 2]","[67, 69]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
81,.,.,PUNCT,punct,[2],[],
83,По,по,ADP,case,"[92, 100]",[],
86,моему,мой,DET,det,"[92, 100]",[],Case=Dat|Gender=Neut|Number=Sing
92,мнению,мнение,NOUN,parataxis,[100],"[83, 86, 98]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
98,",",",",PUNCT,punct,"[92, 100]",[],
100,изображена,изобразить,VERB,ROOT,[],"[92, 111, 161]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
111,девушка,девушка,NOUN,nsubj:pass,[100],"[144, 149, 151]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
118,",",",",PUNCT,punct,"[144, 111, 100]",[],
120,а,а,CCONJ,cc,"[144, 111, 100]",[],
122,за,за,ADP,case,"[125, 129, 144, 111, 100]",[],
125,ней,она,PRON,obl,"[129, 144, 111, 100]",[122],Case=Ins|Gender=Fem|Number=Sing|Person=Third
129,оберегающая,оберегать,VERB,acl,"[144, 111, 100]","[125, 141]",Aspect=Imp|Case=Nom|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
141,ее,она,PRON,obj,"[129, 144, 111, 100]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
144,мать,мать,NOUN,conj,"[111, 100]","[118, 120, 129]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
149,-,-,NOUN,appos,"[111, 100]",[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
151,привидение,привидение,NOUN,conj,"[111, 100]",[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
161,.,.,PUNCT,punct,[100],[],
163,Ее,она,PRON,obj,[166],[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
166,невозможно,невозможный,ADJ,ROOT,[],"[163, 177, 231, 350]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
177,увидеть,увидеть,VERB,csubj,[166],[188],Aspect=Perf|VerbForm=Inf|Voice=Act
