,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[12],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,[12],[],
8,моя,мой,DET,det,[12],[],Case=Nom|Gender=Fem|Number=Sing
12,хорошая,хороший,ADJ,ROOT,[],"[0, 6, 8, 19]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
19,!,!,PUNCT,punct,[12],[],
21,Я,я,PRON,nsubj,[23],[],Case=Nom|Number=Sing|Person=First
23,рада,рад,ADJ,ROOT,[],"[21, 28, 33, 71, 102]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
28,тебе,ты,PRON,iobj,[23],[],Case=Dat|Number=Sing|Person=Second
33,написать,написать,VERB,xcomp,[23],[57],Aspect=Perf|VerbForm=Inf|Voice=Act
41,",",",",PUNCT,punct,"[57, 33, 23]",[],
43,мы,мы,PRON,nsubj,"[57, 33, 23]",[],Case=Nom|Number=Plur|Person=First
46,с,с,ADP,case,"[48, 57, 33, 23]",[],
48,тобой,ты,PRON,obl,"[57, 33, 23]",[46],Case=Ins|Number=Sing|Person=Second
54,не,не,PART,advmod,"[57, 33, 23]",[],Polarity=Neg
57,виделись,видеться,VERB,ccomp,"[33, 23]","[41, 43, 48, 54]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
66,и,и,CCONJ,cc,"[71, 23]",[],
68,не,не,PART,advmod,"[71, 23]",[],Polarity=Neg
71,общались,общаться,VERB,conj,[23],"[66, 68, 97]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
80,уже,уже,ADV,advmod,"[84, 90, 97, 71, 23]",[],Degree=Pos
84,очень,очень,ADV,advmod,"[90, 97, 71, 23]",[80],Degree=Pos
90,долгое,долгий,ADJ,amod,"[97, 71, 23]",[84],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
97,время,время,NOUN,obl,"[71, 23]",[90],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
102,.,.,PUNCT,punct,[23],[],
104,У,у,ADP,case,[106],[],
106,меня,я,PRON,ROOT,[],"[104, 125, 155, 177]",Case=Gen|Number=Sing|Person=First
111,столько,столько,NUM,nummod:gov,"[125, 106]",[],Case=Nom
119,новых,новый,ADJ,amod,"[125, 106]",[],Case=Gen|Degree=Pos|Number=Plur
