,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здарова,здарова,PROPN,ROOT,[],[7],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
7,!,!,PUNCT,punct,[0],[],
9,Как,как,SCONJ,mark,"[13, 19]",[],
13,жизнь,жизнь,NOUN,nsubj,[19],[9],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
19,молодая,молодой,ADJ,ROOT,[],"[13, 26]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
26,?,?,PUNCT,punct,[19],[],
28,Что,что,PRON,nsubj,[32],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
32,нового,новый,ADJ,ROOT,[],"[28, 38]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
38,?,?,PUNCT,punct,[32],[],
40,Как,как,SCONJ,mark,[44],[],
44,там,там,ADV,ROOT,[],"[40, 50, 62]",Degree=Pos
48,в,в,ADP,case,"[50, 44]",[],
50,универе,универ,NOUN,obl,[44],"[48, 58]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
58,дела,дело,NOUN,nmod,"[50, 44]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
62,?,?,PUNCT,punct,[44],[],
64,Скучаю,скучать,VERB,ROOT,[],"[71, 101, 117]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
71,очень,очень,ADV,advmod,[64],[],Degree=Pos
76,",",",",PUNCT,punct,"[78, 101, 64]",[],
78,думаю,думать,VERB,parataxis,"[101, 64]",[76],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
84,в,в,ADP,case,"[93, 101, 64]",[],
86,скором,скорый,ADJ,amod,"[93, 101, 64]",[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
93,времени,время,NOUN,obl,"[101, 64]","[84, 86]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
101,увидимся,увидеться,VERB,conj,[64],"[78, 93, 112]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
110,с,с,ADP,case,"[112, 101, 64]",[],
112,тобой,ты,PRON,obl,"[101, 64]",[110],Case=Ins|Number=Sing|Person=Second
117,.,.,PUNCT,punct,[64],[],
119,У,у,ADP,case,"[121, 130]",[],
121,меня,я,PRON,obl,[130],[119],Case=Gen|Number=Sing|Person=First
126,все,все,PRON,nsubj,[130],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
130,здорово,здоровый,ADJ,ROOT,[],"[121, 126, 149, 179]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
137,",",",",PUNCT,punct,"[149, 130]",[],
139,в,в,ADP,case,"[141, 149, 130]",[],
141,универе,универ,NOUN,obl,"[149, 130]",[139],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
149,весело,весёлый,ADJ,conj,[130],"[137, 141, 166]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
155,",",",",PUNCT,punct,"[166, 149, 130]",[],
157,только,только,PART,advmod,"[166, 149, 130]",[],
164,с,с,ADP,case,"[166, 149, 130]",[],
166,учебой,учёба,NOUN,obl,"[149, 130]","[155, 157, 164, 173]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
173,запара,запара,NOUN,nmod,"[166, 149, 130]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
179,.,.,PUNCT,punct,[130],[],
181,Жду,ждать,VERB,nsubj,[188],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
185,не,не,PART,advmod,[188],[],Polarity=Neg
188,дождусь,дождаться,VERB,ROOT,[],"[181, 185, 203, 257]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
195,",",",",PUNCT,punct,"[203, 188]",[],
197,когда,когда,SCONJ,mark,"[203, 188]",[],
203,наступят,наступить,VERB,ccomp,[188],"[195, 197, 223, 233]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
212,новогодние,новогодний,ADJ,amod,"[223, 203, 188]",[],Case=Nom|Degree=Pos|Number=Plur
223,каникулы,каникулы,NOUN,nsubj,"[203, 188]",[212],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
231,",",",",PUNCT,punct,"[233, 203, 188]",[],
233,отдохнуть,отдохнуть,VERB,conj,"[203, 188]","[231, 243, 252]",Aspect=Perf|VerbForm=Inf|Voice=Act
243,охота,охота,NOUN,nsubj,"[233, 203, 188]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
249,от,от,ADP,case,"[252, 233, 203, 188]",[],
252,учебы,учёба,NOUN,obl,"[233, 203, 188]",[249],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
257,.,.,PUNCT,punct,[188],[],
259,На,на,ADP,case,"[272, 288]",[],
262,прошедших,пройти,VERB,amod,"[272, 288]",[],Aspect=Perf|Case=Loc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Act
272,выходных,выходной,ADJ,obl,[288],"[259, 262]",Case=Loc|Degree=Pos|Number=Plur
281,хорошо,хорошо,ADV,advmod,[288],[],Degree=Pos
288,отдохнула,отдохнуть,VERB,ROOT,[],"[272, 281, 299, 326]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
297,",",",",PUNCT,punct,"[299, 288]",[],
299,увиделась,увидеться,VERB,conj,[288],"[297, 320]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
309,со,со,ADP,case,"[320, 299, 288]",[],
312,многими,многими,NUM,amod,"[320, 299, 288]",[],Case=Ins
320,людьми,человек,NOUN,obl,"[299, 288]","[309, 312]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
326,.,.,PUNCT,punct,[288],[],
328,Куда,куда,ADV,advmod,[333],[],Degree=Pos
333,пропала,пропасть,VERB,ROOT,[],"[328, 344, 351]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
341,не,не,PART,advmod,"[344, 333]",[],Polarity=Neg
344,звонишь,звонить,VERB,xcomp,[333],[341],Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
351,?,?,PUNCT,punct,[333],[],
353,В,в,ADP,case,"[355, 372]",[],
355,основном,основный,ADJ,nmod,[372],[353],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
364,все,все,PRON,nsubj,[372],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
368,без,без,ADP,case,[372],[],
372,напряга,напряга,NOUN,ROOT,[],"[355, 364, 368, 379]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
379,.,.,PUNCT,punct,[372],[],
381,В,в,ADP,case,"[390, 398]",[],
383,скором,скорый,ADJ,amod,"[390, 398]",[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
390,времени,время,NOUN,obl,[398],"[381, 383]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
398,начну,начать,VERB,ROOT,[],"[390, 404, 429]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
404,копить,копить,VERB,xcomp,[398],"[411, 421]",Aspect=Imp|VerbForm=Inf|Voice=Act
411,деньги,деньга,NOUN,obj,"[404, 398]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
418,на,на,ADP,case,"[421, 404, 398]",[],
421,акустику,акустика,NOUN,obl,"[404, 398]",[418],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
429,.,.,PUNCT,punct,[398],[],
431,Еще,еще,ADV,advmod,[446],[],Degree=Pos
435,было,было,AUX,cop,[446],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
440,бы,бы,AUX,aux,[446],[],Mood=Cnd
443,не,не,PART,advmod,[446],[],Polarity=Neg
446,плохо,плохой,ADJ,ROOT,[],"[431, 435, 440, 443, 452, 466]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
452,съездить,съездить,VERB,csubj,[446],[463],Aspect=Perf|VerbForm=Inf|Voice=Act
461,в,в,ADP,case,"[463, 452, 446]",[],
463,Мск,мск,PROPN,obl,"[452, 446]",[461],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
466,.,.,PUNCT,punct,[446],[],
468,Очень,очень,ADV,advmod,[474],[],Degree=Pos
474,хочу,хотеть,VERB,ROOT,[],"[468, 479, 498, 532]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
479,увидеться,увидеться,VERB,xcomp,[474],[491],Aspect=Perf|VerbForm=Inf|Voice=Mid
489,с,с,ADP,case,"[491, 479, 474]",[],
491,тобой,ты,PRON,obl,"[479, 474]",[489],Case=Ins|Number=Sing|Person=Second
496,",",",",PUNCT,punct,"[498, 474]",[],
498,надоело,надоесть,VERB,conj,[474],"[496, 521]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
506,уже,уже,ADV,advmod,"[510, 521, 498, 474]",[],Degree=Pos
510,тут,тут,ADV,advmod,"[521, 498, 474]",[506],Degree=Pos
514,иногда,иногда,ADV,advmod,"[521, 498, 474]",[],Degree=Pos
521,охота,охота,NOUN,nsubj,"[498, 474]","[510, 514, 527]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
527,домой,домой,ADV,advmod,"[521, 498, 474]",[],Degree=Pos
532,.,.,PUNCT,punct,[474],[],
