,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 15]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,дорогой,дорогой,ADJ,parataxis,[0],[6],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
15,!,!,PUNCT,punct,[0],[],
17,Прошло,пройти,VERB,ROOT,[],"[28, 49, 84]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
24,уже,уже,ADV,advmod,"[28, 17]",[],Degree=Pos
28,много,много,ADV,nsubj,[17],"[24, 34]",Degree=Pos
34,времени,время,NOUN,obl,"[28, 17]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
42,с,с,ADP,case,"[49, 17]",[],
44,того,тот,DET,det,"[49, 17]",[],Case=Gen|Gender=Masc|Number=Sing
49,момента,момент,NOUN,obl,[17],"[42, 44, 76]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
56,",",",",PUNCT,punct,"[76, 49, 17]",[],
58,как,как,SCONJ,mark,"[76, 49, 17]",[],
62,мы,мы,PRON,nsubj,"[76, 49, 17]",[],Case=Nom|Number=Plur|Person=First
65,с,с,ADP,case,"[67, 76, 49, 17]",[],
67,тобой,ты,PRON,obl,"[76, 49, 17]",[65],Case=Ins|Number=Sing|Person=Second
73,не,не,PART,advmod,"[76, 49, 17]",[],Polarity=Neg
76,виделись,видеться,VERB,acl,"[49, 17]","[56, 58, 62, 67, 73]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
84,.,.,PUNCT,punct,[17],[],
86,Думаю,думать,VERB,parataxis,[104],[91],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
91,",",",",PUNCT,punct,"[86, 104]",[],
93,тебе,ты,PRON,iobj,[104],[],Case=Dat|Number=Sing|Person=Second
98,будет,будет,AUX,cop,[104],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
104,интересно,интересный,ADJ,ROOT,[],"[86, 93, 98, 114, 155]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
114,узнать,узнать,VERB,csubj,[104],[128],Aspect=Perf|VerbForm=Inf|Voice=Act
120,",",",",PUNCT,punct,"[128, 114, 104]",[],
