,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Юсечка,юсечка,NOUN,nsubj,[12],[7],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
7,моя,мой,DET,det,"[0, 12]",[],Case=Nom|Gender=Fem|Number=Sing
10,",",",",PUNCT,punct,[12],[],
12,привет,привет,NOUN,ROOT,[],"[0, 10, 18]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
18,!,!,PUNCT,punct,[12],[],
20,Как,как,SCONJ,advmod,[26],[],
24,у,у,ADP,case,[26],[],
26,тебя,ты,PRON,ROOT,[],"[20, 24, 31, 35]",Case=Gen|Number=Sing|Person=Second
31,дела,дело,NOUN,nsubj,[26],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
35,?,?,PUNCT,punct,[26],[],
37,Я,я,PRON,nsubj,[50],[],Case=Nom|Number=Sing|Person=First
39,так,так,ADV,advmod,"[43, 50]",[],Degree=Pos
43,сильно,сильно,ADV,advmod,[50],[39],Degree=Pos
50,соскучилась,соскучиться,VERB,ROOT,[],"[37, 43, 61]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
61,.,.,PUNCT,punct,[50],[],
63,Как,как,ADV,mark,[67],[],Degree=Pos
67,ты,ты,PRON,ROOT,[],"[63, 69]",Case=Nom|Number=Sing|Person=Second
69,?,?,PUNCT,punct,[67],[],
71,Как,как,SCONJ,mark,[75],[],
75,учеба,учёба,NOUN,ROOT,[],"[71, 80]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
80,?,?,PUNCT,punct,[75],[],
82,Предвосхищая,предвосхищая,VERB,advcl,[108],"[100, 106]",Aspect=Imp|Case=Nom|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
95,твой,твой,DET,det,"[100, 82, 108]",[],Case=Acc|Gender=Masc|Number=Sing
100,вопрос,вопрос,NOUN,obj,"[82, 108]",[95],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
106,",",",",PUNCT,punct,"[82, 108]",[],
108,рассказываю,рассказывать,VERB,ROOT,[],"[82, 136, 187, 315]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
