,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[10, 82]",[],
3,заднем,задний,ADJ,amod,"[10, 82]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
10,плане,план,NOUN,obl,[82],"[0, 3, 16, 24, 26, 36, 57]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
16,картины,картина,NOUN,nmod,"[10, 82]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
24,-,-,NOUN,nmod,"[10, 82]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
26,бабуля,бабуля,NOUN,nmod,"[10, 82]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
32,",",",",PUNCT,punct,"[36, 10, 82]",[],
34,а,а,CCONJ,cc,"[36, 10, 82]",[],
36,вот,вот,PART,conj,"[10, 82]","[32, 34]",
39,",",",",PUNCT,punct,"[57, 10, 82]",[],
41,что,что,SCONJ,nsubj,"[57, 10, 82]",[],
45,на,на,ADP,case,"[57, 10, 82]",[],
48,переднем,передний,ADJ,amod,"[57, 10, 82]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
57,плане,план,NOUN,parataxis,"[10, 82]","[39, 41, 45, 48, 62]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
62,",",",",PUNCT,punct,"[57, 10, 82]",[],
64,я,я,PRON,nsubj,"[66, 82]",[],Case=Nom|Number=Sing|Person=First
66,понять,понять,VERB,xcomp,[82],"[64, 73]",Aspect=Perf|VerbForm=Inf|Voice=Act
73,так,так,ADV,advmod,"[66, 82]",[77],Degree=Pos
77,и,и,PART,fixed,"[73, 66, 82]",[],
79,не,не,PART,advmod,[82],[],Polarity=Neg
82,смог,смочь,VERB,ROOT,[],"[10, 66, 79, 86]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
86,.,.,PUNCT,punct,[82],[],
88,Бабуля,бабуля,PROPN,nsubj,[95],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
95,смотрит,смотреть,VERB,ROOT,[],"[88, 103, 119, 176, 205]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
103,вдаль,вдаль,ADV,advmod,[95],[],Degree=Pos
109,и,и,CCONJ,cc,"[119, 95]",[],
111,чему,что,PRON,iobj,"[119, 95]",[],Case=Dat
115,-,-,PRON,iobj,"[119, 95]",[],Case=Dat
116,то,то,PRON,obl,"[119, 95]",[],Case=Dat
119,радуется,радоваться,VERB,conj,[95],"[109, 111, 115, 116]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
127,",",",",PUNCT,punct,"[176, 95]",[],
129,тот,тот,DET,nsubj,"[176, 95]","[138, 165]",Case=Nom|Gender=Masc|Number=Sing
132,",",",",PUNCT,punct,"[138, 129, 176, 95]",[],
134,кто,кто,PRON,nsubj,"[138, 129, 176, 95]",[],Case=Nom
138,находится,находиться,VERB,acl:relcl,"[129, 176, 95]","[132, 134, 160]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
148,на,на,ADP,case,"[160, 138, 129, 176, 95]",[],
151,переднем,передний,ADJ,amod,"[160, 138, 129, 176, 95]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
160,плане,план,NOUN,obl,"[138, 129, 176, 95]","[148, 151]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
165,",",",",PUNCT,punct,"[129, 176, 95]",[],
167,о,о,ADP,case,"[169, 176, 95]",[],
169,чем,что,PRON,obl,"[176, 95]",[167],Case=Loc
172,-,-,PRON,obl,"[176, 95]",[],Case=Loc
173,то,то,PRON,obl,"[176, 95]",[],Case=Loc
176,задумался,задуматься,VERB,conj,[95],"[127, 129, 169, 172, 173, 188]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
186,и,и,CCONJ,cc,"[188, 176, 95]",[],
188,смотрит,смотреть,VERB,conj,"[176, 95]","[186, 198]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
196,в,в,ADP,case,"[198, 188, 176, 95]",[],
198,сторону,сторона,NOUN,obl,"[188, 176, 95]",[196],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
205,.,.,PUNCT,punct,[95],[],
207,Возможно,возможно,ADV,parataxis,[262],[215],Degree=Pos
215,",",",",PUNCT,punct,"[207, 262]",[],
217,тот,тот,DET,nsubj,[262],"[226, 253]",Case=Nom|Gender=Masc|Number=Sing
220,",",",",PUNCT,punct,"[226, 217, 262]",[],
222,кто,кто,PRON,nsubj,"[226, 217, 262]",[],Case=Nom
226,находится,находиться,VERB,acl:relcl,"[217, 262]","[220, 222, 248]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
236,на,на,ADP,case,"[248, 226, 217, 262]",[],
