,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Девушка,девушка,NOUN,ROOT,[],"[20, 30, 72, 98]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
8,с,с,ADP,case,"[20, 0]",[],
10,вдумчивым,вдумчивый,ADJ,amod,"[20, 0]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
20,взглядом,взгляд,NOUN,nmod,[0],"[8, 10]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
28,",",",",PUNCT,punct,"[30, 0]",[],
30,размышляющая,размышлять,VERB,acl,[0],"[28, 45, 68]",Aspect=Imp|Case=Nom|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
43,о,о,ADP,mark,"[45, 30, 0]",[],
45,происходящем,происходить,VERB,xcomp,"[30, 0]","[43, 63]",Aspect=Imp|Case=Loc|Gender=Neut|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
58,в,в,ADP,case,"[63, 45, 30, 0]",[],
60,ее,её,DET,det,"[63, 45, 30, 0]",[],
63,жизни,жизнь,NOUN,obl,"[45, 30, 0]","[58, 60]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
68,",",",",PUNCT,punct,"[30, 0]",[],
70,о,о,ADP,case,"[72, 0]",[],
72,людях,человек,NOUN,nmod,[0],"[70, 87]",Animacy=Anim|Case=Loc|Gender=Masc|Number=Plur
77,",",",",PUNCT,punct,"[87, 72, 0]",[],
79,которые,которые,PRON,nsubj,"[87, 72, 0]",[],Case=Nom|Number=Plur
87,окружают,окружать,VERB,acl:relcl,"[72, 0]","[77, 79, 96]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
96,ее,она,PRON,obj,"[87, 72, 0]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
98,.,.,PUNCT,punct,[0],[],
100,Желание,желание,NOUN,nsubj,[160],"[108, 136, 158]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
108,решить,решить,VERB,nmod,"[100, 160]",[120],Aspect=Perf|VerbForm=Inf|Voice=Act
115,свои,свой,DET,det,"[120, 108, 100, 160]",[],Animacy=Inan|Case=Acc|Number=Plur
120,проблемы,проблема,NOUN,obj,"[108, 100, 160]",[115],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
128,",",",",PUNCT,punct,"[136, 100, 160]",[],
130,также,также,ADV,advmod,"[136, 100, 160]",[],Degree=Pos
136,проблемы,проблема,NOUN,conj,"[100, 160]","[128, 130, 151]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
145,своих,свой,DET,det,"[151, 136, 100, 160]",[],Case=Gen|Number=Plur
151,близких,близких,NOUN,nmod,"[136, 100, 160]",[145],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
158,",",",",PUNCT,punct,"[100, 160]",[],
160,возможны,возможный,ADJ,ROOT,[],"[100, 178, 196]",Degree=Pos|Number=Plur|StyleVariant=Short
169,какие,какой,DET,det,"[178, 160]",[],Case=Nom|Number=Plur
174,-,-,DET,det,"[178, 160]",[],Case=Nom|Number=Plur
175,то,то,DET,det,"[178, 160]",[],Case=Nom|Number=Plur
178,разногласия,разногласие,NOUN,nsubj,[160],"[169, 174, 175, 191]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
189,",",",",PUNCT,punct,"[191, 178, 160]",[],
191,ссоры,ссора,NOUN,conj,"[178, 160]",[189],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
196,.,.,PUNCT,punct,[160],[],
198,Что,что,PRON,nsubj,[202],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
202,произойдет,произойти,VERB,ROOT,[],"[198, 215, 224, 280]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
213,в,в,ADP,case,"[215, 202]",[],
215,будущем,будущее,NOUN,obl,[202],[213],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
222,",",",",PUNCT,punct,"[224, 202]",[],
224,сможет,смочь,VERB,ccomp,[202],"[222, 231, 234, 238]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
231,ли,ли,PART,advmod,"[224, 202]",[],
234,она,она,PRON,nsubj,"[224, 202]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
238,обеспечить,обеспечить,VERB,xcomp,"[224, 202]","[259, 265, 272]",Aspect=Perf|VerbForm=Inf|Voice=Act
249,достойную,достойный,ADJ,amod,"[259, 238, 224, 202]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
259,жизнь,жизнь,NOUN,obj,"[238, 224, 202]",[249],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
265,себе,себя,PRON,iobj,"[238, 224, 202]",[],Case=Dat
270,в,в,ADP,case,"[272, 238, 224, 202]",[],
272,старости,старость,NOUN,obl,"[238, 224, 202]",[270],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
280,.,.,PUNCT,punct,[202],[],
282,Представляет,представлять,VERB,ROOT,[],"[295, 304, 341]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
295,себя,себя,PRON,obj,[282],[],Case=Acc
300,той,тот,DET,det,"[304, 282]",[],Case=Ins|Gender=Fem|Number=Sing
304,женщиной,женщина,NOUN,xcomp,[282],"[300, 322]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
312,",",",",PUNCT,punct,"[322, 304, 282]",[],
314,которая,которая,PRON,nsubj,"[322, 304, 282]",[],Case=Nom|Gender=Fem|Number=Sing
322,находится,находиться,VERB,acl:relcl,"[304, 282]","[312, 314, 338]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
332,сзади,сзади,ADV,case,"[338, 322, 304, 282]",[],Degree=Pos
338,нее,нее,PRON,obl,"[322, 304, 282]",[332],Case=Gen|Gender=Fem|Number=Sing|Person=Third
341,.,.,PUNCT,punct,[282],[],
343,Что,что,PRON,obj,[347],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
347,скажут,сказать,VERB,ROOT,[],"[343, 368, 391, 440]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
354,окружающие,окружать,VERB,acl,"[368, 347]",[],Aspect=Imp|Case=Nom|Number=Plur|Tense=Pres|VerbForm=Part|Voice=Act
365,ее,ее,PRON,det,"[368, 347]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
368,люди,человек,NOUN,nsubj,[347],"[354, 365]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
