,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[17],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[0, 17]",[],
8,давно,давно,ADV,advmod,[17],[],Degree=Pos
14,не,не,PART,advmod,[17],[],Polarity=Neg
17,виделись,видеться,VERB,ROOT,[],"[0, 8, 14, 25]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
25,.,.,PUNCT,punct,[17],[],
27,Как,как,SCONJ,ROOT,[],"[36, 40]",
31,твои,твой,DET,det,"[36, 27]",[],Case=Nom|Number=Plur
36,дела,дело,NOUN,nsubj,[27],[31],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
40,?,?,PUNCT,punct,[27],[],
42,Чем,что,PRON,obl,[53],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
46,сейчас,сейчас,ADV,advmod,[53],[],Degree=Pos
53,занимаешься,заниматься,VERB,ROOT,[],"[42, 46, 64]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Mid
64,?,?,PUNCT,punct,[53],[],
66,И,и,CCONJ,cc,[68],[],
68,чем,что,PRON,ROOT,[],"[66, 72, 78]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
72,будешь,будешь,VERB,cop,[68],[],Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
78,?,?,PUNCT,punct,[68],[],
80,Как,как,SCONJ,mark,[84],[],
84,родичи,родич,NOUN,ROOT,[],"[80, 90]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
90,?,?,PUNCT,punct,[84],[],
92,Я,я,PRON,nsubj:pass,[117],[],Case=Nom|Number=Sing|Person=First
94,сам,сам,ADJ,acl,[117],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
97,-,-,PART,nsubj:pass,[117],[],
98,то,то,ADV,advmod,[117],[],Degree=Pos
101,сейчас,сейчас,ADV,advmod,[117],[],Degree=Pos
108,ничем,ничто,PRON,obl,[117],[],Case=Ins
114,не,не,PART,advmod,[117],[],Polarity=Neg
117,занят,занять,VERB,ROOT,[],"[92, 94, 97, 98, 101, 108, 114, 130, 168, 201]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
122,",",",",PUNCT,punct,"[130, 117]",[],
124,кроме,кроме,ADP,case,"[130, 117]",[],
130,курсов,курс,NOUN,obl,[117],"[122, 124, 139]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
137,в,в,ADP,case,"[139, 130, 117]",[],
139,институте,институт,NOUN,nmod,"[130, 117]",[137],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
148,",",",",PUNCT,punct,"[168, 117]",[],
150,до,до,ADP,case,"[153, 168, 117]",[],
153,этого,это,PRON,obl,"[168, 117]",[150],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
159,усиленно,усиленно,ADV,advmod,"[168, 117]",[],Degree=Pos
168,занимался,заниматься,VERB,conj,[117],"[148, 153, 159, 178]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
178,подготовкой,подготовка,NOUN,obl,"[168, 117]",[192],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
190,к,к,ADP,case,"[192, 178, 168, 117]",[],
192,экзаменам,экзамен,NOUN,nmod,"[178, 168, 117]",[190],Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
201,.,.,PUNCT,punct,[117],[],
203,Ездил,ездил,VERB,ROOT,[],"[212, 238, 280]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
209,на,на,ADP,case,"[212, 203]",[],
212,отдых,отдых,NOUN,obl,[203],"[209, 220]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
218,с,с,ADP,case,"[220, 212, 203]",[],
220,друзьями,друг,NOUN,nmod,"[212, 203]",[218],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
228,",",",",PUNCT,punct,"[238, 203]",[],
230,неплохо,неплохо,ADV,advmod,"[238, 203]",[],Degree=Pos
238,провели,провести,VERB,conj,[203],"[228, 230, 246, 255]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
246,время,время,NOUN,obj,"[238, 203]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
252,на,на,ADP,case,"[255, 238, 203]",[],
255,речке,речка,NOUN,obl,"[238, 203]","[252, 262]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
260,",",",",PUNCT,punct,"[262, 255, 238, 203]",[],
262,недалеко,недалеко,ADV,advmod,"[255, 238, 203]","[260, 274]",Degree=Pos
271,от,от,ADP,case,"[274, 262, 255, 238, 203]",[],
274,города,город,NOUN,obl,"[262, 255, 238, 203]",[271],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
280,.,.,PUNCT,punct,[203],[],
282,Не,не,PART,advmod,"[285, 289, 302]",[],Polarity=Neg
285,так,так,ADV,advmod,"[289, 302]",[282],Degree=Pos
289,давно,давно,ADV,advmod,[302],[285],Degree=Pos
295,был,был,AUX,cop,[302],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
299,на,на,ADP,case,[302],[],
302,дне,дно,NOUN,ROOT,[],"[289, 295, 299, 306, 322]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
306,рождении,рождение,NOUN,nmod,[302],[317],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
315,у,у,ADP,case,"[317, 306, 302]",[],
317,друга,друга,PRON,nmod,"[306, 302]",[315],Case=Gen
322,.,.,PUNCT,punct,[302],[],
324,Решил,решить,VERB,ROOT,[],"[330, 346, 369, 403, 407]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
330,заняться,заняться,VERB,xcomp,[324],[339],Aspect=Perf|VerbForm=Inf|Voice=Mid
339,собой,себя,PRON,obl,"[330, 324]",[],Case=Ins
344,",",",",PUNCT,punct,"[346, 324]",[],
346,начал,начать,VERB,conj,[324],"[344, 352]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
352,бегать,бегать,VERB,xcomp,"[346, 324]",[362],Aspect=Imp|VerbForm=Inf|Voice=Act
359,по,по,ADP,case,"[362, 352, 346, 324]",[],
362,утрам,утро,NOUN,obl,"[352, 346, 324]",[359],Animacy=Inan|Case=Dat|Gender=Neut|Number=Plur
367,",",",",PUNCT,punct,"[369, 324]",[],
369,записался,записаться,VERB,conj,[324],"[367, 381, 387, 388]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
379,в,в,ADP,case,"[381, 369, 324]",[],
381,фитнес,фитнес,NOUN,obl,"[369, 324]",[379],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
387,-,-,NOUN,obl,"[369, 324]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
388,клуб,клуб,NOUN,obl,"[369, 324]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
392,",",",",PUNCT,punct,"[403, 324]",[],
394,все,все,PART,advmod,"[403, 324]",[],
397,-,-,PART,advmod,"[403, 324]",[],
398,таки,таки,PART,advmod,"[403, 324]",[],
403,лето,лето,NOUN,conj,[324],"[392, 394, 397, 398]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
407,.,.,PUNCT,punct,[324],[],
409,Задумываюсь,задумываться,VERB,ROOT,[],"[423, 475]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
421,о,о,ADP,case,"[423, 409]",[],
423,поездке,поездка,NOUN,obl,[409],"[421, 434]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
431,за,за,ADP,case,"[434, 423, 409]",[],
434,границу,граница,NOUN,nmod,"[423, 409]","[431, 457]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
441,",",",",PUNCT,punct,"[457, 434, 423, 409]",[],
443,куда,куда,ADV,advmod,"[457, 434, 423, 409]",[],Degree=Pos
447,-,-,ADV,advmod,"[457, 434, 423, 409]",[448],Degree=Pos
