,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
391,фотки,фотка,NOUN,obj,[371],"[380, 385]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
396,",",",",PUNCT,punct,"[398, 371]",[],
398,изменилась,измениться,VERB,conj,[371],[396],Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
408,",",",",PUNCT,punct,"[410, 371]",[],
410,похорошела,похорошеть,VERB,conj,[371],[408],Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
420,",",",",PUNCT,punct,"[429, 371]",[],
422,Москва,москва,PROPN,nsubj,"[429, 371]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
429,пошла,пойти,VERB,conj,[371],"[420, 422, 438]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
435,на,на,ADP,case,"[438, 429, 371]",[],
438,пользу,польза,NOUN,obl,"[429, 371]",[435],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
444,.,.,PUNCT,punct,[371],[],
446,Я,я,PRON,nsubj,[453],[],Case=Nom|Number=Sing|Person=First
448,тоже,тоже,ADV,advmod,[453],[],Degree=Pos
453,хотела,хотеть,VERB,ROOT,[],"[446, 448, 460, 500]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
460,уехать,уехать,VERB,xcomp,[453],[467],Aspect=Perf|VerbForm=Inf|Voice=Act
467,учиться,учиться,VERB,xcomp,"[460, 453]",[477],Aspect=Imp|VerbForm=Inf|Voice=Mid
475,в,в,ADP,case,"[477, 467, 460, 453]",[],
477,Москву,москва,PROPN,obl,"[467, 460, 453]","[475, 495]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
484,или,или,CCONJ,cc,"[495, 477, 467, 460, 453]",[],
488,другой,другой,ADJ,amod,"[495, 477, 467, 460, 453]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
495,город,город,NOUN,conj,"[477, 467, 460, 453]","[484, 488]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
500,.,.,PUNCT,punct,[453],[],
502,Воронеж,воронеж,PROPN,nsubj,[533],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
510,невыносимо,невыносимо,ADV,advmod,"[521, 533]",[],Degree=Pos
521,сильно,сильно,ADV,advmod,[533],[510],Degree=Pos
528,меня,я,PRON,obj,[533],[],Case=Acc|Number=Sing|Person=First
533,достал,достать,VERB,ROOT,[],"[502, 521, 528, 541, 591, 627, 644]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
539,",",",",PUNCT,punct,"[541, 533]",[],
541,бесит,бесить,VERB,conj,[533],"[539, 551]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
547,тут,тут,ADV,advmod,"[551, 541, 533]",[],Degree=Pos
551,находиться,находиться,VERB,xcomp,"[541, 533]",[547],Aspect=Imp|VerbForm=Inf|Voice=Mid
561,",",",",PUNCT,punct,"[591, 533]",[],
563,поэтому,поэтому,ADV,advmod,"[591, 533]",[],Degree=Pos
571,все,весь,DET,det,"[585, 591, 533]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
575,свободное,свободный,ADJ,amod,"[585, 591, 533]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
585,время,время,NOUN,obj,"[591, 533]","[571, 575]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
591,провожу,провозить,VERB,conj,[533],"[561, 563, 585, 602]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
599,за,за,ADP,case,"[602, 591, 533]",[],
602,городом,город,NOUN,obl,"[591, 533]",[599],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
609,",",",",PUNCT,punct,"[627, 533]",[],
611,там,там,ADV,advmod,"[627, 533]",[],Degree=Pos
615,мне,я,PRON,iobj,"[627, 533]",[],Case=Dat|Number=Sing|Person=First
619,гораздо,гораздо,ADV,advmod,"[627, 533]",[],Degree=Pos
627,лучше,хороший,ADJ,conj,[533],"[609, 611, 615, 619, 635]",Degree=Cmp
633,и,и,CCONJ,cc,"[635, 627, 533]",[],
635,спокойнее,спокойный,ADJ,conj,"[627, 533]",[633],Degree=Cmp
644,.,.,PUNCT,punct,[533],[],
