,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[12, 19]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[12, 0]",[],
12,дорогой,дорогой,ADJ,parataxis,[0],[10],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
19,!,!,PUNCT,punct,[0],[],
21,Как,как,SCONJ,mark,[25],[],
25,ты,ты,PRON,ROOT,[],"[21, 29]",Case=Nom|Number=Sing|Person=Second
27,",",",",PUNCT,punct,"[29, 25]",[],
29,жалуйся,жаловаться,VERB,acl,[25],"[27, 36]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Mid
36,?,?,PUNCT,punct,"[29, 25]",[],
38,Вчера,вчера,ADV,advmod,[63],[],Degree=Pos
44,нас,мы,PRON,obj,[63],[],Animacy=Inan|Case=Acc|Number=Plur|Person=First
48,чуть,чуть,ADV,advmod,"[53, 63]",[],Degree=Pos
53,мусора,мусор,NOUN,obj,[63],[48],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
60,не,не,PART,advmod,[63],[],Polarity=Neg
63,приняли,принять,VERB,ROOT,[],"[38, 44, 53, 60, 80, 128]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
70,:,:,PUNCT,punct,"[80, 63]",[],
72,их,они,PRON,nsubj,"[80, 63]",[],Case=Gen|Number=Plur|Person=Third
75,было,было,AUX,cop,"[80, 63]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
80,трое,трое,NUM,parataxis,[63],"[70, 72, 75, 103]",Case=Nom
84,",",",",PUNCT,punct,"[103, 80, 63]",[],
86,один,один,NUM,nummod,"[91, 103, 80, 63]",[],Case=Nom|Gender=Masc|Number=Sing
91,козел,козёл,NOUN,nsubj,"[103, 80, 63]",[86],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
97,такой,такой,DET,det,"[103, 80, 63]",[],Case=Nom|Gender=Masc|Number=Sing
103,говорит,говорить,VERB,conj,"[80, 63]","[84, 91, 97, 116]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
111,всех,всех,PRON,obj,"[116, 103, 80, 63]",[],Animacy=Anim|Case=Acc|Number=Plur
116,забрать,забрать,VERB,xcomp,"[103, 80, 63]","[111, 124]",Aspect=Perf|VerbForm=Inf|Voice=Act
124,надо,надо,ADV,advmod,"[116, 103, 80, 63]",[],Degree=Pos
128,.,.,PUNCT,punct,[63],[],
130,Начал,начать,VERB,ROOT,[],"[144, 167]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
136,карманы,карман,NOUN,obj,"[144, 130]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
144,шмонать,шмонать,VERB,xcomp,[130],"[136, 164]",Aspect=Imp|VerbForm=Inf|Voice=Act
151,",",",",PUNCT,punct,"[164, 144, 130]",[],
153,мол,мол,ADV,advmod,"[164, 144, 130]",[],Degree=Pos
157,травка,травка,NOUN,nsubj,"[164, 144, 130]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
164,где,где,ADV,advmod,"[144, 130]","[151, 153, 157]",Degree=Pos
167,.,.,PUNCT,punct,[130],[],
169,Я,я,PRON,nsubj,[194],[],Case=Nom|Number=Sing|Person=First
171,ему,он,PRON,iobj,[194],[],Case=Dat|Gender=Masc|Number=Sing|Person=Third
174,",",",",PUNCT,punct,"[185, 194]",[],
176,долго,долго,ADV,advmod,"[185, 194]",[],Degree=Pos
182,не,не,PART,advmod,"[185, 194]",[],Polarity=Neg
