,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[12],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,[12],[],
8,моя,мой,DET,det,[12],[],Case=Nom|Gender=Fem|Number=Sing
12,хорошая,хороший,ADJ,ROOT,[],"[0, 6, 8, 19]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
19,!,!,PUNCT,punct,[12],[],
21,=,=,PUNCT,punct,[32],[],
22,*,*,PUNCT,punct,[32],[],
24,Я,я,PRON,nsubj,[32],[],Case=Nom|Number=Sing|Person=First
26,очень,очень,ADV,advmod,[32],[],Degree=Pos
32,соскучилась,соскучиться,VERB,ROOT,[],"[21, 22, 24, 26, 47, 51, 53, 54]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
44,по,по,ADP,case,"[47, 32]",[],
47,тебе,ты,PRON,obl,[32],[44],Case=Dat|Number=Sing|Person=Second
51,.,.,PUNCT,punct,[32],[],
53,),),PUNCT,punct,[32],[],
54,),),PUNCT,punct,[32],[],
56,Ну,ну,PART,discourse,[59],[],
59,че,че,PROPN,ROOT,[],"[56, 62, 72]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
62,рассказать,рассказать,VERB,xcomp,[59],[],Aspect=Perf|VerbForm=Inf|Voice=Act
72,?,?,PUNCT,punct,[59],[],
74,Много,много,ADV,nsubj,[90],[80],Degree=Pos
80,всего,всего,PRON,obl,"[74, 90]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
86,так,так,ADV,advmod,[90],[],Degree=Pos
90,произошло,произойти,VERB,ROOT,[],"[74, 86, 105, 137]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
99,",",",",PUNCT,punct,"[105, 90]",[],
101,что,что,SCONJ,mark,"[105, 90]",[],
105,попробую,попробовать,VERB,ccomp,[90],"[99, 101, 114]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
114,рассказать,рассказать,VERB,xcomp,"[105, 90]","[125, 129]",Aspect=Perf|VerbForm=Inf|Voice=Act
125,все,все,PRON,obj,"[114, 105, 90]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
129,подробно,подробно,ADV,advmod,"[114, 105, 90]",[],Degree=Pos
137,.,.,PUNCT,punct,[90],[],
