,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[11, 20, 26]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,моя,мой,DET,det,"[11, 0]",[],Case=Nom|Gender=Fem|Number=Sing
11,хорошая,хороший,ADJ,nsubj,[0],[7],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
18,",",",",PUNCT,punct,"[20, 0]",[],
20,Машуня,машуня,PROPN,conj,[0],[18],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
26,!,!,PUNCT,punct,[0],[],
28,У,у,ADP,case,"[30, 65]",[],
30,меня,я,PRON,obl,[65],[28],Case=Gen|Number=Sing|Person=First
35,столько,столько,ADV,advmod,[65],[43],Degree=Pos
43,многого,многого,NOUN,obl,"[35, 65]",[53],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
51,и,и,CCONJ,cc,"[53, 43, 35, 65]",[],
53,интересного,интересный,ADJ,conj,"[43, 35, 65]",[51],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
65,произошло,произойти,VERB,ROOT,[],"[30, 35, 87, 92]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
75,в,в,ADP,case,"[87, 65]",[],
77,последнее,последний,ADJ,amod,"[87, 65]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
87,время,время,NOUN,obl,[65],"[75, 77]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
92,.,.,PUNCT,punct,[65],[],
94,Ну,ну,PART,discourse,[97],[],
97,начнем,начать,VERB,ROOT,[],"[94, 113, 136, 208]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
104,с,с,ADP,case,"[113, 97]",[],
106,самого,самого,ADJ,amod,"[113, 97]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
113,сложного,сложный,ADJ,obl,[97],"[104, 106, 126]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
122,для,для,ADP,case,"[126, 113, 97]",[],
126,меня-,меня-,NOUN,nmod,"[113, 97]",[122],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
132,это,это,PRON,nsubj,"[136, 97]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
136,то,то,PRON,obl,[97],"[132, 146]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
138,",",",",PUNCT,punct,"[146, 136, 97]",[],
140,что,что,SCONJ,mark,"[146, 136, 97]",[],
144,я,я,PRON,nsubj,"[146, 136, 97]",[],Case=Nom|Number=Sing|Person=First
146,перевелась,перевестись,VERB,acl,"[136, 97]","[138, 140, 144, 167]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
157,на,на,ADP,case,"[167, 146, 136, 97]",[],
160,другую,другую,ADJ,amod,"[167, 146, 136, 97]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
167,специальность,специальность,NOUN,obl,"[146, 136, 97]","[157, 160, 188]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
180,",",",",PUNCT,punct,"[188, 167, 146, 136, 97]",[],
182,более,более,ADV,advmod,"[188, 167, 146, 136, 97]",[],Degree=Cmp
188,сложную,сложный,ADJ,amod,"[167, 146, 136, 97]","[180, 182, 198]",Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
196,и,и,CCONJ,cc,"[198, 188, 167, 146, 136, 97]",[],
198,интересную,интересный,ADJ,conj,"[188, 167, 146, 136, 97]",[196],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
208,.,.,PUNCT,punct,[97],[],
