,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[10, 16]",[],
3,первом,первый,ADJ,amod,"[10, 16]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
10,плане,план,NOUN,obl,[16],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
16,изображена,изобразить,VERB,ROOT,[],"[10, 36, 166]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
27,взрослая,взрослый,ADJ,amod,"[36, 16]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
36,женщина,женщина,NOUN,nsubj:pass,[16],"[27, 73]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
43,",",",",PUNCT,punct,"[73, 36, 16]",[],
45,которая,которая,PRON,nsubj,"[73, 36, 16]",[],Case=Nom|Gender=Fem|Number=Sing
53,целиком,целиком,ADV,advmod,"[73, 36, 16]",[63],Degree=Pos
61,и,и,CCONJ,cc,"[63, 53, 73, 36, 16]",[],
63,полностью,полностью,ADV,conj,"[53, 73, 36, 16]",[61],Degree=Pos
73,посвящает,посвящать,VERB,acl:relcl,"[36, 16]","[43, 45, 53, 88, 126, 146]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
83,свою,свой,DET,det,"[88, 73, 36, 16]",[],Case=Acc|Gender=Fem|Number=Sing
88,жизнь,жизнь,NOUN,obj,"[73, 36, 16]",[83],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
94,какому,какой,DET,det,"[126, 73, 36, 16]",[],Case=Dat|Gender=Masc|Number=Sing
100,-,-,DET,det,"[126, 73, 36, 16]",[],Case=Dat|Gender=Masc|Number=Sing
101,то,то,DET,det,"[126, 73, 36, 16]",[],Case=Dat|Gender=Neut|Number=Sing
104,важному,важный,ADJ,amod,"[126, 73, 36, 16]",[],Case=Dat|Degree=Pos|Gender=Neut|Number=Sing
112,общественному,общественный,ADJ,amod,"[126, 73, 36, 16]",[],Case=Dat|Degree=Pos|Gender=Neut|Number=Sing
126,делу,дело,NOUN,iobj,"[73, 36, 16]","[94, 100, 101, 104, 112]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
130,",",",",PUNCT,punct,"[146, 73, 36, 16]",[],
132,возможно,возможно,ADV,parataxis,"[146, 73, 36, 16]",[140],Degree=Pos
140,",",",",PUNCT,punct,"[132, 146, 73, 36, 16]",[],
142,это,это,PRON,nsubj,"[146, 73, 36, 16]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
146,наука,наука,NOUN,parataxis,"[73, 36, 16]","[130, 132, 142, 156]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
152,или,или,CCONJ,cc,"[156, 146, 73, 36, 16]",[],
156,творчество,творчество,NOUN,conj,"[146, 73, 36, 16]",[152],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
166,.,.,PUNCT,punct,[16],[],
168,Она,она,PRON,nsubj,[172],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
172,уверена,уверена,ADJ,ROOT,[],"[168, 182, 205, 218]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
180,в,в,ADP,case,"[182, 172]",[],
182,достижении,достижение,NOUN,obl,[172],"[180, 199]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
193,своей,свой,DET,det,"[199, 182, 172]",[],Case=Gen|Gender=Fem|Number=Sing
199,цели,цель,NOUN,nmod,"[182, 172]",[193],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
203,",",",",PUNCT,punct,"[205, 172]",[],
205,преданна,преданный,ADJ,conj,[172],"[203, 214]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
214,идее,идея,NOUN,iobj,"[205, 172]",[],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
218,.,.,PUNCT,punct,[172],[],
220,Портрет,портрет,NOUN,nsubj,[228],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
228,передает,передавать,VERB,ROOT,[],"[220, 237, 311, 359]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
237,невозмутимость,невозмутимость,NOUN,obj,[228],[252],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
252,характера,характер,NOUN,nmod,"[237, 228]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
261,",",",",PUNCT,punct,"[311, 228]",[],
263,в,в,ADP,case,"[271, 311, 228]",[],
265,то,тот,DET,det,"[271, 311, 228]",[268],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
268,же,же,PART,advmod,"[265, 271, 311, 228]",[],
271,время,время,NOUN,obl,"[311, 228]","[263, 265]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
276,",",",",PUNCT,punct,"[283, 311, 228]",[],
278,если,если,SCONJ,mark,"[283, 311, 228]",[],
283,присмотреться,присмотреться,VERB,advcl,"[311, 228]","[276, 278, 297, 309]",Aspect=Perf|VerbForm=Inf|Voice=Mid
297,внимательнее,внимательнее,ADV,advmod,"[283, 311, 228]",[],Degree=Cmp
309,",",",",PUNCT,punct,"[283, 311, 228]",[],
311,можно,можно,ADV,advcl,[228],"[261, 271, 283, 317]",Degree=Pos
317,уловить,уловить,VERB,csubj,"[311, 228]",[345],Aspect=Perf|VerbForm=Inf|Voice=Act
325,какое,какой,DET,det,"[345, 317, 311, 228]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
330,-,-,DET,det,"[345, 317, 311, 228]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
331,то,тот,DET,det,"[345, 317, 311, 228]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
334,внутреннее,внутренний,ADJ,amod,"[345, 317, 311, 228]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
345,противостояние,противостояние,NOUN,obj,"[317, 311, 228]","[325, 330, 331, 334]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
359,.,.,PUNCT,punct,[228],[],
361,На,на,ADP,case,"[371, 377]",[],
364,втором,второй,ADJ,amod,"[371, 377]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
371,плане,план,NOUN,obl,[377],"[361, 364]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
377,изображена,изобразить,VERB,ROOT,[],"[371, 392, 407, 411]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
388,эта,этот,DET,det,"[392, 377]",[],Case=Nom|Gender=Fem|Number=Sing
