,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 12]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Name,name,PROPN,appos,[0],[6],Foreign=Yes
12,!,!,PUNCT,punct,[0],[],
14,Очень,очень,ADV,advmod,[20],[],Degree=Pos
20,захотелось,захотеться,VERB,ROOT,[],"[14, 31, 51]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
31,написать,написать,VERB,xcomp,[20],"[40, 45]",Aspect=Perf|VerbForm=Inf|Voice=Act
40,тебе,ты,PRON,iobj,"[31, 20]",[],Case=Dat|Number=Sing|Person=Second
45,письмо,письмо,NOUN,obj,"[31, 20]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
51,.,.,PUNCT,punct,[20],[],
53,Как,как,SCONJ,mark,[59],[],
57,у,у,ADP,case,[59],[],
59,тебя,ты,PRON,ROOT,[],"[53, 57, 64, 68]",Case=Gen|Number=Sing|Person=Second
64,дела,дело,NOUN,nsubj,[59],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
68,?,?,PUNCT,punct,[59],[],
70,Как,как,SCONJ,mark,[74],[],
74,семья,семья,NOUN,ROOT,[],"[70, 79]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
79,?,?,PUNCT,punct,[74],[],
81,Как,как,SCONJ,mark,[85],[],
85,здоровье,здоровье,NOUN,ROOT,[],"[81, 93]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
93,?,?,PUNCT,punct,[85],[],
95,И,и,CCONJ,cc,[113],[],
97,вообще,вообще,ADV,advmod,[113],[],Degree=Pos
104,как,как,SCONJ,case,[113],[],
108,твоя,твой,DET,det,[113],[],Case=Nom|Gender=Fem|Number=Sing
113,жизнь,жизнь,NOUN,ROOT,[],"[95, 97, 104, 108, 118]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
118,?,?,PUNCT,punct,[113],[],
120,У,у,ADP,case,"[122, 131]",[],
122,меня,я,PRON,obl,[131],[120],Case=Gen|Number=Sing|Person=First
127,все,все,PRON,nsubj,[131],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
131,замечательно,замечательный,ADJ,ROOT,[],"[122, 127, 143]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
