,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 11]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,бро,бро,NOUN,parataxis,[0],[6],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
11,!,!,PUNCT,punct,[0],[],
13,Как,как,SCONJ,ROOT,[],"[22, 26]",
17,твои,твой,DET,det,"[22, 13]",[],Case=Nom|Number=Plur
22,дела,дело,NOUN,nsubj,[13],[17],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
26,?,?,PUNCT,punct,[13],[],
28,Как,как,SCONJ,mark,"[37, 49]",[],
32,твое,твой,DET,det,"[37, 49]",[],Case=Nom|Gender=Neut|Number=Sing
37,здоровьице,здоровьице,NOUN,parataxis,[49],"[28, 32, 47]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
47,",",",",PUNCT,punct,"[37, 49]",[],
49,дружочек,дружочек,VERB,ROOT,[],"[37, 57]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
57,?,?,PUNCT,punct,[49],[],
59,Что,что,PRON,nsubj,[65],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
63,у,у,ADP,case,[65],[],
65,тебя,ты,PRON,ROOT,[],"[59, 63, 70, 76]",Case=Gen|Number=Sing|Person=Second
70,нового,новый,ADJ,amod,[65],[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
76,?,?,PUNCT,punct,[65],[],
78,Жду,ждать,VERB,ROOT,[],"[85, 90, 124]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
82,от,от,ADP,case,"[85, 78]",[],
85,тебя,ты,PRON,obl,[78],[82],Case=Gen|Number=Sing|Person=Second
90,отчета,отчёт,NOUN,obj,[78],[112],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
97,в,в,ADP,case,"[112, 90, 78]",[],
99,самых,самых,ADJ,amod,"[105, 112, 90, 78]",[],Case=Loc|Degree=Pos|Number=Plur
105,мелких,мелкий,ADJ,amod,"[112, 90, 78]",[99],Case=Loc|Degree=Pos|Number=Plur
112,подробностях,подробность,NOUN,nmod,"[90, 78]","[97, 105]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
124,.,.,PUNCT,punct,[78],[],
126,Думаю,думать,VERB,parataxis,[135],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
132,ты,ты,PRON,nsubj,[135],[],Case=Nom|Number=Sing|Person=Second
135,хочешь,хотеть,VERB,ROOT,[],"[126, 132, 142, 172]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
142,узнать,узнать,VERB,xcomp,[135],[160],Aspect=Perf|VerbForm=Inf|Voice=Act
149,как,как,SCONJ,mark,"[160, 142, 135]",[],
153,у,у,ADP,case,"[155, 160, 142, 135]",[],
155,меня,я,PRON,obl,"[160, 142, 135]",[153],Case=Gen|Number=Sing|Person=First
160,обстоят,обстоять,VERB,ccomp,"[142, 135]","[149, 155, 168]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
168,дела,дело,NOUN,nsubj,"[160, 142, 135]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
172,?,?,PUNCT,punct,[135],[],
174,У,у,ADP,case,"[176, 185]",[],
176,меня,я,PRON,nmod,[185],[174],Case=Gen|Number=Sing|Person=First
181,все,все,PRON,det,[185],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
185,пучком,пучок,NOUN,ROOT,[],"[176, 181, 191]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
191,...,...,PUNCT,punct,[185],[],
195,lle,lle,PROPN,ROOT,[],[198],Foreign=Yes
198,...,...,PUNCT,punct,[195],[],
202,Я,я,PRON,nsubj,[208],[],Case=Nom|Number=Sing|Person=First
204,уже,уже,ADV,advmod,[208],[],Degree=Pos
208,втянулся,втянуться,VERB,ROOT,[],"[202, 204, 236, 260, 281, 306]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
217,в,в,ADP,case,"[236, 208]",[],
219,эту,этот,DET,det,"[236, 208]",[],Case=Acc|Gender=Fem|Number=Sing
223,студенческую,студенческий,ADJ,amod,"[236, 208]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
236,жизнь,жизнь,NOUN,obl,[208],"[217, 219, 223]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
241,",",",",PUNCT,punct,"[260, 208]",[],
243,правда,правда,ADV,nsubj,"[260, 208]",[250],Degree=Pos
250,домой,домой,ADV,advmod,"[243, 260, 208]",[],Degree=Pos
256,еще,еще,ADV,advmod,"[260, 208]",[],Degree=Pos
260,тянет,тянуть,VERB,conj,[208],"[241, 243, 256]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
265,",",",",PUNCT,punct,"[281, 208]",[],
267,а,а,CCONJ,cc,"[281, 208]",[],
269,ездить,ездить,VERB,csubj,"[281, 208]",[276],Aspect=Imp|VerbForm=Inf|Voice=Act
276,туда,туда,ADV,advmod,"[269, 281, 208]",[],Degree=Pos
281,получается,получаться,VERB,conj,[208],"[265, 267, 269, 301]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
292,довольно,довольно,ADV,advmod,"[301, 281, 208]",[],Degree=Pos
301,редко,редко,ADV,advmod,"[281, 208]",[292],Degree=Pos
306,.,.,PUNCT,punct,[208],[],
308,За,за,ADP,case,"[315, 325]",[],
311,все,весь,DET,det,"[315, 325]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
315,время,время,NOUN,obl,[325],"[308, 311, 321]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
321,что,что,SCONJ,nmod,"[315, 325]",[],
325,живу,жить,VERB,ROOT,[],"[315, 332, 341, 394]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
330,в,в,ADP,case,"[332, 325]",[],
332,Воронеже,воронеж,PROPN,obl,[325],[330],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
341,ездил,ездить,VERB,conj,[325],"[347, 358, 371]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
347,домой,домой,ADV,advmod,"[341, 325]",[],Degree=Pos
353,один,один,NUM,nummod,"[358, 341, 325]",[],Animacy=Inan|Case=Acc|Gender=Masc
358,раз,раз,NOUN,obl,"[341, 325]",[353],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
361,",",",",PUNCT,punct,"[371, 341, 325]",[],
363,но,но,CCONJ,cc,"[371, 341, 325]",[],
366,зато,зато,PART,advmod,"[371, 341, 325]",[],
371,увидел,увидеть,VERB,conj,"[341, 325]","[361, 363, 366, 389]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
378,почти,почти,ADV,advmod,"[384, 389, 371, 341, 325]",[],Degree=Pos
384,всех,весь,DET,det,"[389, 371, 341, 325]",[378],Animacy=Inan|Case=Acc|Number=Plur
389,наших,наш,DET,obj,"[371, 341, 325]",[384],Animacy=Inan|Case=Acc|Number=Plur
394,.,.,PUNCT,punct,[325],[],
396,Аааа,аааа,PROPN,nsubj,[404],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
401,ты,ты,PRON,nsubj,[404],[],Case=Nom|Number=Sing|Person=Second
404,знал,знать,VERB,ROOT,[],"[396, 401, 420, 500]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
408,",",",",PUNCT,punct,"[420, 404]",[],
410,что,что,SCONJ,mark,"[420, 404]",[],
414,Кочка,кочка,PROPN,obj,"[420, 404]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
420,забирают,забирать,VERB,ccomp,[404],"[408, 410, 414, 431, 469]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
429,в,в,ADP,case,"[431, 420, 404]",[],
431,армейку,армейку,NOUN,obl,"[420, 404]",[429],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
438,",",",",PUNCT,punct,"[469, 420, 404]",[],
440,но,но,CCONJ,cc,"[469, 420, 404]",[],
443,эта,этот,DET,det,"[456, 469, 420, 404]",[],Case=Nom|Gender=Fem|Number=Sing
447,гребаная,грёбаный,ADJ,amod,"[456, 469, 420, 404]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
