,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветик,приветик,NOUN,nsubj,[9],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
9,петрушка,петрушка,NOUN,ROOT,[],"[0, 17, 18]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
17,!,!,PUNCT,punct,[9],[],
18,!,!,PUNCT,punct,[9],[],
20,Блин,блин,PROPN,nsubj,[58],[31],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
25,как,как,SCONJ,mark,"[31, 20, 58]",[],
29,я,я,PRON,nsubj,"[31, 20, 58]",[],Case=Nom|Number=Sing|Person=First
31,соскучилась,соскучиться,VERB,acl,"[20, 58]","[25, 29, 46, 50]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
43,по,по,ADP,case,"[46, 31, 20, 58]",[],
46,тебе,ты,PRON,obl,"[31, 20, 58]",[43],Case=Dat|Number=Sing|Person=Second
50,",",",",PUNCT,punct,"[31, 20, 58]",[],
52,ну,ну,PART,discourse,[58],[],
55,че,че,PROPN,nsubj,[58],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
58,расскажу,рассказать,VERB,ROOT,[],"[20, 52, 55, 67, 74, 78]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
67,тебе,ты,PRON,iobj,[58],[],Case=Dat|Number=Sing|Person=Second
72,о,о,ADP,case,"[74, 58]",[],
74,себе,себя,PRON,obl,[58],[72],Case=Loc
78,.,.,PUNCT,punct,[58],[],
80,Ну,ну,PART,case,"[83, 89]",[],
83,общем,общий,ADJ,obl,[89],[80],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
89,приехала,приехать,VERB,ROOT,[],"[83, 98, 102, 124, 139]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
98,я,я,PRON,nsubj,[89],[],Case=Nom|Number=Sing|Person=First
100,в,в,ADP,case,"[102, 89]",[],
102,Воронеж,воронеж,PROPN,obl,[89],[100],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
109,",",",",PUNCT,punct,"[124, 89]",[],
111,как,как,SCONJ,mark,"[124, 89]",[],
115,мы,мы,PRON,nsubj,"[124, 89]",[],Case=Nom|Number=Plur|Person=First
118,долго,долго,ADV,advmod,"[124, 89]",[],Degree=Pos
124,собирались,собираться,VERB,advcl,[89],"[109, 111, 115, 118, 135]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
135,сюда,сюда,ADV,advmod,"[124, 89]",[],Degree=Pos
