,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Уважаемый,уважаемый,VERB,amod,[10],[],Aspect=Imp|Case=Nom|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Pass
10,Мирон,мирон,PROPN,ROOT,[],"[0, 16, 25]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
16,Федотович,федотович,PROPN,flat:name,[10],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
25,.,.,PUNCT,punct,[10],[],
27,Пишу,писать,VERB,ROOT,[],"[32, 46, 54, 75]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
32,Вам,вы,PRON,iobj,[27],[],Case=Dat|Number=Plur|Person=Second
36,по,по,ADP,case,"[46, 27]",[39],
39,поводу,повод,NOUN,fixed,"[36, 46, 27]",[],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
46,работы,работа,NOUN,obl,[27],[36],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
52,",",",",PUNCT,punct,"[54, 27]",[],
54,искала,искать,VERB,conj,[27],"[52, 61, 70]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
61,её,она,PRON,obj,"[54, 27]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
64,очень,очень,ADV,advmod,"[70, 54, 27]",[],Degree=Pos
70,долго,долго,ADV,advmod,"[54, 27]",[64],Degree=Pos
75,.,.,PUNCT,punct,[27],[],
77,Прошу,просить,VERB,ROOT,[],"[83, 109]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
83,принять,принять,VERB,xcomp,[77],"[91, 98, 105]",Aspect=Perf|VerbForm=Inf|Voice=Act
91,меня,я,PRON,obj,"[83, 77]",[],Case=Acc|Number=Sing|Person=First
96,к,к,ADP,case,"[98, 83, 77]",[],
98,себе,себя,PRON,obl,"[83, 77]",[96],Case=Dat
103,в,в,ADP,case,"[105, 83, 77]",[],
105,штат,штат,NOUN,obl,"[83, 77]",[103],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
109,.,.,PUNCT,punct,[77],[],
111,Образование,образование,NOUN,nsubj,[130],[125],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
123,у,у,ADP,case,"[125, 111, 130]",[],
125,меня,я,PRON,nmod,"[111, 130]",[123],Case=Gen|Number=Sing|Person=First
130,высшее,высокий,ADJ,ROOT,[],"[111, 137, 139, 146, 147, 156]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
