,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,дружище,дружище,NOUN,nsubj,[0],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Давно,давно,ADV,advmod,[40],[],Degree=Pos
22,мы,мы,PRON,nsubj,[40],[],Case=Nom|Number=Plur|Person=First
25,с,с,ADP,case,"[27, 40]",[],
27,тобой,ты,PRON,obl,[40],[25],Case=Ins|Number=Sing|Person=Second
33,уже,уже,ADV,advmod,[40],[],Degree=Pos
37,не,не,PART,advmod,[40],[],Polarity=Neg
40,виделись,видеться,VERB,ROOT,[],"[16, 22, 27, 33, 37, 48]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
48,.,.,PUNCT,punct,[40],[],
50,У,у,ADP,case,"[52, 71]",[],
52,меня,я,PRON,obl,[71],[50],Case=Gen|Number=Sing|Person=First
57,все,все,PRON,nsubj,[71],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
61,в,в,ADP,case,"[63, 71]",[],
63,порядке,порядок,NOUN,obl,[71],[61],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
71,учусь,учиться,VERB,ROOT,[],"[52, 57, 63, 82, 89, 114]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
77,на,на,ADP,case,"[82, 71]",[],
80,3,3,NUM,nummod,"[82, 71]",[],
82,курсе,курс,NOUN,obl,[71],"[77, 80]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
87,",",",",PUNCT,punct,"[89, 71]",[],
89,работаю,работать,VERB,conj,[71],"[87, 109]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
97,в,в,ADP,case,"[109, 89, 71]",[],
99,свободное,свободный,ADJ,amod,"[109, 89, 71]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
109,время,время,NOUN,obl,"[89, 71]","[97, 99]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
114,.,.,PUNCT,punct,[71],[],
116,Работа,работа,NOUN,nsubj,[123],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
123,тяжелая,тяжёлый,ADJ,ROOT,[],"[116, 144, 149]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
130,",",",",PUNCT,punct,"[144, 123]",[],
132,но,но,CCONJ,cc,"[144, 123]",[],
135,она,она,PRON,nsubj,"[144, 123]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
139,того,того,PRON,obj,"[144, 123]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
144,стоит,стоить,VERB,conj,[123],"[130, 132, 135, 139]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
149,.,.,PUNCT,punct,[123],[],
151,Недавно,недавно,ADV,advmod,[166],[],Degree=Pos
159,был,был,AUX,cop,[166],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
163,на,на,ADP,case,[166],[],
166,море,море,NOUN,ROOT,[],"[151, 159, 163, 173, 196, 204]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
171,в,в,ADP,case,"[173, 166]",[],
173,Крыму,крым,PROPN,nmod,[166],[171],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
179,со,со,ADP,case,"[196, 166]",[],
182,своей,свой,DET,det,"[196, 166]",[],Case=Ins|Gender=Fem|Number=Sing
188,любимой,любимый,ADJ,amod,"[196, 166]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
196,девушкой,девушка,NOUN,nmod,[166],"[179, 182, 188]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
204,.,.,PUNCT,punct,[166],[],
206,Отдохнули,отдохнуть,VERB,ROOT,[],"[216, 223]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
216,отлично,отлично,ADV,advmod,[206],[],Degree=Pos
223,.,.,PUNCT,punct,[206],[],
225,С,с,ADP,case,"[241, 267]",[],
227,нашими,наш,DET,det,"[241, 267]",[],Case=Ins|Number=Plur
234,общими,общий,ADJ,amod,"[241, 267]",[],Case=Ins|Degree=Pos|Number=Plur
241,друзьями,друг,NOUN,obl,[267],"[225, 227, 234, 250]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
250,детства,детство,NOUN,nmod,"[241, 267]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
258,почти,почти,ADV,advmod,"[264, 267]",[],Degree=Pos
264,не,не,PART,advmod,[267],[258],Polarity=Neg
267,общаюсь,общаться,VERB,ROOT,[],"[241, 264, 274]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
274,.,.,PUNCT,punct,[267],[],
276,Так,так,ADV,advmod,[280],[],Degree=Pos
280,получилось,получиться,VERB,ROOT,[],"[276, 299, 324]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
291,что,что,SCONJ,mark,"[299, 280]",[],
295,все,все,PRON,nsubj,"[299, 280]",[],Animacy=Anim|Case=Nom|Number=Plur
299,перессорились,перессориться,VERB,ccomp,[280],"[291, 295, 319]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
313,между,между,ADP,case,"[319, 299, 280]",[],
319,собой,себя,PRON,obl,"[299, 280]",[313],Case=Ins
324,.,.,PUNCT,punct,[280],[],
326,Хорошо,хорошо,ADV,advmod,[333],[],Degree=Pos
333,общаемся,общаться,VERB,ROOT,[],"[326, 351, 407, 412]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
342,только,только,PART,advmod,"[351, 333]",[],
349,с,с,ADP,case,"[351, 333]",[],
351,Сашей,саша,PROPN,obl,[333],"[342, 349, 359, 386]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
357,и,и,CCONJ,cc,"[359, 351, 333]",[],
359,Антоном,антон,PROPN,conj,"[351, 333]",[357],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
366,",",",",PUNCT,punct,"[386, 351, 333]",[],
368,да,да,CCONJ,cc,"[386, 351, 333]","[371, 373]",
371,и,и,CCONJ,fixed,"[368, 386, 351, 333]",[],
373,то,то,SCONJ,fixed,"[368, 386, 351, 333]",[],
376,только,только,PART,advmod,"[386, 351, 333]",[],
383,по,по,ADP,case,"[386, 351, 333]",[],
386,телефону,телефон,NOUN,conj,"[351, 333]","[366, 368, 376, 383]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
395,в,в,ADP,case,"[407, 333]",[],
397,последнее,последний,ADJ,amod,"[407, 333]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
