,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 15, 16, 17]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,дружище=,дружище=,PUNCT,obj,[0],[],
15,),),PUNCT,punct,[0],[],
16,),),PUNCT,punct,[0],[],
17,.,.,PUNCT,punct,[0],[],
19,Какие,какой,DET,det,[25],[],Case=Nom|Number=Plur
25,дела,дело,NOUN,ROOT,[],"[19, 29]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
29,?,?,PUNCT,punct,[25],[],
31,Нас,мы,PRON,obj,[60],[],Animacy=Inan|Case=Acc|Number=Plur|Person=First
35,тут,тут,ADV,advmod,[60],[],Degree=Pos
39,на,на,ADP,case,"[42, 60]",[],
42,паре,пара,NOUN,obl,[60],"[39, 50]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
47,по,по,ADP,case,"[50, 42, 60]",[],
50,экономике,экономика,NOUN,nmod,"[42, 60]",[47],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
60,заставили,заставить,VERB,ROOT,[],"[31, 35, 42, 70, 123, 124]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
70,писать,писать,VERB,xcomp,[60],"[84, 109]",Aspect=Imp|VerbForm=Inf|Voice=Act
77,всякую,всякий,DET,det,"[84, 70, 60]",[],Case=Acc|Gender=Fem|Number=Sing
84,ерунду,ерунда,NOUN,obj,"[70, 60]",[77],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
90,",",",",PUNCT,punct,"[109, 70, 60]",[],
92,чтобы,чтобы,SCONJ,mark,"[109, 70, 60]",[],Mood=Cnd
98,эти,этот,DET,det,"[102, 109, 70, 60]",[],Case=Nom|Number=Plur
102,двести,двести,NUM,nummod:gov,"[109, 70, 60]",[98],Case=Nom
109,слов,слово,NOUN,advcl,"[70, 60]","[90, 92, 102, 114]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
114,набрать.=,набрать.=,PROPN,nmod,"[109, 70, 60]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
123,),),PUNCT,punct,[60],[],
124,.,.,PUNCT,punct,[60],[],
126,Ну,ну,PART,parataxis,[143],[128],
128,",",",",PUNCT,punct,"[126, 143]",[],
130,летом,лето,NOUN,obl,[143],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
136,в,в,ADP,case,"[138, 143]",[],
138,Крым,крым,PROPN,obl,[143],[136],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
143,ездил,ездить,VERB,ROOT,[],"[126, 130, 138, 150, 167, 214, 220]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
148,",",",",PUNCT,punct,"[150, 143]",[],
150,отдохнул,отдохнуть,VERB,conj,[143],[148],Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
158,",",",",PUNCT,punct,"[167, 143]",[],
160,в,в,ADP,case,"[162, 167, 143]",[],
162,море,море,NOUN,obl,"[167, 143]",[160],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
167,покупался,покупался,VERB,conj,[143],"[158, 162, 178]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Pass
177,(,(,PUNCT,punct,"[178, 167, 143]",[],
178,вода,вода,NOUN,parataxis,"[167, 143]","[177, 189, 200]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
183,как,как,SCONJ,case,"[189, 178, 167, 143]",[],
187,в,в,ADP,case,"[189, 178, 167, 143]",[],
189,канализации,канализация,NOUN,nmod,"[178, 167, 143]","[183, 187]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
200,),),PUNCT,punct,"[178, 167, 143]",[],
201,",",",",PUNCT,punct,"[214, 143]",[],
203,в,в,ADP,case,"[205, 214, 143]",[],
205,аквапарк,аквапарк,NOUN,obl,"[214, 143]",[203],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
214,сходил,сходить,VERB,conj,[143],"[201, 205]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
220,.,.,PUNCT,punct,[143],[],
222,Вот,вот,PART,parataxis,[235],[225],
225,",",",",PUNCT,punct,"[222, 235]",[],
227,я,я,PRON,nsubj,[235],[],Case=Nom|Number=Sing|Person=First
229,потом,потом,ADV,advmod,[235],[],Degree=Pos
235,приехал,приехать,VERB,ROOT,[],"[222, 227, 229, 257, 287, 316, 317]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
243,и,и,CCONJ,cc,"[257, 235]",[],
245,до,до,ADP,case,"[248, 257, 235]",[],
248,сентября,сентябрь,NOUN,obl,"[257, 235]",[245],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
257,лежал,лежать,VERB,conj,[235],"[243, 248, 266]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
263,на,на,ADP,case,"[266, 257, 235]",[],
266,локте,локоть,NOUN,obl,"[257, 235]","[263, 278]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
272,перед,перед,ADP,case,"[278, 266, 257, 235]",[],
278,компом,комп,NOUN,nmod,"[266, 257, 235]",[272],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
285,и,и,CCONJ,cc,"[287, 235]",[],
287,смотрел,смотреть,VERB,conj,[235],"[285, 302, 308]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
295,целыми,целый,ADJ,amod,"[302, 287, 235]",[],Case=Ins|Degree=Pos|Number=Plur
302,днями,день,NOUN,obl,"[287, 235]",[295],Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
308,сериалы=,сериалы=,PROPN,obj,"[287, 235]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
316,),),PUNCT,punct,[235],[],
317,.,.,PUNCT,punct,[235],[],
319,Отбросов,отбросов,PROPN,obj,[328],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
328,посмотрел,посмотреть,VERB,ROOT,[],"[319, 347, 480, 481]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
337,",",",",PUNCT,punct,"[347, 328]",[],
339,Шерлока,шерлока,PROPN,obj,"[347, 328]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
347,посмотрел,посмотреть,VERB,conj,[328],"[337, 339, 365]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
357,и,и,PART,advmod,"[359, 365, 347, 328]",[],
