,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[22],"[7, 11]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Илья,илья,PROPN,appos,"[0, 22]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
11,",",",",PUNCT,punct,"[0, 22]",[],
13,давно,давно,ADV,advmod,[22],[],Degree=Pos
19,не,не,PART,advmod,[22],[],Polarity=Neg
22,виделись,видеться,VERB,ROOT,[],"[0, 13, 19, 38, 58, 77]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
30,",",",",PUNCT,punct,"[38, 22]",[],
32,как,как,SCONJ,case,"[38, 22]",[],
36,у,у,ADP,case,"[38, 22]",[],
38,тебя,ты,PRON,obl,[22],"[30, 32, 36, 43]",Case=Gen|Number=Sing|Person=Second
43,дела,дело,NOUN,nsubj,"[38, 22]",[50],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
48,в,в,ADP,case,"[50, 43, 38, 22]",[],
50,Москве,москва,PROPN,nmod,"[43, 38, 22]",[48],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
56,",",",",PUNCT,punct,"[58, 22]",[],
58,устроился,устроиться,VERB,conj,[22],"[56, 71]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
68,на,на,ADP,case,"[71, 58, 22]",[],
71,работу,работа,NOUN,obl,"[58, 22]",[68],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
77,?,?,PUNCT,punct,[22],[],
79,Как,как,SCONJ,advmod,[88],[],
83,твоя,твой,DET,det,[88],[],Case=Nom|Gender=Fem|Number=Sing
88,семья,семья,NOUN,ROOT,[],"[79, 83, 93]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
93,?,?,PUNCT,punct,[88],[],
95,У,у,ADP,case,"[97, 106]",[],
97,меня,я,PRON,obl,[106],[95],Case=Gen|Number=Sing|Person=First
102,все,все,PRON,nsubj,[106],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
106,хорошо,хороший,ADJ,ROOT,[],"[97, 102, 126, 133]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
112,",",",",PUNCT,punct,"[126, 106]",[],
114,на,на,ADP,case,"[117, 126, 106]",[],
117,жизнь,жизнь,NOUN,obl,"[126, 106]",[114],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
123,не,не,PART,advmod,"[126, 106]",[],Polarity=Neg
126,жалуюсь,жаловаться,VERB,conj,[106],"[112, 117, 123]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
133,.,.,PUNCT,punct,[106],[],
135,Недавно,недавно,ADV,advmod,[143],[],Degree=Pos
143,ездил,ездить,VERB,ROOT,[],"[135, 164, 177, 194, 221, 259]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
149,в,в,ADP,case,"[164, 143]",[],
151,кругосветное,кругосветный,ADJ,amod,"[164, 143]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
164,путешествие,путешествие,NOUN,obl,[143],"[149, 151]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
175,",",",",PUNCT,punct,"[177, 143]",[],
177,увидел,увидеть,VERB,conj,[143],"[175, 189]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
184,весь,весь,DET,det,"[189, 177, 143]",[],Case=Acc|Gender=Masc|Number=Sing
189,мир,мир,NOUN,obj,"[177, 143]",[184],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
192,",",",",PUNCT,punct,"[194, 143]",[],
194,поглядел,поглядеть,VERB,conj,[143],"[192, 213]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
203,на,на,ADP,case,"[213, 194, 143]",[],
206,разные,разный,ADJ,amod,"[213, 194, 143]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
213,страны,страна,NOUN,obl,"[194, 143]","[203, 206]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
219,",",",",PUNCT,punct,"[221, 143]",[],
221,узнал,узнать,VERB,conj,[143],"[219, 227, 245]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
227,быт,быт,NOUN,obj,"[221, 143]",[233],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
231,и,и,CCONJ,cc,"[233, 227, 221, 143]",[],
233,обычаи,обычай,NOUN,conj,"[227, 221, 143]",[231],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
239,",",",",PUNCT,punct,"[245, 221, 143]",[],
241,как,как,ADV,advmod,"[245, 221, 143]",[],Degree=Pos
245,живут,жить,VERB,advcl,"[221, 143]","[239, 241, 251, 255]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
251,там,там,ADV,advmod,"[245, 221, 143]",[],Degree=Pos
255,люди,человек,NOUN,nsubj,"[245, 221, 143]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
259,.,.,PUNCT,punct,[143],[],
261,Самая,самая,ADJ,amod,"[267, 278, 307, 388]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
267,интересная,интересный,ADJ,amod,"[278, 307, 388]",[261],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
278,страна,страна,NOUN,nsubj,"[307, 388]","[267, 294]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
285,по,по,ADP,case,"[294, 278, 307, 388]",[],
288,моему,мой,DET,det,"[294, 278, 307, 388]",[],Case=Dat|Gender=Neut|Number=Sing
294,мнению,мнение,NOUN,nmod,"[278, 307, 388]","[285, 288]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
301,-,-,PUNCT,advmod,"[307, 388]",[],
303,это,это,PART,nsubj,"[307, 388]",[],
