,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
207,меня,я,PRON,obl,[228],[205],Case=Gen|Number=Sing|Person=First
212,последний,последний,ADJ,amod,"[222, 228]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
222,месяц,месяц,NOUN,obl,[228],[212],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
228,навеселе,навеселе,ADV,ROOT,[],"[201, 207, 222, 236]",Degree=Pos
236,.,.,PUNCT,punct,[228],[],
238,Стараюсь,стараться,VERB,ROOT,[],"[247, 275, 294]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
247,учиться,учиться,VERB,xcomp,[238],[],Aspect=Imp|VerbForm=Inf|Voice=Mid
254,",",",",PUNCT,punct,"[275, 238]",[],
256,но,но,CCONJ,cc,"[275, 238]",[],
259,иногда,иногда,ADV,advmod,"[275, 238]",[],Degree=Pos
266,попа,попа,NOUN,nsubj,"[275, 238]",[271],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
271,моя,мой,DET,det,"[266, 275, 238]",[],Case=Nom|Gender=Fem|Number=Sing
275,требует,требовать,VERB,conj,[238],"[254, 256, 259, 266, 283]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
283,приключений,приключение,NOUN,obj,"[275, 238]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
294,!,!,PUNCT,punct,[238],[],
296,К,к,ADP,case,"[298, 306]",[],
298,подруге,подруга,NOUN,obl,[306],[296],Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
306,ходила,ходить,VERB,ROOT,[],"[298, 315, 325, 351, 360]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
313,в,в,ADP,case,"[315, 306]",[],
315,гости,гость,NOUN,obl,[306],[313],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
321,вот,вот,PART,advmod,"[325, 306]",[],
325,недавно,недавно,ADV,advmod,[306],[321],Degree=Pos
332,",",",",PUNCT,punct,"[351, 306]",[],
334,ну,ну,PART,discourse,"[351, 306]",[],
337,к,к,ADP,case,"[339, 351, 306]",[],
339,Настюхе,настюхе,PROPN,obl,"[351, 306]","[337, 346]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
346,",",",",PUNCT,punct,"[339, 351, 306]",[],
348,ты,ты,PRON,nsubj,"[351, 306]",[],Case=Nom|Number=Sing|Person=Second
351,знаешь,знать,VERB,parataxis,[306],"[332, 334, 339, 348, 358]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
358,ее,она,PRON,obj,"[351, 306]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
360,.,.,PUNCT,punct,[306],[],
362,Вот,вот,PART,advmod,[369],[],
366,мы,мы,PRON,nsubj,[369],[],Case=Nom|Number=Plur|Person=First
369,начудили,начудить,VERB,ROOT,[],"[362, 366, 391, 396]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
377,",",",",PUNCT,punct,"[391, 369]",[],
379,всю,весь,DET,det,"[383, 391, 369]",[],Case=Acc|Gender=Fem|Number=Sing
383,ночь,ночь,NOUN,obl,"[391, 369]",[379],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
388,не,не,PART,advmod,"[391, 369]",[],Polarity=Neg
391,спали,спать,VERB,conj,[369],"[377, 383, 388]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
396,.,.,PUNCT,punct,[369],[],
398,Хочу,хотеть,VERB,ROOT,[],"[406, 410]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
403,со,со,ADP,case,"[406, 398]",[],
406,след,след,NOUN,obl,[398],[403],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
410,.,.,PUNCT,punct,[398],[],
412,курса,курс,NOUN,ROOT,[],"[427, 441, 495, 529, 540]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
418,в,в,ADP,case,"[420, 427, 412]",[],
420,общагу,общага,NOUN,obl,"[427, 412]",[418],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
427,переселиться,переселиться,VERB,nmod,[412],[420],Aspect=Perf|VerbForm=Inf|Voice=Mid
439,",",",",PUNCT,punct,"[441, 412]",[],
441,дешевле,дешёвый,ADJ,conj,[412],"[439, 449, 452, 453, 464]",Degree=Cmp
449,все,все,PART,advmod,"[441, 412]",[],
452,-,-,PART,advmod,"[441, 412]",[],
453,таки,таки,PART,advmod,"[441, 412]",[],
457,",",",",PUNCT,punct,"[464, 441, 412]",[],
459,да,да,CCONJ,cc,"[464, 441, 412]",[462],
462,и,и,CCONJ,fixed,"[459, 464, 441, 412]",[],
464,много,много,ADV,conj,"[441, 412]","[457, 459, 470]",Degree=Pos
470,плюсов,плюс,NOUN,obl,"[464, 441, 412]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
476,",",",",PUNCT,punct,"[495, 412]",[],
478,пусть,пусть,PART,mark,"[495, 412]",[],
484,условия,условие,NOUN,nsubj,"[495, 412]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
492,не,не,PART,advmod,"[495, 412]",[],Polarity=Neg
495,ахти,ахти,NOUN,conj,[412],"[476, 478, 484, 492, 506]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
499,",",",",PUNCT,punct,"[506, 495, 412]",[],
501,зато,зато,CCONJ,cc,"[506, 495, 412]",[],
506,веселей,весёлый,ADJ,conj,"[495, 412]","[499, 501]",Degree=Cmp
513,",",",",PUNCT,punct,"[529, 412]",[],
515,да,да,CCONJ,cc,"[529, 412]",[518],
518,и,и,CCONJ,fixed,"[515, 529, 412]",[],
520,по,по,ADP,case,"[523, 529, 412]",[],
523,учебе,учёба,NOUN,obl,"[529, 412]",[520],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
529,проще,простой,ADJ,conj,[412],"[513, 515, 523, 535]",Degree=Cmp
535,будет,будет,AUX,cop,"[529, 412]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
540,.,.,PUNCT,punct,[412],[],
542,Парень,парень,NOUN,nsubj,[560],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
549,мой,мой,DET,obj,[560],[],Case=Nom|Gender=Masc|Number=Sing
553,совсем,совсем,ADV,advmod,[560],[],Degree=Pos
560,обалдел,обалдеть,VERB,ROOT,[],"[542, 549, 553, 567]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
567,.,.,PUNCT,punct,[560],[],
569,Устроился,устроиться,VERB,ROOT,[],"[586, 597, 620]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
579,на,на,ADP,case,"[586, 569]",[],
582,две,два,NUM,nummod:gov,"[586, 569]",[],Animacy=Inan|Case=Acc|Gender=Fem
586,работы,работа,NOUN,obl,[569],"[579, 582]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
592,",",",",PUNCT,punct,"[597, 569]",[],
594,не,не,PART,advmod,"[597, 569]",[],Polarity=Neg
597,находит,находить,VERB,conj,[569],"[592, 594, 608, 613]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
605,на,на,ADP,case,"[608, 597, 569]",[],
608,меня,я,PRON,obl,"[597, 569]",[605],Case=Acc|Number=Sing|Person=First
613,времени,время,NOUN,obj,"[597, 569]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
620,.,.,PUNCT,punct,[569],[],
622,Вся,весь,DET,det,"[638, 647]",[],Case=Nom|Gender=Fem|Number=Sing
626,психованная,психованный,ADJ,amod,"[638, 647]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
638,хожу,хожу,NOUN,nsubj,[647],"[622, 626, 643]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
643,сил,сила,NOUN,nmod,"[638, 647]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
647,нет,нет,VERB,ROOT,[],"[638, 667, 676]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
650,",",",",PUNCT,punct,"[667, 647]",[],
652,совсем,совсем,ADV,advmod,"[667, 647]",[],Degree=Pos
659,меня,я,PRON,obj,"[667, 647]",[],Case=Acc|Number=Sing|Person=First
664,не,не,PART,advmod,"[667, 647]",[],Polarity=Neg
667,ценит,ценить,VERB,conj,[647],"[650, 652, 659, 664, 673]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
673,ССС,ссс,PROPN,nsubj,"[667, 647]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
676,.,.,PUNCT,punct,[647],[],
678,По,по,ADP,case,"[681, 692]",[],
681,дому,дом,NOUN,obl,[692],[678],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
686,чуток,чуток,NOUN,nsubj,[692],[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
692,скучаю,скучать,VERB,ROOT,[],"[681, 686, 704, 716]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
698,",",",",PUNCT,punct,"[704, 692]",[],
700,вот,вот,PART,advmod,"[704, 692]",[],
704,было,было,AUX,conj,[692],"[698, 700, 709]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
709,недавно,недавно,ADV,advmod,"[704, 692]",[],Degree=Pos
716,.,.,PUNCT,punct,[692],[],
718,Одна,одна,NUM,nummod,"[723, 737]",[],Case=Nom|Gender=Fem|Number=Sing
723,подруга,подруга,NOUN,nsubj,[737],[718],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
731,замуж,замуж,ADV,advmod,[737],[],Degree=Pos
737,вышла,выйти,VERB,ROOT,[],"[723, 731, 757, 764]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
742,",",",",PUNCT,punct,"[757, 737]",[],
744,другая,другая,ADJ,amod,"[751, 757, 737]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
751,аборт,аборт,NOUN,nsubj,"[757, 737]",[744],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
757,сделала,сделать,VERB,conj,[737],"[742, 751]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
764,!,!,PUNCT,punct,[737],[],
766,Что,что,PRON,nsubj,[774],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
770,это,это,PRON,nsubj,[774],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
774,вообще,вообще,ADV,ROOT,[],"[766, 770, 780]",Degree=Pos
780,?,?,PUNCT,punct,[774],[],
782,Ты,ты,PRON,nsubj,[793],[],Case=Nom|Number=Sing|Person=Second
784,-,-,PRON,nsubj,[793],[],Case=Nom
785,то,то,PRON,nsubj,[793],[],Case=Nom
788,хоть,хоть,ADV,advmod,[793],[],Degree=Pos
793,надеюсь,надеяться,VERB,ROOT,[],"[782, 784, 785, 788, 804, 819]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
801,не,не,PART,advmod,"[804, 793]",[],Polarity=Neg
804,собираешься,собираешься,VERB,xcomp,[793],"[801, 816]",Aspect=Imp|VerbForm=Inf|Voice=Mid
816,там,там,ADV,advmod,"[804, 793]",[],Degree=Pos
819,?,?,PUNCT,punct,[793],[],
821,Хотя,хотя,SCONJ,mark,"[840, 860]",[],
826,у,у,ADP,case,"[834, 840, 860]",[],
828,самой,самой,ADJ,amod,"[834, 840, 860]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
834,мысли,мысль,NOUN,obl,"[840, 860]","[826, 828]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
840,проскакивают,проскакивать,VERB,advcl,[860],"[821, 834, 854, 856]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
852,",",",",PUNCT,punct,"[854, 840, 860]",[],
854,но,но,CCONJ,conj,"[840, 860]",[852],
856,...,...,PUNCT,punct,"[840, 860]",[],
860,Нет,нет,PART,ROOT,[],"[840, 863]",Polarity=Neg
863,!,!,PUNCT,punct,[860],[],
865,Хочу,хотеть,VERB,ROOT,[],"[870, 883]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
870,жить,жить,VERB,xcomp,[865],[879],Aspect=Imp|VerbForm=Inf|Voice=Act
875,для,для,ADP,case,"[879, 870, 865]",[],
879,себя,себя,PRON,obl,"[870, 865]",[875],Case=Gen
883,.,.,PUNCT,punct,[865],[],
885,Хочу,хотеть,VERB,ROOT,[],"[890, 916, 929, 930, 931]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
890,гулять,гулять,VERB,xcomp,[885],[898],Aspect=Imp|VerbForm=Inf|Voice=Act
896,",",",",PUNCT,punct,"[898, 890, 885]",[],
898,отдыхать,отдыхать,VERB,conj,"[890, 885]",[896],Aspect=Imp|VerbForm=Inf|Voice=Act
906,",",",",PUNCT,punct,"[916, 885]",[],
908,никаких,никакой,DET,det,"[916, 885]",[],Case=Gen|Number=Plur
916,обязанностей,обязанность,NOUN,conj,[885],"[906, 908, 928]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
928,.,.,PUNCT,punct,"[916, 885]",[],
929,),),PUNCT,punct,[885],[],
930,),),PUNCT,punct,[885],[],
931,),),PUNCT,punct,[885],[],
933,Планирую,планирую,PROPN,ROOT,[],"[958, 963]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
942,английский,английский,ADJ,amod,"[953, 958, 933]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
953,язык,язык,NOUN,obj,"[958, 933]",[942],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
958,учить,учить,VERB,xcomp,[933],[953],Aspect=Imp|VerbForm=Inf|Voice=Act
963,.,.,PUNCT,punct,[933],[],
965,Люблю,любить,VERB,ROOT,[],"[971, 980, 988]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
971,его,он,PRON,obj,[965],[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
975,да,да,PART,cc,"[980, 965]",[],
978,и,и,CCONJ,cc,"[980, 965]",[],
980,нужен,нужный,ADJ,conj,[965],"[975, 978, 986]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
986,он,он,PRON,nsubj,"[980, 965]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
988,.,.,PUNCT,punct,[965],[],
990,Учиться,учиться,VERB,ROOT,[],"[998, 1011, 1014]",Aspect=Perf|VerbForm=Inf|Voice=Mid
998,мне,я,PRON,iobj,[990],[],Case=Dat|Number=Sing|Person=First
1002,еще,еще,ADV,advmod,"[1006, 1011, 990]",[],Degree=Pos
1006,семь,семь,NUM,nummod:gov,"[1011, 990]",[1002],Case=Acc
1011,лет,год,NOUN,obl,[990],[1006],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
1014,!,!,PUNCT,punct,[990],[],
1016,Не,не,PART,advmod,[1019],[],Polarity=Neg
1019,знаю,знать,VERB,ROOT,[],"[1016, 1033, 1091]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
1023,",",",",PUNCT,punct,"[1033, 1019]",[],
1025,даже,даже,PART,advmod,"[1033, 1019]",[],
1030,не,не,PART,advmod,"[1033, 1019]",[],Polarity=Neg
1033,уверена,уверена,ADJ,ccomp,[1019],"[1023, 1025, 1030, 1055]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
1040,",",",",PUNCT,punct,"[1055, 1033, 1019]",[],
1042,правильно,правильно,ADV,advmod,"[1055, 1033, 1019]",[1052],Degree=Pos
1052,ли,ли,PART,advmod,"[1042, 1055, 1033, 1019]",[],
1055,сделала,сделать,VERB,ccomp,"[1033, 1019]","[1040, 1042, 1068]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
1062,",",",",PUNCT,punct,"[1068, 1055, 1033, 1019]",[],
1064,что,что,SCONJ,mark,"[1068, 1055, 1033, 1019]",[],
1068,пошла,пойти,VERB,ccomp,"[1055, 1033, 1019]","[1062, 1064, 1082]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
1074,на,на,ADP,case,"[1082, 1068, 1055, 1033, 1019]",[],
1077,этот,этот,DET,det,"[1082, 1068, 1055, 1033, 1019]",[],Case=Acc|Gender=Masc|Number=Sing
1082,факультет,факультет,NOUN,obl,"[1068, 1055, 1033, 1019]","[1074, 1077]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
1091,?,?,PUNCT,punct,[1019],[],
1093,Вроде,вроде,ADV,advmod,[1099],[],Degree=Pos
1099,нравится,нравиться,VERB,ROOT,[],"[1093, 1120, 1144]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
1107,",",",",PUNCT,punct,"[1120, 1099]",[],
1109,так,так,ADV,cc,"[1120, 1099]",[1113],Degree=Pos
1113,только,только,PART,fixed,"[1109, 1120, 1099]",[],
1120,работать,работать,VERB,csubj,[1099],"[1107, 1109, 1140]",Aspect=Imp|VerbForm=Inf|Voice=Act
1129,потом,потом,ADV,advmod,"[1140, 1120, 1099]",[],Degree=Pos
1135,куда,куда,ADV,advmod,"[1140, 1120, 1099]",[],Degree=Pos
1140,идти,идти,VERB,xcomp,"[1120, 1099]","[1129, 1135]",Aspect=Imp|VerbForm=Inf|Voice=Act
1144,?,?,PUNCT,punct,[1099],[],
1146,Не,не,PART,advmod,[1149],[],Polarity=Neg
1149,хочется,хотеться,VERB,ROOT,[],"[1146, 1176, 1182]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
1157,у,у,ADP,case,"[1159, 1176, 1149]",[],
1159,родителей,родитель,NOUN,obl,"[1176, 1149]",[1157],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
1169,на,на,ADP,case,"[1172, 1176, 1149]",[],
1172,шее,шея,NOUN,obl,"[1176, 1149]",[1169],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
1176,сидеть,сидеть,VERB,xcomp,[1149],"[1159, 1172]",Aspect=Imp|VerbForm=Inf|Voice=Act
1182,!,!,PUNCT,punct,[1149],[],
1184,В,в,ADP,case,"[1186, 1192, 1204]",[],
1186,общем,общий,ADJ,obl,"[1192, 1204]",[1184],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
1192,ладно,ладно,PART,parataxis,[1204],"[1186, 1197]",
1197,",",",",PUNCT,punct,"[1192, 1204]",[],
1199,руки,рука,NOUN,nsubj,[1204],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
1204,отваливаются,отваливаться,VERB,ROOT,[],"[1192, 1199, 1217, 1223]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
1217,писать,писать,VERB,xcomp,[1204],[],Aspect=Imp|VerbForm=Inf|Voice=Act
1223,.,.,PUNCT,punct,[1204],[],
1225,Жду,ждать,VERB,ROOT,[],"[1229, 1235]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
1229,ответа,ответ,NOUN,obj,[1225],[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
1235,!,!,PUNCT,punct,[1225],[],
