,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 12]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Леха,лёха,PROPN,parataxis,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
12,!,!,PUNCT,punct,[0],[],
14,Давно,давно,ADV,advmod,[23],[],Degree=Pos
20,не,не,PART,advmod,[23],[],Polarity=Neg
23,виделись,видеться,VERB,ROOT,[],"[14, 20, 33, 84]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
31,",",",",PUNCT,punct,"[33, 23]",[],
33,хотел,хотеть,VERB,conj,[23],"[31, 39]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
39,узнать,узнать,VERB,xcomp,"[33, 23]",[53],Aspect=Perf|VerbForm=Inf|Voice=Act
45,",",",",PUNCT,punct,"[53, 39, 33, 23]",[],
47,как,как,ADV,advmod,"[53, 39, 33, 23]",[],Degree=Pos
51,у,у,ADP,case,"[53, 39, 33, 23]",[],
53,тебя,ты,PRON,ccomp,"[39, 33, 23]","[45, 47, 51, 58]",Case=Gen|Number=Sing|Person=Second
58,дела,дело,NOUN,nsubj,"[53, 39, 33, 23]",[70],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
62,",",",",PUNCT,punct,"[70, 58, 53, 39, 33, 23]",[],
64,какие,какой,DET,det,"[70, 58, 53, 39, 33, 23]",[],Case=Nom|Number=Plur
70,успехи,успех,NOUN,acl:relcl,"[58, 53, 39, 33, 23]","[62, 64, 79]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
77,в,в,ADP,case,"[79, 70, 58, 53, 39, 33, 23]",[],
79,жизни,жизнь,NOUN,nmod,"[70, 58, 53, 39, 33, 23]",[77],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
84,?,?,PUNCT,punct,[23],[],
86,Если,если,SCONJ,mark,"[91, 128]",[],
91,писать,писать,VERB,advcl,[128],"[86, 116, 122]",Aspect=Imp|VerbForm=Inf|Voice=Act
98,про,про,ADP,case,"[116, 91, 128]",[],
102,последние,последний,ADJ,amod,"[112, 116, 91, 128]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
