,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 16]",[],
3,этой,этот,DET,det,"[8, 16]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[16],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,изображён,изобразить,VERB,ROOT,[],"[8, 34, 56]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
26,молодой,молодой,ADJ,amod,"[34, 16]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
34,человек,человек,NOUN,nsubj:pass,[16],"[26, 45]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
42,со,со,ADP,case,"[45, 34, 16]",[],
45,совей,совей,NOUN,nmod,"[34, 16]","[42, 51]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
51,мамой,мама,NOUN,nmod,"[45, 34, 16]",[],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
56,.,.,PUNCT,punct,[16],[],
58,Они,они,PRON,nsubj,[62],[],Case=Nom|Number=Plur|Person=Third
62,повздорили,повздорить,VERB,ROOT,[],"[58, 76, 105, 132, 261]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
73,на,на,ADP,case,"[76, 62]",[],
76,тему,тема,NOUN,obl,[62],"[73, 85]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
81,его,его,PRON,nmod,"[85, 76, 62]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
85,избранницы,избранница,NOUN,nmod,"[76, 62]",[81],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
95,",",",",PUNCT,punct,"[105, 62]",[],
97,мама,мама,NOUN,nsubj,"[105, 62]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
102,не,не,PART,advmod,"[105, 62]",[],Polarity=Neg
105,одобряет,одобрять,VERB,conj,[62],"[95, 97, 102, 118]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
