,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Многоуважаемый,многоуважаемый,ADJ,amod,[15],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
15,работодатель,работодатель,NOUN,ROOT,[],"[0, 27]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
27,!,!,PUNCT,punct,[15],[],
29,Считаю,считать,VERB,ROOT,[],"[43, 237]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
35,",",",",PUNCT,punct,"[43, 29]",[],
37,что,что,SCONJ,mark,"[43, 29]",[],
41,я,я,PRON,nsubj,"[43, 29]",[],Case=Nom|Number=Sing|Person=First
43,подхожу,подходить,VERB,ccomp,[29],"[35, 37, 41, 54, 110, 135, 161, 182]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
51,на,на,ADP,case,"[54, 43, 29]",[],
54,должность,должность,NOUN,obl,"[43, 29]","[51, 64, 72, 73]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
64,инженера,инженер,NOUN,nmod,"[54, 43, 29]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
72,-,-,NOUN,nmod,"[54, 43, 29]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
73,конструктора,конструктор,NOUN,nmod,"[54, 43, 29]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
86,в,в,ADP,case,"[110, 43, 29]",[],
88,вашем,ваш,DET,det,"[110, 43, 29]",[],Case=Loc|Gender=Neut|Number=Sing
94,конструкторском,конструкторский,ADJ,amod,"[110, 43, 29]",[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
110,бюро,бюро,NOUN,obl,"[43, 29]","[86, 88, 94]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
114,",",",",PUNCT,punct,"[135, 43, 29]",[],
116,потому,потому,ADV,mark,"[135, 43, 29]",[123],Degree=Pos
123,что,что,SCONJ,fixed,"[116, 135, 43, 29]",[],
127,неплохо,неплохо,ADV,advmod,"[135, 43, 29]",[],Degree=Pos
135,владею,владеть,VERB,advcl,"[43, 29]","[114, 116, 127, 142]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
142,программой,программа,NOUN,obj,"[135, 43, 29]",[153],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
153,KOMPAS,kompas,PROPN,appos,"[142, 135, 43, 29]",[],Foreign=Yes
159,",",",",PUNCT,punct,"[161, 43, 29]",[],
161,умею,уметь,VERB,conj,"[43, 29]","[159, 166]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
166,читать,читать,VERB,xcomp,"[161, 43, 29]",[173],Aspect=Imp|VerbForm=Inf|Voice=Act
173,чертежи,чертёж,NOUN,obj,"[166, 161, 43, 29]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
180,",",",",PUNCT,punct,"[182, 43, 29]",[],
182,работал,работать,VERB,conj,"[43, 29]","[180, 200, 233]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
190,по,по,ADP,case,"[200, 182, 43, 29]",[],
193,данной,данной,ADJ,amod,"[200, 182, 43, 29]",[],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
200,специальности,специальность,NOUN,obl,"[182, 43, 29]","[190, 193]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
214,в,в,ADP,case,"[233, 182, 43, 29]",[216],
216,течение,течение,NOUN,fixed,"[214, 233, 182, 43, 29]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
224,прошлого,прошлый,ADJ,amod,"[233, 182, 43, 29]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
233,года,год,NOUN,obl,"[182, 43, 29]","[214, 224]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
237,.,.,PUNCT,punct,[29],[],
239,Кроме,кроме,ADP,case,"[262, 270]",[],
245,профессиональных,профессиональный,ADJ,amod,"[262, 270]",[],Case=Gen|Degree=Pos|Number=Plur
262,навыков,навык,NOUN,obl,[270],"[239, 245]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
270,имею,иметь,VERB,ROOT,[],"[262, 275, 393]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
275,ряд,ряд,NOUN,obj,[270],[293],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
279,положительных,положительный,ADJ,amod,"[293, 275, 270]",[],Case=Gen|Degree=Pos|Number=Plur
293,качеств,качество,NOUN,nmod,"[275, 270]","[279, 302]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
300,:,:,PUNCT,punct,"[302, 293, 275, 270]",[],
302,исполнителен,исполнительный,ADJ,parataxis,"[293, 275, 270]","[300, 316, 332, 348, 357]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
314,",",",",PUNCT,punct,"[316, 302, 293, 275, 270]",[],
316,доброжелателен,доброжелательный,ADJ,conj,"[302, 293, 275, 270]",[314],Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
330,",",",",PUNCT,punct,"[332, 302, 293, 275, 270]",[],
