,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,думаю,думать,VERB,ROOT,[],"[0, 16, 57]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
7,",",",",PUNCT,punct,"[16, 2]",[],
9,что,что,SCONJ,mark,"[16, 2]",[],
13,вы,вы,PRON,nsubj,"[16, 2]",[],Case=Nom|Number=Plur|Person=Second
16,должны,должный,ADJ,ccomp,[2],"[7, 9, 13, 23]",Degree=Pos|Number=Plur|StyleVariant=Short
23,взять,взять,VERB,xcomp,"[16, 2]","[36, 48]",Aspect=Perf|VerbForm=Inf|Voice=Act
29,именно,именно,PART,advmod,"[36, 23, 16, 2]",[],
36,меня,я,PRON,obj,"[23, 16, 2]",[29],Case=Acc|Number=Sing|Person=First
41,на,на,ADP,case,"[48, 23, 16, 2]",[],
44,эту,этот,DET,det,"[48, 23, 16, 2]",[],Case=Acc|Gender=Fem|Number=Sing
48,должность,должность,NOUN,obl,"[23, 16, 2]","[41, 44]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
57,!,!,PUNCT,punct,[2],[],
59,Так,так,ADV,mark,[69],[63],Degree=Pos
63,как,как,SCONJ,fixed,"[59, 69]",[],
67,у,у,ADP,case,[69],[],
69,меня,я,PRON,ROOT,[],"[59, 67, 81, 113, 117]",Case=Gen|Number=Sing|Person=First
74,высшее,высокий,ADJ,amod,"[81, 69]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
81,образование,образование,NOUN,nsubj,[69],"[74, 102]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
92,",",",",PUNCT,punct,"[102, 81, 69]",[],
94,красный,красный,ADJ,amod,"[102, 81, 69]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
102,диплом,диплом,NOUN,conj,"[81, 69]","[92, 94]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
109,все,все,PART,advmod,"[113, 69]",[],
113,таки,таки,ADJ,conj,[69],[109],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
117,!,!,PUNCT,punct,[69],[],
119,Еще,еще,ADV,advmod,"[123, 131]",[],Degree=Pos
123,хороший,хороший,ADJ,amod,[131],[119],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
131,опыт,опыт,NOUN,ROOT,[],"[123, 136, 142]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
136,работы,работа,NOUN,nmod,[131],[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
142,.,.,PUNCT,punct,[131],[],
144,Я,я,PRON,nsubj,[152],[],Case=Nom|Number=Sing|Person=First
146,очень,очень,ADV,advmod,[152],[],Degree=Pos
152,ответчственный,ответчственный,ADJ,ROOT,[],"[144, 146, 168, 182, 205, 236, 245]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
166,",",",",PUNCT,punct,"[168, 152]",[],
168,трудолюбивый,трудолюбивый,ADJ,conj,[152],[166],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
180,",",",",PUNCT,punct,"[182, 152]",[],
182,исполнительный,исполнительный,ADJ,conj,[152],[180],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
197,и,и,CCONJ,cc,"[205, 152]",[],
199,легко,легко,ADV,advmod,"[205, 152]",[],Degree=Pos
205,находящий,находить,VERB,conj,[152],"[197, 199, 221]",Aspect=Imp|Case=Nom|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
215,общий,общий,ADJ,amod,"[221, 205, 152]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
221,язык,язык,NOUN,obj,"[205, 152]","[215, 228]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
226,с,с,ADP,case,"[228, 221, 205, 152]",[],
228,людьми,человек,NOUN,nmod,"[221, 205, 152]",[226],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
234,",",",",PUNCT,punct,"[236, 152]",[],
236,сотрудник,сотрудник,NOUN,conj,[152],[234],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
245,.,.,PUNCT,punct,[152],[],
247,Думаю,думать,VERB,ROOT,[],"[318, 348]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
252,",",",",PUNCT,punct,"[318, 247]",[],
254,что,что,SCONJ,mark,"[318, 247]",[],
258,с,с,ADP,case,"[265, 318, 247]",[],
260,моим,мой,DET,det,"[265, 318, 247]",[],Case=Ins|Gender=Neut|Number=Sing
265,появлением,появление,NOUN,obl,"[318, 247]","[258, 260, 284, 294]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
276,в,в,ADP,case,"[284, 265, 318, 247]",[],
278,вашем,ваш,DET,det,"[284, 265, 318, 247]",[],Case=Loc|Gender=Masc|Number=Sing
284,коллективе,коллектив,NOUN,nmod,"[265, 318, 247]","[276, 278]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
294,",",",",PUNCT,punct,"[265, 318, 247]",[],
296,компания,компания,NOUN,nsubj,"[318, 247]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
305,будет,будет,AUX,aux,"[318, 247]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
311,только,только,PART,advmod,"[318, 247]",[],
318,процветать,процветать,VERB,ccomp,[247],"[252, 254, 265, 296, 305, 311, 331]",Aspect=Imp|VerbForm=Inf|Voice=Act
329,и,и,CCONJ,cc,"[331, 318, 247]",[],
331,подниматься,подниматься,VERB,conj,"[318, 247]","[329, 343]",Aspect=Imp|VerbForm=Inf|Voice=Mid
343,вверх,вверх,ADV,advmod,"[331, 318, 247]",[],Degree=Pos
348,.,.,PUNCT,punct,[247],[],
