,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Меня,я,PRON,obj,[5],[],Case=Acc|Number=Sing|Person=First
5,зовут,звать,VERB,ROOT,[],"[0, 11, 31]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
11,Зекин,зекин,PROPN,nsubj,[5],"[17, 25, 27, 28]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
17,Дмитрий,дмитрий,PROPN,flat:name,"[11, 5]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
25,Ал,ал,PROPN,flat:name,"[11, 5]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
27,-,-,PROPN,flat:name,"[11, 5]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
28,вич,вич,PROPN,flat:name,"[11, 5]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
31,.,.,PUNCT,punct,[5],[],
33,1992,1992,ADJ,amod,[38],[],
38,г.р,г.р,NOUN,ROOT,[],"[33, 41]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
41,.,.,PUNCT,punct,[38],[],
43,Я,я,PRON,nsubj,[45],[],Case=Nom|Number=Sing|Person=First
45,считаю,считать,VERB,ROOT,[],"[43, 52, 59, 83]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
52,что,что,PRON,obj,[45],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
56,на,на,ADP,case,"[59, 45]",[],
59,должность,должность,NOUN,obl,[45],"[56, 69]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
69, , ,SPACE,nmod,"[59, 45]",[80],
70,"""","""",PUNCT,punct,"[80, 69, 59, 45]",[],
71,Главного,главный,ADJ,amod,"[80, 69, 59, 45]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
80,Инж,инж,PROPN,appos,"[69, 59, 45]","[70, 71]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
83,.,.,PUNCT,punct,[45],[],
85,по,по,ADP,case,[100],[],
88,Воронежской,воронежский,ADJ,amod,[100],[],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
100,обл,обл,NOUN,ROOT,[],"[85, 88, 103]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
103,.,.,PUNCT,punct,[100],[],
104,"""","""",PUNCT,punct,[109],[],
106,вы,вы,PRON,nsubj,[109],[],Case=Nom|Number=Plur|Person=Second
109,должны,должный,ADJ,ROOT,[],"[104, 106, 116, 133]",Degree=Pos|Number=Plur|StyleVariant=Short
116,взять,взять,VERB,xcomp,[109],[129],Aspect=Perf|VerbForm=Inf|Voice=Act
122,именно,именно,PART,advmod,"[129, 116, 109]",[],
129,меня,я,PRON,obj,"[116, 109]",[122],Case=Acc|Number=Sing|Person=First
133,.,.,PUNCT,punct,[109],[],
135,Т.к,т.к,PROPN,ROOT,[],[138],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
138,.,.,PUNCT,punct,[135],[],
140,в,в,ADP,case,"[150, 156]",[],
142,свои,свой,DET,det,"[147, 150, 156]",[],Animacy=Inan|Case=Acc|Number=Plur
147,20,20,NUM,nummod,"[150, 156]",[142],
150,лет,год,NOUN,obl,[156],"[140, 147]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
154,я,я,PRON,nsubj,[156],[],Case=Nom|Number=Sing|Person=First
156,имею,иметь,VERB,ROOT,[],"[150, 154, 170, 280, 327]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
161,2,2,NUM,nummod:gov,"[170, 156]",[],
163,высших,высокий,ADJ,amod,"[170, 156]",[],Case=Gen|Degree=Pos|Number=Plur
170,образования,образование,NOUN,obj,[156],"[161, 163, 206, 219]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
182,(,(,PUNCT,punct,"[206, 170, 156]",[],
