,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 18]",[],
3,этой,этот,DET,det,"[8, 18]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[18],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,я,я,PRON,nsubj,[18],[],Case=Nom|Number=Sing|Person=First
18,вижу,видеть,VERB,ROOT,[],"[8, 16, 23, 34, 66]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
23,женщину,женщина,NOUN,obj,[18],[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
30,",",",",PUNCT,punct,"[34, 18]",[],
32,я,я,PRON,nsubj,"[34, 18]",[],Case=Nom|Number=Sing|Person=First
34,думаю,думать,VERB,conj,[18],"[30, 32, 58]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
39,",",",",PUNCT,punct,"[58, 34, 18]",[],
41,"""","""",PUNCT,punct,"[42, 58, 34, 18]",[],
42,бальзаковского,бальзаковский,ADJ,amod,"[58, 34, 18]","[41, 56]",Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
56,"""","""",PUNCT,punct,"[42, 58, 34, 18]",[],
58,возраста,возраст,NOUN,obl,"[34, 18]","[39, 42]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
66,.,.,PUNCT,punct,[18],[],
68,Она,она,PRON,nsubj,[72],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
72,выглядит,выглядеть,VERB,ROOT,[],"[68, 81, 90]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
81,эффектной,эффектный,ADJ,xcomp,[72],[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
90,.,.,PUNCT,punct,[72],[],
92,Как,как,SCONJ,mark,"[100, 130]",[],
96,мне,я,PRON,iobj,"[100, 130]",[],Case=Dat|Number=Sing|Person=First
100,кажется,казаться,VERB,parataxis,[130],"[92, 96, 108]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
108,она,она,PRON,nsubj,"[100, 130]",[112],Case=Nom|Gender=Fem|Number=Sing|Person=Third
112,добрая,добрый,ADJ,amod,"[108, 100, 130]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
119,и,и,CCONJ,cc,[130],[],
121,о,о,ADP,case,"[123, 130]",[],
123,чем,что,PRON,obl,[130],[121],Case=Loc
126,-,-,PRON,obl,[130],[],Case=Loc
127,то,то,PRON,obl,[130],[],Case=Loc
130,думает,думать,VERB,ROOT,[],"[100, 119, 123, 126, 127, 161, 169]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
136,",",",",PUNCT,punct,"[161, 130]",[],
138,а,а,CCONJ,cc,"[161, 130]",[],
140,скорее,скорее,ADV,advmod,"[161, 130]",[147],Degree=Pos
147,всего,всего,PRON,obl,"[140, 161, 130]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
153,о,о,ADP,case,"[161, 130]",[],
155,своей,свой,DET,det,"[161, 130]",[],Case=Loc|Gender=Fem|Number=Sing
161,старости,старость,NOUN,conj,[130],"[136, 138, 140, 153, 155]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
169,.,.,PUNCT,punct,[130],[],
171,На,на,ADP,case,"[181, 194]",[],
174,заднем,задний,ADJ,amod,"[181, 194]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
181,фоне,фон,NOUN,obl,[194],"[171, 174, 186]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
186,картины,картина,NOUN,nmod,"[181, 194]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
194,виден,видный,ADJ,ROOT,[],"[181, 200, 221]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
200,силуэт,силуэт,NOUN,nsubj,[194],[214],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
207,старой,старый,ADJ,amod,"[214, 200, 194]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
214,женщины,женщина,NOUN,nmod,"[200, 194]",[207],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
221,.,.,PUNCT,punct,[194],[],
223,Это,это,PRON,nsubj,[235],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
227,так,так,ADV,advmod,[235],[],Degree=Pos
231,она,она,PRON,nsubj,[235],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
235,представляет,представлять,VERB,ROOT,[],"[223, 227, 231, 248, 255, 263]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
248,себя,себя,PRON,obj,[235],[],Case=Acc
253,в,в,ADP,case,"[255, 235]",[],
255,старости,старость,NOUN,obl,[235],[253],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
263,.,.,PUNCT,punct,[235],[],
265,Женщина,женщина,NOUN,nsubj,[273],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
273,обеспокоена,обеспокоить,VERB,ROOT,[],"[265, 290, 297]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
285,свои,свой,DET,det,"[290, 273]",[],Animacy=Inan|Case=Acc|Number=Plur
290,будущим,будущий,ADJ,iobj,[273],[285],Case=Dat|Degree=Pos|Number=Plur
297,.,.,PUNCT,punct,[273],[],
299,Ей,она,PRON,iobj,[305],[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
302,не,не,PART,advmod,[305],[],Polarity=Neg
305,хочется,хотеться,VERB,ROOT,[],"[299, 302, 313, 349, 354]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
313,стареть,стареть,VERB,xcomp,[305],[322],Aspect=Imp|VerbForm=Inf|Voice=Act
320,",",",",PUNCT,punct,"[322, 313, 305]",[],
322,выглядеть,выглядеть,VERB,conj,"[313, 305]","[320, 332]",Aspect=Imp|VerbForm=Inf|Voice=Act
332,некрасивой,некрасивый,ADJ,xcomp,"[322, 313, 305]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
342,",",",",PUNCT,punct,"[349, 305]",[],
344,быть,быть,AUX,cop,"[349, 305]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
349,седой,седой,ADJ,conj,[305],"[342, 344]",Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
354,.,.,PUNCT,punct,[305],[],
356,В,в,ADV,advmod,[378],"[358, 368]",
358,настоящее,настоящий,ADJ,fixed,"[356, 378]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
368,время,время,NOUN,fixed,"[356, 378]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
374,она,она,PRON,nsubj,[378],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
378,успешна,успешный,ADJ,ROOT,[],"[356, 374, 387, 418, 491]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
385,",",",",PUNCT,punct,"[387, 378]",[],
387,имеет,иметь,VERB,conj,[378],"[385, 409]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
393,дружную,дружный,ADJ,amod,"[409, 387, 378]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
401,большую,больший,ADJ,amod,"[409, 387, 378]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
409,семью,семья,NOUN,obj,"[387, 378]","[393, 401]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
414,",",",",PUNCT,punct,"[418, 378]",[],
416,у,у,ADP,case,"[418, 378]",[],
418,нее,нее,PRON,conj,[378],"[414, 416, 429]",Case=Gen|Gender=Fem|Number=Sing|Person=Third
422,пятеро,пятеро,NUM,nummod:gov,"[429, 418, 378]",[],Case=Nom
429,детей,ребёнок,NOUN,nsubj,"[418, 378]","[422, 455, 468, 476]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
434,",",",",PUNCT,punct,"[455, 429, 418, 378]",[],
436,добрый,добрый,ADJ,amod,"[455, 429, 418, 378]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
442,",",",",PUNCT,punct,"[444, 455, 429, 418, 378]",[],
444,заботливый,заботливый,ADJ,amod,"[455, 429, 418, 378]",[442],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
455,муж,муж,NOUN,conj,"[429, 418, 378]","[434, 436, 444]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
458,",",",",PUNCT,punct,"[468, 429, 418, 378]",[],
460,хорошая,хороший,ADJ,amod,"[468, 429, 418, 378]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
468,работа,работа,NOUN,conj,"[429, 418, 378]","[458, 460]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
474,",",",",PUNCT,punct,"[476, 429, 418, 378]",[],
476,достаток,достаток,NOUN,conj,"[429, 418, 378]","[474, 487]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
485,в,в,ADP,case,"[487, 476, 429, 418, 378]",[],
487,доме,дом,NOUN,nmod,"[476, 429, 418, 378]",[485],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
491,.,.,PUNCT,punct,[378],[],
493,Она,она,PRON,nsubj,[509],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
497,ни,ни,PART,advmod,"[502, 509]",[],Polarity=Neg
500,в,в,ADP,case,"[502, 509]",[],
502,чем,что,PRON,obl,[509],"[497, 500]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
506,не,не,PART,advmod,[509],[],Polarity=Neg
509,нуждается,нуждаться,VERB,ROOT,[],"[493, 502, 506, 518]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
518,.,.,PUNCT,punct,[509],[],
520,Ей,она,PRON,iobj,[523],[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
523,тяжело,тяжёлый,ADJ,ROOT,[],"[520, 530, 546]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
530,думать,думать,VERB,csubj,[523],[539],Aspect=Imp|VerbForm=Inf|Voice=Act
537,о,о,ADP,case,"[539, 530, 523]",[],
539,будущем,будущее,NOUN,obl,"[530, 523]",[537],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
546,.,.,PUNCT,punct,[523],[],
548,и,и,CCONJ,cc,[558],[],
550,даже,даже,PART,advmod,[558],[],
555,не,не,PART,advmod,[558],[],Polarity=Neg
558,хочет,хотеть,VERB,ROOT,[],"[548, 550, 555, 563]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
563,.,.,PUNCT,punct,[558],[],
565,Но,но,CCONJ,cc,[598],[],
568,все,все,PART,advmod,[598],[],
571,-,-,PART,advmod,[598],[],
572,таки,таки,PART,advmod,[598],[],
577,ее,её,DET,det,"[588, 598]",[],
580,второе,второй,ADJ,amod,"[588, 598]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
587,"""","""",PUNCT,punct,"[588, 598]",[],
588,я,я,PRON,nsubj,[598],"[577, 580, 587, 589]",Case=Nom|Number=Sing|Person=First
589,"""","""",PUNCT,punct,"[588, 598]",[],
591,иногда,иногда,ADV,advmod,[598],[],Degree=Pos
598,закрадывается,закрадываться,VERB,ROOT,[],"[565, 568, 571, 572, 588, 591, 612, 617, 640, 706]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
