,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[12, 19]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[12, 0]",[],
12,дружище,дружище,VERB,parataxis,[0],[10],Aspect=Perf|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
19,!,!,PUNCT,punct,[0],[],
21,Вот,вот,PART,advmod,"[25, 26]",[],
25, , ,SPACE,nsubj,[26],[21],Foreign=Yes
26,решил,решить,VERB,ROOT,[],"[25, 32, 119]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
32,написать,написать,VERB,xcomp,[26],"[41, 46]",Aspect=Perf|VerbForm=Inf|Voice=Act
41,тебе,ты,PRON,iobj,"[32, 26]",[],Case=Dat|Number=Sing|Person=Second
46,письмо,письмо,NOUN,obj,"[32, 26]",[55],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
53,о,о,ADP,case,"[55, 46, 32, 26]",[],
55,том,том,PRON,nmod,"[46, 32, 26]","[53, 66]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
58,",",",",PUNCT,punct,"[66, 55, 46, 32, 26]",[],
60,как,как,ADV,advmod,"[66, 55, 46, 32, 26]",[],Degree=Pos
64,я,я,PRON,nsubj,"[66, 55, 46, 32, 26]",[],Case=Nom|Number=Sing|Person=First
66,живу,жить,VERB,acl,"[55, 46, 32, 26]","[58, 60, 64, 76]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
70,",",",",PUNCT,punct,"[76, 66, 55, 46, 32, 26]",[],
72,что,что,SCONJ,obj,"[76, 66, 55, 46, 32, 26]",[],
76,делаю,делать,VERB,ccomp,"[66, 55, 46, 32, 26]","[70, 72, 93, 110]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
81,",",",",PUNCT,punct,"[93, 76, 66, 55, 46, 32, 26]",[],
83,да,да,CCONJ,cc,"[93, 76, 66, 55, 46, 32, 26]",[86],
86,и,и,CCONJ,fixed,"[83, 93, 76, 66, 55, 46, 32, 26]",[],
88,тебя,ты,PRON,obj,"[93, 76, 66, 55, 46, 32, 26]",[],Case=Acc|Number=Sing|Person=Second
93,спросить,спросить,VERB,xcomp,"[76, 66, 55, 46, 32, 26]","[81, 83, 88]",Aspect=Perf|VerbForm=Inf|Voice=Act
102,как,как,SCONJ,mark,"[110, 76, 66, 55, 46, 32, 26]",[],
106,сам,сам,ADJ,acl,"[110, 76, 66, 55, 46, 32, 26]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
110,поживаешь,поживать,VERB,advcl,"[76, 66, 55, 46, 32, 26]","[102, 106]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
119,.,.,PUNCT,punct,[26],[],
121,За,за,ADP,case,"[134, 161]",[],
124,последний,последний,ADJ,amod,"[134, 161]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
134,месяц,месяц,NOUN,obl,[161],"[121, 124]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
140,много,много,ADV,nsubj,[161],[153],Degree=Pos
146,всяких,всякий,DET,det,"[153, 140, 161]",[],Case=Gen|Number=Plur
153,событий,событие,NOUN,obl,"[140, 161]",[146],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
161,произошло,произойти,VERB,ROOT,[],"[134, 140, 173, 179, 183]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
171,у,у,ADP,case,"[173, 161]",[],
