,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 16]",[],
3,этой,этот,DET,det,"[8, 16]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[16],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,изображены,изобразить,VERB,ROOT,[],"[8, 27, 41]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
27,сын,сын,NOUN,nsubj:pass,[16],[37],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
31,и,и,CCONJ,cc,"[37, 27, 16]",[],
33,его,его,PRON,nmod,"[37, 27, 16]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
37,мама,мама,NOUN,conj,"[27, 16]","[31, 33]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
41,.,.,PUNCT,punct,[16],[],
43,Они,они,PRON,nsubj,[60],[],Case=Nom|Number=Plur|Person=Third
47,оба,оба,NUM,nummod:gov,[60],[],Case=Nom|Gender=Masc
51,какие,какой,DET,det,[60],[],Case=Nom|Number=Plur
56,-,-,DET,det,[60],[],Case=Nom|Number=Plur
57,то,то,DET,det,[60],[],Case=Nom|Number=Plur
60,задумчивые,задумчивый,ADJ,ROOT,[],"[43, 47, 51, 56, 57, 84, 109]",Case=Nom|Degree=Pos|Number=Plur
70,",",",",PUNCT,punct,"[84, 60]",[],
72,на,на,ADP,case,"[78, 84, 60]",[],
75,их,их,DET,det,"[78, 84, 60]",[],
78,лицах,лицо,NOUN,obl,"[84, 60]","[72, 75]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Plur
84,видно,видно,ADV,conj,[60],"[70, 78, 90]",Degree=Pos
90,то,то,PRON,nsubj,"[84, 60]",[101],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
93,что,что,SCONJ,mark,"[101, 90, 84, 60]",[],
97,они,они,PRON,nsubj,"[101, 90, 84, 60]",[],Case=Nom|Number=Plur|Person=Third
101,серьезны,серьёзный,ADJ,acl,"[90, 84, 60]","[93, 97]",Degree=Pos|Number=Plur|StyleVariant=Short
