,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,думаю,думать,VERB,ROOT,[],"[0, 24, 67]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
8,на,на,ADP,case,"[16, 24, 2]",[],
11,этой,этот,DET,det,"[16, 24, 2]",[],Case=Loc|Gender=Fem|Number=Sing
16,картине,картина,NOUN,obl,"[24, 2]","[8, 11]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
24,изображено,изобразить,VERB,ccomp,[2],"[16, 39]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
35,два,два,NUM,nummod:gov,"[39, 24, 2]",[],Case=Nom|Gender=Neut
39,поколения,поколение,NOUN,nsubj:pass,"[24, 2]","[35, 50]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
48,:,:,PUNCT,punct,"[50, 39, 24, 2]",[],
50,младшее,младший,ADJ,parataxis,"[39, 24, 2]","[48, 60]",Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
58,и,и,CCONJ,cc,"[60, 50, 39, 24, 2]",[],
60,старшее,старший,ADJ,conj,"[50, 39, 24, 2]",[58],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
67,.,.,PUNCT,punct,[2],[],
69,Младшее,младший,ADJ,amod,"[77, 87]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
77,поколение,поколение,NOUN,nsubj:pass,[87],[69],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
87,представлено,представить,VERB,ROOT,[],"[77, 108, 136, 144]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
100,молодой,молодой,ADJ,amod,"[108, 87]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
108,девушкой,девушка,NOUN,obl,[87],[100],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
116,",",",",PUNCT,punct,"[136, 87]",[],
118,а,а,CCONJ,cc,"[136, 87]",[120],
120,старшее,старший,ADJ,case,"[118, 136, 87]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
128,дряхлой,дряхлый,ADJ,amod,"[136, 87]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
136,старухой,старуха,NOUN,conj,[87],"[116, 118, 128]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
144,.,.,PUNCT,punct,[87],[],
146,Девушка,девушка,NOUN,nsubj,[154],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
154,думает,думать,VERB,ROOT,[],"[146, 163, 170]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
161,о,о,ADP,case,"[163, 154]",[],
163,будущем,будущее,NOUN,obl,[154],[161],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
170,.,.,PUNCT,punct,[154],[],
172,Она,она,PRON,nsubj,[176],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
176,стоит,стоить,VERB,ROOT,[],"[172, 195, 204, 264]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
182,с,с,ADP,case,"[195, 176]",[],
184,задумчивым,задумчивый,ADJ,amod,"[195, 176]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
195,взглядом,взгляд,NOUN,obl,[176],"[182, 184]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
204,пытается,пытаться,VERB,conj,[176],[213],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
213,представить,представить,VERB,xcomp,"[204, 176]",[239],Aspect=Perf|VerbForm=Inf|Voice=Act
224,",",",",PUNCT,punct,"[239, 213, 204, 176]",[],
226,что,что,SCONJ,nsubj,"[239, 213, 204, 176]","[230, 235]",
230,же,же,PART,advmod,"[226, 239, 213, 204, 176]",[],
233,с,с,ADP,case,"[235, 226, 239, 213, 204, 176]",[],
235,ней,она,PRON,nmod,"[226, 239, 213, 204, 176]",[233],Case=Ins|Gender=Fem|Number=Sing|Person=Third
239,будет,будет,VERB,ccomp,"[213, 204, 176]","[224, 226, 245]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
