,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Дружище,дружище,PROPN,nsubj,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Как,как,ADV,advmod,[27],[],Degree=Pos
20,ты,ты,PRON,nsubj,[27],[],Case=Nom|Number=Sing|Person=Second
23,там,там,ADV,advmod,[27],[],Degree=Pos
27,поживаешь,поживать,VERB,ROOT,[],"[16, 20, 23, 36]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
36,?,?,PUNCT,punct,[27],[],
38,Какие,какой,DET,nsubj,[46],[],Case=Nom|Number=Plur
44,у,у,ADP,case,[46],[],
46,тебя,ты,PRON,ROOT,[],"[38, 44, 51, 55, 59]",Case=Gen|Number=Sing|Person=Second
51,там,там,ADV,advmod,[46],[],Degree=Pos
55,дела,дело,NOUN,nsubj,[46],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
59,?,?,PUNCT,punct,[46],[],
61,Что,что,PRON,nsubj,[65],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
65,нового,новый,ADJ,ROOT,[],"[61, 71]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
71,?,?,PUNCT,punct,[65],[],
73,Давно,давно,ADV,advmod,[89],[],Degree=Pos
79,мы,мы,PRON,nsubj,[89],[],Case=Nom|Number=Plur|Person=First
82,уже,уже,ADV,advmod,[89],[],Degree=Pos
86,не,не,PART,advmod,[89],[],Polarity=Neg
89,виделись,видеться,VERB,ROOT,[],"[73, 79, 82, 86, 100, 105]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
98,с,с,ADP,case,"[100, 89]",[],
100,тобой,ты,PRON,obl,[89],[98],Case=Ins|Number=Sing|Person=Second
105,.,.,PUNCT,punct,[89],[],
107,Ты,ты,PRON,nsubj,[114],[],Case=Nom|Number=Sing|Person=Second
110,там,там,ADV,advmod,[114],[],Degree=Pos
114,давай,давать,VERB,ROOT,[],"[107, 110, 120, 129, 139, 171, 183, 203]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
120,приезжай,приезжать,VERB,advmod,[114],[],Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
129,поскорей,поскорей,ADV,advmod,[114],[],Degree=Cmp
137,",",",",PUNCT,punct,"[139, 114]",[],
139,погуляем,погулять,VERB,conj,[114],"[137, 148, 163]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
148,хорошенько,хорошенько,ADV,advmod,"[139, 114]",[],Degree=Pos
159,как,как,SCONJ,mark,"[163, 139, 114]",[],
163,раньше,раньше,ADV,advmod,"[139, 114]",[159],Degree=Cmp
169,",",",",PUNCT,punct,"[171, 114]",[],
171,пообщаемся,пообщаться,VERB,conj,[114],[169],Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
181,",",",",PUNCT,punct,"[183, 114]",[],
183,отметим,отметить,VERB,conj,[114],"[181, 197]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
191,твоей,твой,DET,det,"[197, 183, 114]",[],Case=Gen|Gender=Fem|Number=Sing
197,приезд,приезд,NOUN,obj,"[183, 114]",[191],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
203,.,.,PUNCT,punct,[114],[],
205,Помнишь,помнить,VERB,ROOT,[],"[213, 218]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
213,Глеба,глеба,PROPN,obj,[205],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
218,?,?,PUNCT,punct,[205],[],
220,Он,он,PRON,nsubj,[229],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
223,давно,давно,ADV,advmod,[229],[],Degree=Pos
229,интересуется,интересоваться,VERB,ROOT,[],"[220, 223, 254, 262]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
242,когда,когда,ADV,advmod,"[254, 229]",[248],Degree=Pos
248,же,же,PART,advmod,"[242, 254, 229]",[],
251,ты,ты,PRON,nsubj,"[254, 229]",[],Case=Nom|Number=Sing|Person=Second
254,приедешь,приехать,VERB,advcl,[229],"[242, 251]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
262,.,.,PUNCT,punct,[229],[],
264,Ты,ты,PRON,nsubj,"[275, 287]",[],Case=Nom|Number=Sing|Person=Second
267,там,там,ADV,advmod,"[275, 287]",[],Degree=Pos
271,еще,еще,ADV,advmod,"[275, 287]",[],Degree=Pos
275,жениться,жениться,VERB,xcomp,[287],"[264, 267, 271]",Aspect=Perf|VerbForm=Inf|Voice=Mid
284,не,не,PART,advmod,[287],[],Polarity=Neg
287,надумал,надумать,VERB,ROOT,[],"[275, 284, 294]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
294,?,?,PUNCT,punct,[287],[],
296,А,а,CCONJ,cc,[306],[],
298,то,то,SCONJ,mark,[306],[],
301,Глеб,глеб,PROPN,nsubj,[306],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
306,горит,гореть,VERB,ROOT,[],"[296, 298, 301, 312, 340]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
312,желанием,желание,NOUN,obl,[306],[332],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
321,на,на,ADP,case,"[324, 332, 312, 306]",[],
324,свадьбе,свадьба,NOUN,obl,"[332, 312, 306]",[321],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
332,погулять,погулять,VERB,nmod,"[312, 306]",[324],Aspect=Perf|VerbForm=Inf|Voice=Act
340,.,.,PUNCT,punct,[306],[],
342,Как,как,SCONJ,mark,[346],[],
346,там,там,ADV,ROOT,[],"[342, 352, 369]",Degree=Pos
350,у,у,ADP,case,"[352, 346]",[],
352,тебя,ты,PRON,obl,[346],"[350, 365]",Case=Gen|Number=Sing|Person=Second
357,с,с,ADP,case,"[365, 352, 346]",[],
359,твоей,твой,DET,det,"[365, 352, 346]",[],Case=Gen|Gender=Fem|Number=Sing
365,дела,дело,NOUN,nmod,"[352, 346]","[357, 359]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
369,?,?,PUNCT,punct,[346],[],
371,Все,все,PRON,nsubj,[375],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
375,нормально,нормальный,ADJ,ROOT,[],"[371, 384]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
384,?,?,PUNCT,punct,[375],[],
386,Как,как,SCONJ,mark,[390],[],
390,семья,семья,NOUN,ROOT,[],"[386, 395]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
395,?,?,PUNCT,punct,[390],[],
397,Как,как,SCONJ,mark,[401],[],
401,братишка,братишка,NOUN,ROOT,[],"[397, 409]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
409,?,?,PUNCT,punct,[401],[],
411,Привет,привет,NOUN,ROOT,[],"[418, 430, 447]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
418,там,там,ADV,advmod,[411],[],Degree=Pos
422,им,они,PRON,iobj,"[430, 411]",[],Case=Dat|Number=Plur|Person=Third
425,всем,весь,DET,det,"[430, 411]",[],Case=Dat|Number=Plur
430,передавай,передавать,VERB,xcomp,[411],"[422, 425, 443]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
440,от,от,ADP,case,"[443, 430, 411]",[],
443,меня,я,PRON,obl,"[430, 411]",[440],Case=Gen|Number=Sing|Person=First
447,.,.,PUNCT,punct,[411],[],
449,Как,как,SCONJ,mark,[453],[],
453,там,там,ADV,ROOT,[],"[449, 459, 469]",Degree=Pos
457,у,у,ADP,case,"[459, 453]",[],
459,вас,вы,PRON,obl,[453],"[457, 463]",Case=Gen|Number=Plur|Person=Second
463,погода,погода,NOUN,nsubj,"[459, 453]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
469,?,?,PUNCT,punct,[453],[],
471,У,у,ADP,case,"[473, 477]",[],
473,нас,мы,PRON,obl,[477],[471],Case=Gen|Number=Plur|Person=First
477,хорошая,хороший,ADJ,ROOT,[],"[473, 495, 535, 554]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
484,",",",",PUNCT,punct,"[495, 477]",[],
486,хотя,хотя,SCONJ,mark,"[495, 477]",[],
491,уже,уже,ADV,advmod,"[495, 477]",[],Degree=Pos
495,конец,конец,NOUN,obl,[477],"[484, 486, 491, 501, 519, 524]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
501,сентября,сентябрь,NOUN,nmod,"[495, 477]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
509,",",",",PUNCT,punct,"[519, 495, 477]",[],
511,а,а,CCONJ,cc,"[519, 495, 477]",[],
513,у,у,ADP,case,"[515, 519, 495, 477]",[],
515,нас,мы,PRON,obl,"[519, 495, 477]",[513],Case=Gen|Number=Plur|Person=First
519,тепло,тёплый,ADJ,conj,"[495, 477]","[509, 511, 515]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
524,",",",",PUNCT,punct,"[495, 477]",[],
526,солнышко,солнышко,NOUN,nsubj,"[535, 477]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
535,светит,светить,VERB,parataxis,[477],"[526, 550]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
541,",",",",PUNCT,punct,"[550, 535, 477]",[],
543,птички,птичка,NOUN,nsubj,"[550, 535, 477]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
550,поют,петь,VERB,conj,"[535, 477]","[541, 543]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
554,.,.,PUNCT,punct,[477],[],
556,Я,я,PRON,nsubj,[589],[],Case=Nom|Number=Sing|Person=First
558,даже,даже,PART,advmod,"[563, 589]",[],
563,недавно,недавно,ADV,advmod,[589],"[558, 573]",Degree=Pos
571,с,с,ADP,case,"[573, 563, 589]",[],
573,братом,брат,NOUN,obl,"[563, 589]",[571],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
580,на,на,ADP,case,"[583, 589]",[],
583,речку,речка,NOUN,obl,[589],[580],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
