,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Меня,я,PRON,obj,[5],[],Case=Acc|Number=Sing|Person=First
5,зовут,звать,VERB,ROOT,[],"[0, 11, 20, 33]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
11,Швыряева,швыряева,PROPN,xcomp,[5],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
20,Ольга,ольга,PROPN,nsubj,[5],[26],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
26,Юрьевна,юриевич,PROPN,flat:name,"[20, 5]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
33,.,.,PUNCT,punct,[5],[],
35,Я,я,PRON,nsubj,[37],[],Case=Nom|Number=Sing|Person=First
37,закончила,закончить,VERB,ROOT,[],"[35, 60, 74, 115]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
47,Строительный,строительный,ADJ,amod,"[60, 37]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
60,университет,университет,NOUN,obj,[37],[47],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
72,и,и,CCONJ,cc,"[74, 37]",[],
74,имею,иметь,VERB,conj,[37],"[72, 83]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
79,два,два,NUM,nummod:gov,"[83, 74, 37]",[],Animacy=Inan|Case=Acc|Gender=Masc
83,года,год,NOUN,obj,"[74, 37]","[79, 88]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
88,опыта,опыт,NOUN,nmod,"[83, 74, 37]",[94],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
94,работы,работа,NOUN,nmod,"[88, 83, 74, 37]",[110],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
101,в,в,ADP,case,"[110, 94, 88, 83, 74, 37]",[],
103,данной,данной,ADJ,amod,"[110, 94, 88, 83, 74, 37]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
110,сфере,сфера,NOUN,nmod,"[94, 88, 83, 74, 37]","[101, 103]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
115,.,.,PUNCT,punct,[37],[],
117,Являюсь,являться,VERB,ROOT,[],"[137, 186, 195]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
125,незаменимым,незаменимый,ADJ,amod,"[137, 117]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
137,работником,работник,NOUN,xcomp,[117],"[125, 163]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
148,в,в,ADP,case,"[163, 137, 117]",[],
150,строительной,строительный,ADJ,amod,"[163, 137, 117]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
163,организации,организация,NOUN,nmod,"[137, 117]","[148, 150]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
174,",",",",PUNCT,punct,"[186, 117]",[],
176,на,на,ADP,case,"[186, 117]",[],
179,данной,данной,ADJ,amod,"[186, 117]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
186,должности,должность,NOUN,obl,[117],"[174, 176, 179]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
195,.,.,PUNCT,punct,[117],[],
197,Я,я,PRON,nsubj,[205],[],Case=Nom|Number=Sing|Person=First
199,очень,очень,ADV,advmod,[205],[],Degree=Pos
205,коммуникабельна,коммуникабельный,ADJ,ROOT,[],"[197, 199, 233, 260, 282, 309]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
220,",",",",PUNCT,punct,"[233, 205]",[],
222,никогда,никогда,ADV,advmod,"[233, 205]",[],Degree=Pos
230,не,не,PART,advmod,"[233, 205]",[],Polarity=Neg
233,останавливаюсь,останавливаться,VERB,conj,[205],"[220, 222, 230, 251]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
248,на,на,ADP,case,"[251, 233, 205]",[],
251,полпути,полпути,NOUN,obl,"[233, 205]",[248],Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
