,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[24, 28]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[12, 24, 0]",[],
12,дорогой,дорогой,ADJ,amod,"[24, 0]",[10],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
20,мой,мой,DET,det,"[24, 0]",[],Case=Nom|Gender=Masc|Number=Sing
24,друг,друг,NOUN,nsubj,[0],"[12, 20]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
28,!,!,PUNCT,punct,[0],[],
30,Столько,столько,ADV,nummod:gov,"[38, 46]",[],Degree=Pos
38,времени,время,NOUN,nsubj,[46],[30],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
46,прошло,пройти,VERB,ROOT,[],"[38, 62, 72]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
52,",",",",PUNCT,punct,"[62, 46]",[],
54,все,все,PRON,advmod,"[58, 62, 46]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
58,так,так,ADV,advmod,"[62, 46]",[54],Degree=Pos
62,изменилось,измениться,VERB,conj,[46],"[52, 58]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
72,.,.,PUNCT,punct,[46],[],
74,Этот,этот,DET,det,"[79, 101]",[],Case=Nom|Gender=Masc|Number=Sing
79,месяц,месяц,NOUN,nsubj,[101],[74],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
85,был,был,AUX,cop,[101],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
89,очень,очень,ADV,advmod,[101],[],Degree=Pos
94,-,-,ADV,advmod,[101],[],Degree=Pos
95,очень,очень,ADV,advmod,[101],[],Degree=Pos
101,насыщенным,насыщенный,ADJ,ROOT,[],"[79, 85, 89, 94, 95, 124, 128]",Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
111,",",",",PUNCT,punct,"[124, 101]",[],
113,даже,даже,PART,advmod,"[124, 101]",[],
118,сверх,сверх,ADP,case,"[124, 101]",[],
124,меры,мера,NOUN,obl,[101],"[111, 113, 118]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
128,.,.,PUNCT,punct,[101],[],
130,Я,я,PRON,nsubj,[132],[],Case=Nom|Number=Sing|Person=First
132,переехала,переехать,VERB,ROOT,[],"[130, 150, 160, 190, 203]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
142,в,в,ADP,case,"[150, 132]",[],
144,новую,новый,ADJ,amod,"[150, 132]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
150,квартиру,квартира,NOUN,obl,[132],"[142, 144]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
158,",",",",PUNCT,punct,"[160, 132]",[],
160,нашла,найти,VERB,conj,[132],"[158, 166]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
166,работу,работа,NOUN,obj,"[160, 132]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
172,",",",",PUNCT,punct,"[190, 132]",[],
174,и,и,CCONJ,cc,"[190, 132]",[],
176,теперь,теперь,ADV,advmod,"[190, 132]",[],Degree=Pos
183,поздно,поздно,ADV,advmod,"[190, 132]",[],Degree=Pos
190,прихожу,приходить,VERB,conj,[132],"[172, 174, 176, 183, 198]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
198,домой,домой,ADV,advmod,"[190, 132]",[],Degree=Pos
203,.,.,PUNCT,punct,[132],[],
205,Но,но,CCONJ,cc,[216],[],
208,мне,я,PRON,iobj,[216],[],Case=Dat|Number=Sing|Person=First
212,все,все,PRON,nsubj,[216],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
216,нравится,нравиться,VERB,ROOT,[],"[205, 208, 212, 224]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
224,.,.,PUNCT,punct,[216],[],
226,Я,я,PRON,nsubj,[228],[],Case=Nom|Number=Sing|Person=First
228,хочу,хотеть,VERB,ROOT,[],"[226, 253, 338]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
233,сейчас,сейчас,ADV,advmod,"[253, 228]",[],Degree=Pos
240,по,по,ADP,case,"[243, 253, 228]",[],
243,максимуму,максимум,NOUN,obl,"[253, 228]",[240],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
253,использовать,использовать,VERB,xcomp,[228],"[233, 243, 266, 332]",Aspect=Imp|VerbForm=Inf|Voice=Act
266,время,время,NOUN,obj,"[253, 228]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
271,",",",",PUNCT,punct,"[332, 253, 228]",[],
273,потому,потому,ADV,mark,"[332, 253, 228]",[280],Degree=Pos
280,что,что,SCONJ,fixed,"[273, 332, 253, 228]",[],
284,в,в,ADP,case,"[286, 332, 253, 228]",[],
286,будущем,будущее,NOUN,nmod,"[332, 253, 228]",[284],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
294,все,все,PRON,nsubj,"[332, 253, 228]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
298,будет,будет,AUX,cop,"[332, 253, 228]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
304,пропорционально,пропорционально,ADV,advmod,"[320, 332, 253, 228]",[],Degree=Pos
320,потраченным,потратить,VERB,amod,"[332, 253, 228]",[304],Aspect=Perf|Case=Dat|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass
332,трудам,труд,NOUN,advcl,"[253, 228]","[271, 273, 286, 294, 298, 320]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
338,.,.,PUNCT,punct,[228],[],
340,Люди,человек,NOUN,nsubj,[352],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
345,сильно,сильно,ADV,advmod,[352],[],Degree=Pos
352,изменились,измениться,VERB,ROOT,[],"[340, 345, 362]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
362,.,.,PUNCT,punct,[352],[],
364,Нет,нет,VERB,ROOT,[],"[388, 394]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
368,надежных,надёжный,ADJ,amod,"[388, 364]",[378],Case=Gen|Degree=Pos|Number=Plur
376,",",",",PUNCT,punct,"[378, 368, 388, 364]",[],
378,преданных,преданный,ADJ,conj,"[368, 388, 364]",[376],Case=Gen|Degree=Pos|Number=Plur
388,друзей,друг,NOUN,nsubj,[364],[368],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
394,.,.,PUNCT,punct,[364],[],
396,Может,мочь,VERB,ROOT,[],"[402, 407, 421, 424]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
402,быть,быть,VERB,xcomp,[396],[],Aspect=Imp|VerbForm=Inf|Voice=Act
407,проблема,проблема,NOUN,nsubj,[396],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
416,и,и,PART,advmod,"[421, 396]",[],
418,во,во,ADP,case,"[421, 396]",[],
421,мне,я,PRON,obl,[396],"[416, 418]",Case=Loc|Number=Sing|Person=First
424,.,.,PUNCT,punct,[396],[],
426,Просто,просто,PART,advmod,[433],[],
433,хочется,хотеться,VERB,ROOT,[],"[426, 441, 471]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
441,отдаться,отдаться,VERB,xcomp,[433],[457],Aspect=Perf|VerbForm=Inf|Voice=Mid
450,одному,одному,NUM,nummod,"[457, 441, 433]",[],Case=Dat|Gender=Masc|Number=Sing
457,человеку,человек,NOUN,iobj,"[441, 433]","[450, 468]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
466,и,и,CCONJ,cc,"[468, 457, 441, 433]",[],
468,всё,всё,PRON,conj,"[457, 441, 433]",[466],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
471,.,.,PUNCT,punct,[433],[],
473,А,а,CCONJ,cc,[494],[],
