,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Дорогой,дорогой,ADJ,amod,"[8, 32]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
8,друг,друг,NOUN,parataxis,[32],"[0, 12]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
12,",",",",PUNCT,punct,"[8, 32]",[],
14,мы,мы,PRON,nsubj,[32],[],Case=Nom|Number=Plur|Person=First
17,очень,очень,ADV,advmod,"[23, 32]",[],Degree=Pos
23,давно,давно,ADV,advmod,[32],[17],Degree=Pos
29,не,не,PART,advmod,[32],[],Polarity=Neg
32,виделись,видеться,VERB,ROOT,[],"[8, 14, 23, 29, 40]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
40,!,!,PUNCT,punct,[32],[],
42,Когды,когды,PROPN,obj,[51],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
48,ты,ты,PRON,nsubj,[51],[],Case=Nom|Number=Sing|Person=Second
51,приедешь,приехать,VERB,ROOT,[],"[42, 48, 59]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
59,?,?,PUNCT,punct,[51],[],
61,Мне,я,PRON,iobj,[73],[],Case=Dat|Number=Sing|Person=First
65,столько,столько,ADV,advmod,[73],[],Degree=Pos
73,есть,быть,VERB,ROOT,[],"[61, 65, 83, 98]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
78,чего,что,PRON,obj,"[83, 73]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
83,рассказать,рассказать,VERB,csubj,[73],"[78, 94]",Aspect=Perf|VerbForm=Inf|Voice=Act
94,тебе,ты,PRON,iobj,"[83, 73]",[],Case=Dat|Number=Sing|Person=Second
98,.,.,PUNCT,punct,[73],[],
100,За,за,ADP,case,"[113, 153]",[],
103,последний,последний,ADJ,amod,"[113, 153]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
113,месяц,месяц,NOUN,obl,[153],"[100, 103]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
119,особенно,особенно,ADV,advmod,[153],[],Degree=Pos
128,что,что,PRON,nsubj,[153],[],Case=Nom
131,-,-,PRON,nsubj,[153],[],Case=Nom
132,то,то,PRON,nsubj,[153],[],Case=Nom
135,примечательное,примечательный,ADJ,nsubj,[153],[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
150,не,не,PART,advmod,[153],[],Polarity=Neg
153,произошло,произойти,VERB,ROOT,[],"[113, 119, 128, 131, 132, 135, 150, 162]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
162,.,.,PUNCT,punct,[153],[],
164,Я,я,PRON,nsubj,[166],[],Case=Nom|Number=Sing|Person=First
166,учусь,учиться,VERB,ROOT,[],"[164, 183, 205]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
171,",",",",PUNCT,punct,"[183, 166]",[],
173,по,по,ADP,case,"[176, 183, 166]",[],
176,полдня,полдня,NOUN,obl,"[183, 166]",[173],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
183,провожу,провозить,VERB,conj,[166],"[171, 176, 193]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
191,в,в,ADP,case,"[193, 183, 166]",[],
193,университете,университет,NOUN,obl,"[183, 166]",[191],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
205,.,.,PUNCT,punct,[166],[],
207,Не,не,PART,advmod,[210],[],Polarity=Neg
210,высыпаюсь,высыпаться,VERB,ROOT,[],"[207, 232, 260]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
219,",",",",PUNCT,punct,"[232, 210]",[],
221,потому,потому,ADV,mark,"[232, 210]",[228],Degree=Pos
228,что,что,SCONJ,fixed,"[221, 232, 210]",[],
232,приходится,приходиться,VERB,advcl,[210],"[219, 221, 243]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
243,вставать,вставать,VERB,csubj,"[232, 210]",[254],Aspect=Imp|VerbForm=Inf|Voice=Act
252,в,в,ADP,case,"[254, 243, 232, 210]",[],
254,6,6,NUM,obl,"[243, 232, 210]","[252, 256]",
256,утра,утро,NOUN,flat,"[254, 243, 232, 210]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
260,.,.,PUNCT,punct,[210],[],
262,В,в,ADP,case,"[264, 273]",[],
264,выходные,выходной,NOUN,obl,[273],[262],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
273,провожу,проводить,VERB,ROOT,[],"[264, 281, 289, 299, 330]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
281,время,время,NOUN,obj,[273],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
287,с,с,ADP,case,"[289, 273]",[],
289,друзьями,друг,NOUN,obl,[273],[287],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
297,",",",",PUNCT,punct,"[299, 273]",[],
299,хожу,ходить,VERB,conj,[273],"[297, 325]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
304,в,в,ADP,case,"[325, 299, 273]",[],
306,новые,новый,ADJ,amod,"[325, 299, 273]",[314],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
312,и,и,CCONJ,cc,"[314, 306, 325, 299, 273]",[],
314,интересные,интересный,ADJ,conj,"[306, 325, 299, 273]",[312],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
325,места,место,NOUN,obl,"[299, 273]","[304, 306]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
330,.,.,PUNCT,punct,[273],[],
332,Очень,очень,ADV,advmod,[338],[],Degree=Pos
338,хочется,хотеться,VERB,ROOT,[],"[332, 364, 394]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
346,в,в,ADP,case,"[358, 364, 338]",[],
348,ближайшее,близкий,ADJ,amod,"[358, 364, 338]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
358,время,время,NOUN,obl,"[364, 338]","[346, 348]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
364,съездить,съездить,VERB,xcomp,[338],"[358, 385]",Aspect=Perf|VerbForm=Inf|Voice=Act
373,куда,куда,ADV,advmod,"[385, 364, 338]",[],Degree=Pos
377,-,-,ADV,advmod,"[385, 364, 338]",[],Degree=Pos
378,нибудь,нибудь,ADV,advmod,"[385, 364, 338]",[],Degree=Pos
385,отдохнуть,отдохнуть,VERB,xcomp,"[364, 338]","[373, 377, 378]",Aspect=Perf|VerbForm=Inf|Voice=Act
