,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 13]",[],
3,картине,картина,NOUN,obl,[13],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,я,я,PRON,nsubj,[13],[],Case=Nom|Number=Sing|Person=First
13,вижу,видеть,VERB,ROOT,[],"[3, 11, 23, 57]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
18,двух,два,NUM,nummod,"[23, 13]",[],Animacy=Anim|Case=Acc|Gender=Masc
23,людей,человек,NOUN,obj,[13],"[18, 39]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
28,:,:,PUNCT,punct,"[39, 23, 13]",[],
30,молодого,молодой,ADJ,amod,"[39, 23, 13]",[],Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
39,человека,человек,NOUN,parataxis,"[23, 13]","[28, 30, 50]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
48,и,и,CCONJ,cc,"[50, 39, 23, 13]",[],
50,старуху,старуха,NOUN,conj,"[39, 23, 13]",[48],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
57,.,.,PUNCT,punct,[13],[],
59,В,в,ADP,case,[61],[],
61,глазах,глаз,NOUN,ROOT,[],"[59, 68, 83, 137, 143]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
68,юноши,юноша,NOUN,nmod,[61],[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
74,какое,какой,DET,det,"[83, 61]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
79,-,-,DET,det,"[83, 61]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
80,то,тот,DET,det,"[83, 61]",[],Case=Nom|Gender=Neut|Number=Sing
83,томление,томление,NOUN,nsubj,[61],"[74, 79, 80, 93]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
91,",",",",PUNCT,punct,"[93, 83, 61]",[],
93,нерешительность,нерешительность,NOUN,conj,"[83, 61]",[91],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
108,",",",",PUNCT,punct,"[137, 61]",[],
110,а,а,CCONJ,cc,"[137, 61]",[],
112,женщина,женщина,NOUN,nsubj,"[137, 61]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
120,о,о,ADP,case,"[122, 137, 61]",[],
122,чем,что,PRON,obl,"[137, 61]",[120],Case=Loc
125,-,-,PRON,obl,"[137, 61]",[],Case=Loc
126,то,то,PRON,obl,"[137, 61]",[],Case=Loc
129,коварно,коварно,ADV,advmod,"[137, 61]",[],Degree=Pos
137,думает,думать,VERB,conj,[61],"[108, 110, 112, 122, 125, 126, 129]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
143,.,.,PUNCT,punct,[61],[],
145,Возникает,возникать,VERB,ROOT,[],"[161, 226, 277, 288, 289]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
155,много,много,ADV,nummod:gov,"[161, 145]",[],Degree=Pos
161,предположений,предположение,NOUN,nsubj,[145],"[155, 185]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
175,по,по,ADP,case,"[185, 161, 145]",[178],
178,поводу,повод,NOUN,fixed,"[175, 185, 161, 145]",[],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
185,того,того,PRON,nmod,"[161, 145]","[175, 206]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
190,что,что,SCONJ,mark,"[206, 185, 161, 145]",[],
194,за,за,ADP,case,"[197, 206, 185, 161, 145]",[],
197,ситуация,ситуация,NOUN,obl,"[206, 185, 161, 145]",[194],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
206,изображена,изобразить,VERB,acl,"[185, 161, 145]","[190, 197]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
216,",",",",PUNCT,punct,"[226, 145]",[],
218,но,но,CCONJ,cc,"[226, 145]",[],
221,я,я,PRON,nsubj,"[226, 145]",[],Case=Nom|Number=Sing|Person=First
223,не,не,PART,advmod,"[226, 145]",[],Polarity=Neg
226,знаю,знать,VERB,conj,[145],"[216, 218, 221, 223, 231]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
231,почему,почему,ADV,advmod,"[226, 145]",[],Degree=Pos
237,",",",",PUNCT,punct,"[277, 145]",[],
239,но,но,CCONJ,cc,"[277, 145]",[],
242,эти,этот,DET,det,"[246, 277, 145]",[],Case=Nom|Number=Plur
246,люди,человек,NOUN,nsubj:pass,"[277, 145]",[242],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
251,в,в,ADP,case,"[258, 277, 145]",[],
253,моем,мой,DET,det,"[258, 277, 145]",[],Case=Loc|Gender=Neut|Number=Sing
258,сознании,сознание,NOUN,obl,"[277, 145]","[251, 253]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
267,как,как,ADV,advmod,"[277, 145]",[],Degree=Pos
270,-,-,ADV,advmod,"[277, 145]",[],Degree=Pos
271,то,то,ADV,advmod,"[277, 145]",[],Degree=Pos
274,не,не,PART,advmod,"[277, 145]",[],Polarity=Neg
277,совмещены,совместить,VERB,conj,[145],"[237, 239, 246, 258, 267, 270, 271, 274]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
286,",",",",PUNCT,punct,"[288, 145]",[],
288,т,т,INTJ,parataxis,[145],[286],
289,.,.,PUNCT,punct,[145],[],
291,е,е,PROPN,nsubj,[294],[292],
292,.,.,PUNCT,punct,"[291, 294]",[],
294,отдельны,отдельный,ADJ,ROOT,[],"[291, 303, 316]",Degree=Pos|Number=Plur|StyleVariant=Short
303,друг,друг,PRON,obl,[294],"[308, 311]",Case=Nom
308,от,от,ADP,fixed,"[303, 294]",[],
311,друга,друга,PRON,fixed,"[303, 294]",[],Case=Gen
316,.,.,PUNCT,punct,[294],[],
318,Хотя,хотя,SCONJ,mark,"[323, 337]",[],
323,возможно,возможно,ADV,parataxis,[337],"[318, 331]",Degree=Pos
331,",",",",PUNCT,punct,"[323, 337]",[],
333,это,это,PRON,nsubj,[337],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
337,эффект,эффект,NOUN,ROOT,[],"[323, 333, 344, 368]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
344,проблемы,проблема,NOUN,nmod,[337],[354],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
353,"""","""",PUNCT,punct,"[354, 344, 337]",[],
354,отцов,отец,NOUN,nmod,"[344, 337]","[353, 362, 367]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
360,и,и,CCONJ,cc,"[362, 354, 344, 337]",[],
362,детей,ребёнок,NOUN,conj,"[354, 344, 337]",[360],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
367,"""","""",PUNCT,punct,"[354, 344, 337]",[],
368,.,.,PUNCT,punct,[337],[],
370,Есть,быть,VERB,ROOT,[],"[382, 399, 412]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
375,в,в,ADP,case,"[382, 370]",[],
377,этой,этот,DET,det,"[382, 370]",[],Case=Loc|Gender=Fem|Number=Sing
382,картине,картина,NOUN,obl,[370],"[375, 377]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
390,какое,какой,DET,det,"[399, 370]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
395,-,-,DET,det,"[399, 370]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
396,то,тот,DET,det,"[399, 370]",[],Case=Nom|Gender=Neut|Number=Sing
399,недопонимание,недопонимание,NOUN,nsubj,[370],"[390, 395, 396]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
412,.,.,PUNCT,punct,[370],[],
