,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Картина,картина,NOUN,nsubj,[8],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
8,производит,производить,VERB,ROOT,[],"[0, 36, 47]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
19,не,не,PART,advmod,"[22, 28, 36, 8]",[],Polarity=Neg
22,очень,очень,ADV,advmod,"[28, 36, 8]",[19],Degree=Pos
28,хорошее,хороший,ADJ,amod,"[36, 8]",[22],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
36,впечатление,впечатление,NOUN,obj,[8],[28],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
47,.,.,PUNCT,punct,[8],[],
49,На,на,ADP,case,"[52, 56]",[],
52,ней,она,PRON,obl,[56],[49],Case=Loc|Gender=Fem|Number=Sing|Person=Third
56,изображен,изобразить,VERB,ROOT,[],"[52, 74, 106]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
66,молодой,молодой,ADJ,amod,"[74, 56]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
74,человек,человек,NOUN,nsubj:pass,[56],"[66, 83]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
81,",",",",PUNCT,punct,"[83, 74, 56]",[],
83,смотрящий,смотреть,VERB,acl,"[74, 56]","[81, 101]",Aspect=Imp|Case=Nom|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
93,куда,куда,ADV,advmod,"[101, 83, 74, 56]",[],Degree=Pos
97,-,-,ADV,advmod,"[101, 83, 74, 56]",[],Degree=Pos
98,то,то,ADV,advmod,"[101, 83, 74, 56]",[],Degree=Pos
101,вдаль,вдаль,ADV,obj,"[83, 74, 56]","[93, 97, 98]",Degree=Pos
106,.,.,PUNCT,punct,[56],[],
108,Он,он,PRON,nsubj,[117],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
111,очень,очень,ADV,advmod,[117],[],Degree=Pos
117,задумчив,задумчивый,ADJ,ROOT,[],"[108, 111, 136, 159]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
126,и,и,CCONJ,cc,"[136, 117]",[],
128,как,как,ADV,mark,"[136, 117]",[],Degree=Pos
132,мне,я,PRON,iobj,"[136, 117]",[],Case=Dat|Number=Sing|Person=First
136,кажется,казаться,VERB,conj,[117],"[126, 128, 132, 144]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
144,опечален,опечалить,VERB,xcomp,"[136, 117]","[153, 156, 157]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
153,чем,что,PRON,obl,"[144, 136, 117]",[],Case=Ins
156,-,-,PRON,obl,"[144, 136, 117]",[],Case=Ins
157,то,то,PRON,obl,"[144, 136, 117]",[],Case=Ins
159,.,.,PUNCT,punct,[117],[],
161,Вероятнее,вероятнее,ADV,parataxis,[189],[171],Degree=Cmp
171,всего,всего,PRON,obl,"[161, 189]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
