,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуйте,здравствовать,VERB,xcomp,[18],[],Aspect=Imp|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
13,меня,я,PRON,obj,[18],[],Case=Acc|Number=Sing|Person=First
18,зовут,звать,VERB,ROOT,[],"[0, 13, 23]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
23,...,...,PUNCT,punct,[18],[],
27,У,у,ADP,case,[29],[],
29,меня,я,PRON,ROOT,[],"[27, 59, 218]",Case=Gen|Number=Sing|Person=First
34,два,два,NUM,nummod:gov,"[45, 59, 29]",[],Case=Nom|Gender=Neut
38,высших,высокий,ADJ,amod,"[45, 59, 29]",[],Case=Gen|Degree=Pos|Number=Plur
45,образования,образование,NOUN,nsubj,"[59, 29]","[34, 38]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
57,я,я,PRON,nsubj,"[59, 29]",[],Case=Nom|Number=Sing|Person=First
59,кандидат,кандидат,NOUN,nsubj,[29],"[45, 57, 70, 93, 105, 155, 190]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
68,в,в,ADP,case,"[70, 59, 29]",[],
70,мастера,мастер,NOUN,nmod,"[59, 29]","[68, 78]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
78,спорта,спорт,NOUN,nmod,"[70, 59, 29]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
84,",",",",PUNCT,punct,"[93, 59, 29]",[],
86,первое,первый,ADJ,amod,"[93, 59, 29]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
93,образование,образование,NOUN,conj,"[59, 29]","[84, 86]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
105,специалист,специалист,NOUN,conj,"[59, 29]",[130],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
116,по,по,ADP,case,"[130, 105, 59, 29]",[],
119,физической,физический,ADJ,amod,"[130, 105, 59, 29]",[],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
130,культуре,культура,NOUN,nmod,"[105, 59, 29]","[116, 119, 141]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
139,и,и,CCONJ,cc,"[141, 130, 105, 59, 29]",[],
