,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
622,него,него,PRON,obl,"[634, 606, 586]",[620],Case=Gen|Gender=Masc|Number=Sing|Person=Third
627,что,что,PRON,nsubj,"[634, 606, 586]",[],Case=Nom
630,-,-,PRON,nsubj,"[634, 606, 586]",[],Case=Nom
631,то,то,PRON,nsubj,"[634, 606, 586]",[],Case=Nom
634,произошло,произойти,VERB,advcl,"[606, 586]","[613, 615, 622, 627, 630, 631]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
643,...,...,PUNCT,punct,[586],[],
647,Например,например,ADV,advmod,[669],[],Degree=Pos
656,какая,какой,DET,det,[669],[],Case=Nom|Gender=Fem|Number=Sing
661,-,-,DET,det,[669],[],Case=Nom|Gender=Fem|Number=Sing
662,нибудь,нибудь,DET,det,[669],[],Case=Nom|Gender=Fem|Number=Sing
669,трагедия,трагедия,NOUN,ROOT,[],"[647, 656, 661, 662, 684, 690]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
678,в,в,ADP,case,"[684, 669]",[],
680,его,его,DET,det,"[684, 669]",[],
684,семье,семья,NOUN,nmod,[669],"[678, 680]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
690,...,...,PUNCT,punct,[669],[],
694,И,и,CCONJ,cc,[699],[],
696,он,он,PRON,nsubj,[699],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
699,находится,находиться,VERB,ROOT,[],"[694, 696, 728, 742, 777]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
709,в,в,ADP,case,"[728, 699]",[],
711,каком,какой,DET,det,"[728, 699]",[],Case=Loc|Gender=Neut|Number=Sing
716,-,-,DET,det,"[728, 699]",[],Case=Loc|Gender=Neut|Number=Sing
717,то,то,DET,det,"[728, 699]",[],Case=Loc|Gender=Neut|Number=Sing
720,шоковом,шоковый,ADJ,amod,"[728, 699]",[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
728,состоянии,состояние,NOUN,obl,[699],"[709, 711, 716, 717, 720]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
737,",",",",PUNCT,punct,"[742, 699]",[],
739,не,не,PART,advmod,"[742, 699]",[],Polarity=Neg
742,зная,знать,VERB,advcl,[699],"[737, 739, 763]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
746,",",",",PUNCT,punct,"[763, 742, 699]",[],
748,что,что,SCONJ,obj,"[763, 742, 699]",[],
752,ему,он,PRON,iobj,"[763, 742, 699]",[],Case=Dat|Gender=Masc|Number=Sing|Person=Third
756,теперь,теперь,ADV,advmod,"[763, 742, 699]",[],Degree=Pos
763,делать,делать,VERB,xcomp,"[742, 699]","[746, 748, 752, 756, 770]",Aspect=Imp|VerbForm=Inf|Voice=Act
770,дальше,дальше,ADV,advmod,"[763, 742, 699]",[],Degree=Cmp
777,...,...,PUNCT,punct,[699],[],
781,Как,как,SCONJ,mark,[796],[],
785,ему,он,PRON,iobj,[796],[],Case=Dat|Gender=Masc|Number=Sing|Person=Third
789,с,с,ADP,case,"[791, 796]",[],
791,этим,это,PRON,obl,[796],[789],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
796,быть,быть,VERB,ROOT,[],"[781, 785, 791, 801]",Aspect=Imp|VerbForm=Inf|Voice=Act
801,...,...,PUNCT,punct,[796],[],
805,Как,как,ADV,advmod,[813],[],Degree=Pos
809,это,это,PRON,nsubj,[813],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
813,могло,мочь,VERB,ROOT,[],"[805, 809, 819, 829]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
819,произойти,произойти,VERB,xcomp,[813],[],Aspect=Perf|VerbForm=Inf|Voice=Act
829,...,...,PUNCT,punct,[813],[],
832,А,а,CCONJ,cc,[834],[],
834,старушка,старушка,NOUN,ROOT,[],"[832, 852, 879, 893, 976]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
843,с,с,ADP,case,"[852, 834]",[],
845,седыми,седой,ADJ,amod,"[852, 834]",[],Case=Ins|Degree=Pos|Number=Plur
852,волосами,волос,NOUN,nmod,[834],"[843, 845]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
860,",",",",PUNCT,punct,"[879, 834]",[],
862,и,и,CCONJ,cc,"[879, 834]",[],
864,во,во,ADP,case,"[867, 879, 834]",[],
867,всем,всем,PRON,obl,"[879, 834]",[864],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
872,черная,чёрный,ADJ,nsubj,"[879, 834]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
879,сидит,сидеть,VERB,conj,[834],"[860, 862, 867, 872]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
884,",",",",PUNCT,punct,"[893, 834]",[],
886,ну,ну,PART,discourse,"[893, 834]",[],
889,или,или,CCONJ,cc,"[893, 834]",[],
893,стоит,стоить,VERB,parataxis,[834],"[884, 886, 889, 902, 911, 936, 953]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
899,за,за,ADP,case,"[902, 893, 834]",[],
902,спиной,спина,NOUN,obl,"[893, 834]",[899],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
909,у,у,ADP,case,"[911, 893, 834]",[],
911,парня,парень,NOUN,obl,"[893, 834]",[909],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
917,с,с,ADP,case,"[936, 893, 834]",[],
919,каким,какой,DET,det,"[936, 893, 834]",[],Case=Ins|Gender=Masc|Number=Sing
924,-,-,DET,det,"[936, 893, 834]",[],Case=Ins|Gender=Masc|Number=Sing
925,то,то,DET,det,"[936, 893, 834]",[],Case=Ins|Gender=Neut|Number=Sing
928,ехидным,ехидный,ADJ,amod,"[936, 893, 834]",[],Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
936,выражением,выражение,NOUN,obl,"[893, 834]","[917, 919, 924, 925, 928, 947]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
947,лица,лицо,NOUN,nmod,"[936, 893, 834]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
951,",",",",PUNCT,punct,"[953, 893, 834]",[],
953,смотря,смотреть,VERB,advcl,"[893, 834]","[951, 960, 969]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
960,упорно,упорно,ADV,advmod,"[953, 893, 834]",[],Degree=Pos
967,в,в,ADP,case,"[969, 953, 893, 834]",[],
969,сторону,сторона,NOUN,obl,"[953, 893, 834]",[967],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
976,.,.,PUNCT,punct,[834],[],
