,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
101,машину,машина,NOUN,obj,"[95, 18]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
108,и,и,CCONJ,cc,"[110, 18]",[],
110,ездил,ездить,VERB,conj,[18],"[108, 119, 133]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
116,на,на,ADP,case,"[119, 110, 18]",[],
119,море,море,NOUN,obl,"[110, 18]",[116],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
124,со,со,ADP,case,"[133, 110, 18]",[],
127,своей,свой,DET,det,"[133, 110, 18]",[],Case=Ins|Gender=Fem|Number=Sing
133,девушкой,девушка,NOUN,obl,"[110, 18]","[124, 127]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
141,...,...,PUNCT,punct,[18],[],
145,Скоро,скоро,ADV,advmod,[153],[],Degree=Pos
151,я,я,PRON,nsubj,[153],[],Case=Nom|Number=Sing|Person=First
153,вернусь,вернуться,VERB,ROOT,[],"[145, 151, 163, 193, 203]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
161,в,в,ADP,case,"[163, 153]",[],
163,университет,университет,NOUN,obl,[153],[161],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
175,и,и,CCONJ,cc,"[177, 193, 153]",[],
177,жизнь,жизнь,NOUN,nsubj,"[193, 153]",[175],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
183,посложнее,посложнее,ADV,advmod,"[193, 153]",[],Degree=Cmp
193,становится,становиться,VERB,conj,[153],"[177, 183]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
203,.,.,PUNCT,punct,[153],[],
205,Я,я,PRON,nsubj,[207],[],Case=Nom|Number=Sing|Person=First
207,мечтаю,мечтать,VERB,ROOT,[],"[205, 214, 263, 271]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
214,иметь,иметь,VERB,xcomp,[207],[236],Aspect=Imp|VerbForm=Inf|Voice=Act
220,свою,свой,DET,det,"[236, 214, 207]",[],Case=Acc|Gender=Fem|Number=Sing
225,инженерную,инженерный,ADJ,amod,"[236, 214, 207]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
236,кампанию,кампания,NOUN,obj,"[214, 207]","[220, 225]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
245,и,и,CCONJ,cc,"[263, 207]",[],
247,чтобы,чтобы,SCONJ,mark,"[263, 207]",[],Mood=Cnd
253,мы,мы,PRON,nsubj,"[263, 207]",[],Case=Nom|Number=Plur|Person=First
256,вместе,вместе,ADV,advmod,"[263, 207]",[],Degree=Pos
263,работали,работать,VERB,conj,[207],"[245, 247, 253, 256]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
271,.,.,PUNCT,punct,[207],[],
273,Как,как,SCONJ,mark,[279],[],
277,у,у,ADP,case,[279],[],
279,тебя,ты,PRON,ROOT,[],"[273, 277, 284, 289]",Case=Gen|Number=Sing|Person=Second
284,дела,дело,NOUN,nsubj,[279],[288],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
288,?,?,PUNCT,punct,"[284, 279]",[],
289,?,?,PUNCT,punct,[279],[],
291,Приезжай,приезжать,VERB,ROOT,[],"[302, 315, 325]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
300,к,к,ADP,case,"[302, 291]",[],
302,нам,мы,PRON,obl,[291],[300],Case=Dat|Number=Plur|Person=First
305,",",",",PUNCT,punct,"[315, 291]",[],
307,я,я,PRON,nsubj,"[315, 291]",[],Case=Nom|Number=Sing|Person=First
309,очень,очень,ADV,advmod,"[315, 291]",[],Degree=Pos
315,жду,ждать,VERB,conj,[291],"[305, 307, 309, 319]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
319,ответа,ответ,NOUN,obj,"[315, 291]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
325,.,.,PUNCT,punct,[291],[],
327,Всего,всего,ADV,advmod,[333],[],Degree=Pos
333,хорошего,хороший,ADJ,ROOT,[],"[327, 341]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
341,.,.,PUNCT,punct,[333],[],
