,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 25, 56]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Оль,оль,PROPN,appos,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
10,:),:),PUNCT,punct,"[25, 0]",[],
13,Жаль,жаль,ADV,advmod,"[25, 0]",[18],Degree=Pos
18,что,что,SCONJ,fixed,"[13, 25, 0]",[],
22,не,не,PART,advmod,"[25, 0]",[],Polarity=Neg
25,получилось,получиться,VERB,parataxis,[0],"[10, 13, 22, 36]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
36,увидеться,увидеться,VERB,csubj,"[25, 0]",[51],Aspect=Perf|VerbForm=Inf|Voice=Mid
46,этим,этот,DET,det,"[51, 36, 25, 0]",[],Case=Ins|Gender=Neut|Number=Sing
51,летом,лето,NOUN,obl,"[36, 25, 0]",[46],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
56,.,.,PUNCT,punct,[0],[],
58,У,у,ADP,case,"[60, 69]",[],
60,меня,я,PRON,nmod,[69],[58],Case=Gen|Number=Sing|Person=First
65,все,все,PRON,det,[69],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
69,боле,боле,VERB,ROOT,[],"[60, 65, 73, 117]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
73,-,-,NOUN,nsubj,[69],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
74,мене,мене,NOUN,nsubj,"[117, 69]",[],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
78,",",",",PUNCT,punct,"[117, 69]",[],
80,сразу,сразу,ADV,advmod,"[99, 117, 69]",[],Degree=Pos
86,после,после,ADP,case,"[99, 117, 69]",[],
92,летней,летний,ADJ,amod,"[99, 117, 69]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
99,сессии,сессия,NOUN,obl,"[117, 69]","[80, 86, 92, 108]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
106,и,и,CCONJ,cc,"[108, 99, 117, 69]",[],
108,практики,практика,NOUN,conj,"[99, 117, 69]",[106],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
117,поехала,поехать,VERB,conj,[69],"[74, 78, 99, 125, 130]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
125,домой,домой,ADV,advmod,"[117, 69]",[],Degree=Pos
130,.,.,PUNCT,punct,"[117, 69]",[],
132,Очень,очень,ADV,advmod,[138],[],Degree=Pos
138,хотела,хотеть,VERB,ROOT,[],"[132, 145, 194, 268]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
145,позагорать,позагорать,VERB,xcomp,[138],[158],Aspect=Perf|VerbForm=Inf|Voice=Act
156,и,и,CCONJ,cc,"[158, 145, 138]",[],
158,купаться,купаться,VERB,conj,"[145, 138]","[156, 170]",Aspect=Imp|VerbForm=Inf|Voice=Mid
167,на,на,ADP,case,"[170, 158, 145, 138]",[],
170,речке,речка,NOUN,obl,"[158, 145, 138]",[167],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
175,",",",",PUNCT,punct,"[194, 138]",[],
177,правда,правда,ADV,mark,"[194, 138]",[184],Degree=Pos
184,как,как,SCONJ,fixed,"[177, 194, 138]",[],
188,назло,назло,ADV,advmod,"[194, 138]",[],Degree=Pos
194,приболела,приболеть,VERB,advcl,[138],"[175, 177, 188, 220, 232]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
204,в,в,ADP,case,"[220, 194, 138]",[],
206,самую,самую,ADJ,amod,"[212, 220, 194, 138]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
212,хорошую,хороший,ADJ,amod,"[220, 194, 138]",[206],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
220,погоду,погода,NOUN,obl,"[194, 138]","[204, 212]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
227,и,и,CCONJ,cc,"[232, 194, 138]",[],
229,не,не,PART,advmod,"[232, 194, 138]",[],Polarity=Neg
232,могла,мочь,VERB,conj,"[194, 138]","[227, 229, 238, 247]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
238,некоторе,некоторе,NOUN,xcomp,"[232, 194, 138]",[],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
247,время,время,NOUN,obj,"[232, 194, 138]",[253],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
253,ходить,ходить,VERB,nmod,"[247, 232, 194, 138]",[263],Aspect=Imp|VerbForm=Inf|Voice=Act
260,на,на,ADP,case,"[263, 253, 247, 232, 194, 138]",[],
263,речку,речка,NOUN,obl,"[253, 247, 232, 194, 138]",[260],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
268,.,.,PUNCT,punct,[138],[],
270,Увиделась,увидеться,VERB,ROOT,[],"[290, 330, 346, 362]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
280,со,со,ADP,case,"[290, 270]",[],
283,своими,свой,DET,det,"[290, 270]",[],Case=Ins|Number=Plur
290,одноклассниками,одноклассник,NOUN,obl,[270],"[280, 283]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
305,",",",",PUNCT,punct,"[330, 270]",[],
307,на,на,ADP,case,"[314, 330, 270]",[],
