,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Алена,алёна,PROPN,parataxis,[0],[6],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Как,как,SCONJ,advmod,[21],[],
19,у,у,ADP,case,[21],[],
21,тебя,ты,PRON,ROOT,[],"[15, 19, 26, 30]",Case=Gen|Number=Sing|Person=Second
26,дела,дело,NOUN,nsubj,[21],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
30,?,?,PUNCT,punct,[21],[],
32,Как,как,SCONJ,case,[36],[],
36,учеба,учёба,NOUN,ROOT,[],"[32, 41]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
41,?,?,PUNCT,punct,[36],[],
43,Не,не,PART,advmod,[46],[],Polarity=Neg
46,поженились,пожениться,VERB,ROOT,[],"[43, 57, 62, 69]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
57,ли,ли,PART,advmod,[46],[],
60,с,с,ADP,case,"[62, 46]",[],
62,Артемом,артём,PROPN,obl,[46],[60],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
69,?,?,PUNCT,punct,[46],[],
71,Моему,мой,DET,det,"[77, 96]",[],Case=Dat|Gender=Masc|Number=Sing
77,сыну,сын,NOUN,iobj,[96],[71],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
82,уже,уже,ADV,advmod,"[86, 92, 96]",[],Degree=Pos
86,почти,почти,ADV,advmod,"[92, 96]",[82],Degree=Pos
92,три,три,NUM,nummod:gov,[96],[86],Animacy=Inan|Case=Acc
96,года,год,NOUN,ROOT,[],"[77, 92, 102, 151, 234]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
100,",",",",PUNCT,punct,"[102, 96]",[],
102,ждем,ждать,VERB,conj,[96],"[100, 109, 118]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
107,в,в,ADP,case,"[109, 102, 96]",[],
109,сентябре,сентябрь,NOUN,obl,"[102, 96]",[107],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
118,дочь,дочь,NOUN,nsubj,"[102, 96]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
122,",",",",PUNCT,punct,"[151, 96]",[],
124,но,но,CCONJ,cc,"[151, 96]",[],
127,по,по,ADV,advmod,"[151, 96]","[130, 138]",
130,крайней,крайний,ADJ,fixed,"[127, 151, 96]",[],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
138,мере,мера,NOUN,fixed,"[127, 151, 96]",[],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
143,мне,я,PRON,iobj,"[151, 96]",[],Case=Dat|Number=Sing|Person=First
147,так,так,ADV,advmod,"[151, 96]",[],Degree=Pos
151,кажется,казаться,VERB,conj,[96],"[122, 124, 127, 143, 147, 185]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
158,",",",",PUNCT,punct,"[185, 151, 96]",[],
160,что,что,SCONJ,mark,"[185, 151, 96]",[],
164,дочь,дочь,NOUN,nsubj,"[185, 151, 96]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
168,",",",",PUNCT,punct,"[185, 151, 96]",[],
170,хотя,хотя,SCONJ,mark,"[185, 151, 96]",[],
175,на,на,ADP,case,"[178, 185, 151, 96]",[],
178,УЗИ,узи,NOUN,obl,"[185, 151, 96]",[175],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
182,не,не,PART,advmod,"[185, 151, 96]",[],Polarity=Neg
185,показалось,показаться,VERB,ccomp,"[151, 96]","[158, 160, 164, 168, 170, 178, 182, 207]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
195,",",",",PUNCT,punct,"[207, 185, 151, 96]",[197],
197,кто,кто,PRON,case,"[195, 207, 185, 151, 96]",[],Case=Nom
200,",",",",PUNCT,punct,"[207, 185, 151, 96]",[],
202,но,но,CCONJ,cc,"[207, 185, 151, 96]",[],
205,я,я,PRON,nsubj,"[207, 185, 151, 96]",[],Case=Nom|Number=Sing|Person=First
207,чувствую,чувствовать,VERB,ccomp,"[185, 151, 96]","[195, 200, 202, 205, 221]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
215,",",",",PUNCT,punct,"[221, 207, 185, 151, 96]",[],
217,что,что,SCONJ,mark,"[221, 207, 185, 151, 96]",[],
221,будет,будет,VERB,ccomp,"[207, 185, 151, 96]","[215, 217, 227]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
227,девочка,девочка,NOUN,nsubj,"[221, 207, 185, 151, 96]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
234,.,.,PUNCT,punct,[96],[],
236,Сейчас,сейчас,ADV,advmod,[254],[],Degree=Pos
243,на,на,ADP,case,"[246, 254]",[],
246,сессии,сессия,NOUN,obl,[254],"[243, 252]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
252,",",",",PUNCT,punct,"[246, 254]",[],
254,осталась,остаться,VERB,ROOT,[],"[236, 246, 277, 293, 312]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
263,еще,еще,ADV,advmod,"[267, 277, 254]",[],Degree=Pos
267,последняя,последний,ADJ,amod,"[277, 254]",[263],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
277,неделя,неделя,NOUN,nsubj,[254],[267],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
283,",",",",PUNCT,punct,"[293, 254]",[],
285,и,и,CCONJ,cc,"[293, 254]",[],
287,домой,домой,ADV,advmod,"[293, 254]",[],Degree=Pos
293,поеду,поехать,VERB,conj,[254],"[283, 285, 287, 307]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
299,к,к,ADP,case,"[307, 293, 254]",[],
301,своей,свой,DET,det,"[307, 293, 254]",[],Case=Dat|Gender=Fem|Number=Sing
307,семье,семья,NOUN,obl,"[293, 254]","[299, 301]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
312,.,.,PUNCT,punct,[254],[],
314,Уже,уже,ADV,advmod,[318],[],Degree=Pos
318,устала,устать,VERB,ROOT,[],"[314, 328, 355, 403]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
325,от,от,ADP,case,"[328, 318]",[],
328,города,город,NOUN,obl,[318],"[325, 348]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
335,и,и,CCONJ,cc,"[348, 328, 318]",[],
337,постоянной,постоянный,ADJ,amod,"[348, 328, 318]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
