,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Натусик,натусик,PROPN,nsubj,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,У,у,ADP,case,"[18, 27]",[],
18,меня,я,PRON,obl,[27],[16],Case=Gen|Number=Sing|Person=First
23,все,все,PRON,nsubj,[27],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
27,хорошо,хороший,ADJ,ROOT,[],"[18, 23, 35, 50]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
33,",",",",PUNCT,punct,"[35, 27]",[],
35,хожу,ходить,VERB,conj,[27],"[33, 42]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
40,в,в,ADP,case,"[42, 35, 27]",[],
42,институт,институт,NOUN,obl,"[35, 27]",[40],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
50,.,.,PUNCT,punct,[27],[],
52,У,у,ADP,case,[54],[],
54,меня,я,PRON,ROOT,[],"[52, 59, 66, 72]",Case=Gen|Number=Sing|Person=First
59,сейчас,сейчас,ADV,advmod,[54],[],Degree=Pos
66,сессия,сессия,NOUN,nsubj,[54],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
72,.,.,PUNCT,punct,[54],[],
74,Сдала,сдала,VERB,ROOT,[],"[80, 101, 116]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
80,экзамен,экзамен,NOUN,obj,[74],[91],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
88,по,по,ADP,case,"[91, 80, 74]",[],
91,экологии,экология,NOUN,nmod,"[80, 74]",[88],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
99,",",",",PUNCT,punct,"[101, 74]",[],
101,получила,получить,VERB,conj,[74],"[99, 110]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
110,четыре,четыре,NUM,obj,"[101, 74]",[],Animacy=Inan|Case=Acc
116,.,.,PUNCT,punct,[74],[],
118,Также,также,ADV,advmod,[124],[],Degree=Pos
124,сдала,сдать,VERB,ROOT,[],"[118, 130, 145, 165, 174]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
130,зачеты,зачёт,NOUN,obj,[124],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
136,",",",",PUNCT,punct,"[145, 124]",[],
138,короче,короче,ADV,advmod,"[145, 124]",[],Degree=Cmp
145,говоря,говорить,VERB,advcl,[124],"[136, 138, 154]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
152,с,с,ADP,case,"[154, 145, 124]",[],
154,учебой,учёба,NOUN,obl,"[145, 124]",[152],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
161,все,все,PRON,nsubj,"[165, 124]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
165,нормально,нормальный,ADJ,conj,[124],[161],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
174,.,.,PUNCT,punct,[124],[],
176,У,у,ADP,case,"[178, 196]",[],
178,Андрея,андрей,PROPN,obl,[196],"[176, 187]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
185,с,с,ADP,case,"[187, 178, 196]",[],
187,Максимом,максим,PROPN,nmod,"[178, 196]",[185],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
196,было,было,AUX,ROOT,[],"[178, 201, 216, 245]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
201,день,день,NOUN,nsubj,[196],[206],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
206,рождения,рождение,NOUN,nmod,"[201, 196]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
214,",",",",PUNCT,punct,"[216, 196]",[],
216,ходили,ходить,VERB,conj,[196],"[214, 225, 235]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
223,с,с,ADP,case,"[225, 216, 196]",[],
225,детьми,ребёнок,NOUN,obl,"[216, 196]",[223],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
232,на,на,ADP,case,"[235, 216, 196]",[],
235,атракционы,атракционы,NOUN,obl,"[216, 196]",[232],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
245,.,.,PUNCT,punct,[196],[],
247,Было,было,AUX,cop,[252],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
252,интересно,интересный,ADJ,ROOT,[],"[247, 262, 315, 319]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
261,",",",",PUNCT,punct,"[262, 252]",[],
262,много,много,ADV,conj,[252],"[261, 268]",Degree=Pos
268,народу,народ,NOUN,obl,"[262, 252]",[],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
274,",",",",PUNCT,punct,"[276, 315, 252]",[],
276,единственное,единственный,ADJ,amod,"[315, 252]",[274],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
288,",",",",PUNCT,punct,"[298, 315, 252]",[],
290,что,что,SCONJ,mark,"[298, 315, 252]",[],
294,мне,я,PRON,iobj,"[298, 315, 252]",[],Case=Dat|Number=Sing|Person=First
298,запомнилось-,запомнилось-,NOUN,nsubj,"[315, 252]","[288, 290, 294]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
311,это,это,PRON,nsubj,"[315, 252]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
315,торт,торт,NOUN,conj,[252],"[276, 298, 311]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
319,.,.,PUNCT,punct,[252],[],
321,Я,я,PRON,nsubj,[329],[323],Case=Nom|Number=Sing|Person=First
323,же,же,PART,advmod,"[321, 329]",[],
326,не,не,PART,advmod,[329],[],Polarity=Neg
329,люблю,любить,VERB,ROOT,[],"[321, 326, 335, 351, 379]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
335,сладкое,сладкий,ADJ,obj,[329],[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
342,",",",",PUNCT,punct,"[351, 329]",[],
344,а,а,CCONJ,cc,"[351, 329]",[],
346,торт,торт,NOUN,nsubj,"[351, 329]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
351,произвел,произвести,VERB,conj,[329],"[342, 344, 346, 363, 368]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
360,на,на,ADP,case,"[363, 351, 329]",[],
363,меня,я,PRON,obl,"[351, 329]",[360],Case=Acc|Number=Sing|Person=First
368,впечатление,впечатление,NOUN,obj,"[351, 329]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
379,.,.,PUNCT,punct,[329],[],
381,Причем,причем,CCONJ,cc,[388],[],
388,огромное,огромный,ADJ,ROOT,[],"[381, 396]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
396,!,!,PUNCT,punct,[388],[],
398,Очень,очень,ADV,advmod,[404],[],Degree=Pos
404,вкусный,вкусный,ADJ,ROOT,[],"[398, 411]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
411,!,!,PUNCT,punct,[404],[],
413,Скоро,скоро,ADV,advmod,[419],[],Degree=Pos
419,пойду,пойти,VERB,ROOT,[],"[413, 428, 446, 489]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
425,на,на,ADP,case,"[428, 419]",[],
428,работу,работа,NOUN,obl,[419],[425],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
434,",",",",PUNCT,punct,"[446, 419]",[],
436,там,там,ADV,advmod,"[446, 419]",[],Degree=Pos
440,будем,будем,AUX,aux,"[446, 419]",[],Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
446,подготавливаться,подготавливаться,VERB,conj,[419],"[434, 436, 440, 465, 486]",Aspect=Imp|VerbForm=Inf|Voice=Pass
463,к,к,ADP,case,"[465, 446, 419]",[],
465,корпоративу,корпоратив,NOUN,obl,"[446, 419]",[463],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
477,на,на,ADP,case,"[486, 446, 419]",[],
480,Новый,новый,ADJ,amod,"[486, 446, 419]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
486,год,год,NOUN,obl,"[446, 419]","[477, 480]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
489,.,.,PUNCT,punct,[419],[],
491,Надо,надо,ADV,ROOT,[],"[496, 502, 539]",Degree=Pos
496,будет,будет,AUX,cop,[491],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
502,заказать,заказать,VERB,csubj,[491],[511],Aspect=Perf|VerbForm=Inf|Voice=Act
511,кафе,кафе,NOUN,obj,"[502, 491]",[535],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
515,",",",",PUNCT,punct,"[535, 511, 502, 491]",[527],
517,потом,потом,ADV,advmod,"[527, 515, 535, 511, 502, 491]",[],Degree=Pos
523,еще,еще,ADV,advmod,"[527, 515, 535, 511, 502, 491]",[],Degree=Pos
