,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 16]",[],
3,этой,этот,DET,det,"[8, 16]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[16],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,изображен,изобразить,VERB,ROOT,[],"[8, 34, 81]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
26,молодой,молодой,ADJ,amod,"[34, 16]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
34,человек,человек,NOUN,nsubj:pass,[16],"[26, 71]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
42,с,с,ADP,case,"[71, 34, 16]",[],
44,достаточно,достаточно,ADV,advmod,"[55, 71, 34, 16]",[],Degree=Pos
55,привлекательной,привлекательный,ADJ,amod,"[71, 34, 16]",[44],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
71,внешностью,внешность,NOUN,nmod,"[34, 16]","[42, 55]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
81,.,.,PUNCT,punct,[16],[],
83,Он,он,PRON,nsubj,[86],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
86,смотрит,смотреть,VERB,ROOT,[],"[83, 96, 110, 122]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
94,в,в,ADP,case,"[96, 86]",[],
96,сторону,сторона,NOUN,obl,[86],[94],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
104,будто,будто,PART,mark,"[110, 86]",[],
110,ищет,искать,VERB,conj,[86],"[104, 115, 119, 120]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
115,кого,кто,PRON,obj,"[110, 86]",[],Case=Acc
119,-,-,PRON,obj,"[110, 86]",[],Case=Acc
120,то,то,PRON,obj,"[110, 86]",[],Case=Acc
122,.,.,PUNCT,punct,[86],[],
124,Сзади,сзади,ADP,case,"[130, 135]",[],
